Date,equity_predicted_strategy,equity_buy_and_hold
2008-08-19,0.9649059720331316,1.006424354758341
2008-08-20,0.966981024413575,1.008588693371229
2008-08-21,0.958588041770057,0.9998345739167682
2008-08-22,0.9749114322048476,1.0168603341068383
2008-08-25,0.9523626426118875,0.993341305647662
2008-08-26,0.956288236418153,0.9974358115663986
2008-08-27,0.9687654145699794,1.0104498630228298
2008-08-28,0.9883799113305833,1.0309083406552209
2008-08-29,0.9774227602743295,1.0194797206638406
2008-09-02,0.9761142558963345,1.0181149134054222
2008-09-03,0.9806081052413543,1.0228021260028455
2008-09-04,0.9498249347069192,0.9906944041724419
2008-09-05,0.9501289078571217,0.9910114568080597
2008-09-08,0.9686464229573076,1.0103257513886643
2008-09-09,0.9348496587394945,0.9750747656898585
2008-09-10,0.9344429467770737,0.9886816079684572
2008-09-11,0.9345021736831853,0.9912182814838423
2008-09-12,0.9345570219872518,0.992955339501277
2008-09-15,0.9345946584357367,0.9509078324285967
2008-09-16,0.9346256819907995,0.979706948450845
2008-09-17,0.934626794474219,0.9324620668567098
2008-09-18,0.9346353150421192,0.9976701511603999
2008-09-19,0.9346718530097885,1.039111067880063
2008-09-22,0.9347190283216056,0.993203478626128
2008-09-23,0.9347485843436097,0.9776941522468606
2008-09-24,0.9347667158009241,0.9619504862735923
2008-09-25,0.9347948010124408,0.972937941995189
2008-09-26,0.9348269346651964,0.9716282487166882
2008-09-29,0.9348616429664041,0.906737217048616
2008-09-30,0.9348956174121607,0.9368736254110643
2008-10-01,0.9349270188514635,0.9258585706277683
2008-10-02,0.9349503189995423,0.8790961677524846
2008-10-03,0.9349691927169499,0.8539090789301215
2008-10-06,0.9349891740838983,0.8215255347696874
2008-10-07,0.935019474764089,0.770572281690162
2008-10-08,0.9350446203890351,0.7535051229075432
2008-10-09,0.9350668170967008,0.6882005260313867
2008-10-10,0.9350760820228383,0.7202944483309405
2008-10-13,0.9350853470407755,0.7870328501197636
2008-10-14,0.9350979419573681,0.7646442893250048
2008-10-15,0.9351060965796261,0.6922122347650254
2008-10-16,0.9351231269920758,0.7397190550148609
2008-10-17,0.9351538000695893,0.7257399619772459
2008-10-20,0.9351995337329044,0.7538773736665593
2008-10-21,0.9352401339269645,0.7315577263825677
2008-10-22,0.9352788999064099,0.6920192516918328
2008-10-23,0.9353150954973063,0.675407056709847
2008-10-24,0.9353479828990083,0.6494892238285604
2008-10-27,0.9353790314604231,0.6181672758935172
2008-10-28,,0.6652466893326785
2008-10-29,0.9354019739877137,0.6767305074474572
2008-10-30,0.9354171618390427,0.7088520288087103
2008-10-31,0.9354341979166994,0.741028748293362
2008-11-03,0.9354523426729622,0.742379756020931
2008-11-04,0.9354701183545262,0.7526779083478937
2008-11-05,0.9354849375854339,0.709486218223427
2008-11-06,0.9354967978681998,0.6835683853421404
2008-11-07,0.9355082882335253,0.6972855397240552
2008-11-10,0.935519038485024,0.6797910162025024
2008-11-11,0.9355297888600577,0.6648882801762523
2008-11-12,0.9355364652326023,0.6242331373519494
2008-11-13,0.9355446236790497,0.6772130282380494
2008-11-14,0.9355501882412298,0.6293615562908967
2008-11-17,0.9355546405818567,0.6221652271680472
2008-11-18,0.9355590929436725,0.6169403377283738
2008-11-19,0.9355616908133904,0.5685098744899031
2008-11-20,0.9355628044109396,0.531190978607195
2008-11-21,0.9355635468471554,0.5604588158891857
2008-11-24,0.9355683700450809,0.6021754287236584
2008-11-25,0.935572080770287,0.610970946770668
2008-11-26,0.9355739366020199,0.6463735590218579
2008-11-28,0.9355743078430305,0.6522740364687967
2008-12-01,0.9355769057549973,0.5749755436973105
2008-12-02,0.935579132653707,0.6090960617316988
2008-12-03,0.9355798751028803,0.6255566301613004
2008-12-04,0.9355806175526429,0.6059390404041872
2008-12-05,0.9355813600029946,0.6356617994150706
2008-12-08,0.9355824736239561,0.6636337429494099
2008-12-09,0.9355835872462431,0.6420309560500113
2008-12-10,0.9355835872462431,0.6567682659930277
2008-12-11,0.9355839584910832,0.6220411576056223
2008-12-12,0.9355847009440863,0.6457807681996905
2008-12-15,0.9355858145690245,0.6239160847163321
2008-12-16,0.9355872993301189,0.6656602966125038
2008-12-17,0.9355891551920398,0.67081627254141
2008-12-18,0.9355891551920398,0.6605870337252144
2008-12-19,0.9355898976491668,0.6703613508125172
2008-12-22,0.9355902688965109,0.6549347374748667
2008-12-23,0.9355910113545217,0.6460703059170898
2008-12-24,0.9355910113545217,0.6486206948198436
2008-12-26,0.9355921249869712,0.6572783437735783
2008-12-29,0.9355943519219063,0.6426375464030284
2008-12-30,0.9355980627501638,0.6655499845091876
2008-12-31,0.9356021444743332,0.6885451777287042
2009-01-02,0.9356051134571491,0.697354453234823
2009-01-05,0.9356103076426812,0.696237785101255
2009-01-06,0.9356155018570497,0.7095827307958941
2009-01-07,0.9031370412496437,0.6853054433595759
2009-01-08,0.9120575926990013,0.6920744077434917
2009-01-09,0.9116040965131721,0.663523430846094
2009-01-12,0.9116084348928822,0.6462908459802414
2009-01-13,0.9116124119577458,0.6531701224674733
2009-01-14,0.9116167503770297,0.6247432572042413
2009-01-15,0.9116207274781711,0.6377710661197816
2009-01-16,0.9116250659370291,0.6430511536828536
2009-01-20,0.9116297657226734,0.597832825751812
2009-01-21,0.9116337428805967,0.6296924505291053
2009-01-22,0.911637358674393,0.6105160250417756
2009-01-23,0.9116413358654419,0.612597692684787
2009-01-26,0.9116463970116124,0.620455768212312
2009-01-27,0.9116510969072268,0.628065662543246
2009-01-28,0.911657963971325,0.6521085683138228
2009-01-29,0.9116662751428318,0.6248397277049672
2009-01-30,0.9116749473176295,0.6114534675612603
2009-02-02,0.9116847021526424,0.6198353783284453
2009-02-03,0.9116962606908149,0.6243710064452249
2009-02-04,0.9117070980343362,0.6182775879968341
2009-02-05,0.9117175747780705,0.627376359148612
2009-02-06,0.9117276908736124,0.6489102325372436
2009-02-09,0.9117392499568053,0.6451052643359064
2009-02-10,0.9117504485168512,0.6145415333062644
2009-02-11,0.9117612865045038,0.6175469280813918
2009-02-12,0.9117717638709366,0.6209520885337537
2009-02-13,0.9117822413577684,0.61811211984186
2009-02-17,0.9117938011325644,0.591284443502788
2009-02-18,0.9118050003626423,0.5833988109853042
2009-02-19,0.9118158389987534,0.5744792233758692
2009-02-20,0.9118255953412938,0.566552234337577
2009-02-23,0.9118360734467218,0.5439706483978852
2009-02-24,0.9118476339040127,0.5686477435831785
2009-02-25,0.9118584730469091,0.5534279128495703
2009-02-26,0.9118682298456298,0.54172355467164
2009-02-27,0.9118776258488593,0.5363055980152932
2009-03-02,0.9118877437202713,0.5070515602641523
2009-03-03,0.9118975008321853,0.4976908504566742
2009-03-04,0.9119068971370269,0.5118766840265911
2009-03-05,0.9119141272942948,0.48175415933847293
2009-03-06,0.9119217186421911,0.4839598965439097
2009-03-09,0.9119300322182294,0.47322057994716343
2009-03-10,0.9119387069020017,0.506982646753385
2009-03-11,0.9119470206329143,0.50498365008025
2009-03-12,0.9119549733650709,0.5378220738978364
2009-03-13,0.9119622039035167,0.5419165377448326
2009-03-16,0.9119708788933203,0.532638498907231
2009-03-17,0.9119795539656442,0.556391909032149
2009-03-18,0.9119871458581934,0.575747560133562
2009-03-19,0.9119943766517224,0.5697230551959384
2009-03-20,0.9120023297968524,0.5515943422596691
2009-03-23,0.9120102830113385,0.5979293383242786
2009-03-24,0.9120178751596956,0.5740381011778264
2009-03-25,0.912024744986572,0.5880033526128514
2009-03-26,0.9120301696539528,0.6138935864324389
2009-03-27,0.9120352329588063,0.591422312596063
2009-03-30,0.9120417416633516,0.5734590678147679
2009-03-31,0.9120493340735903,0.5828060201631367
2009-04-01,0.9120572876979823,0.5916428947309547
2009-04-02,0.9120652413917347,0.6206349938263956
2009-04-03,0.9236433937400703,0.6288239215203879
2009-04-06,0.906289502164022,0.6170092512391416
2009-04-07,0.8741737225880907,0.5951445677557833
2009-04-08,0.8952737341523878,0.6095096269397834
2009-04-09,0.9480846328781823,0.6454637155640731
2009-04-13,0.9477808399738236,0.6452568908882906
2009-04-14,0.9177507630657142,0.6248121707150087
2009-04-15,0.9337681759715899,0.6357169554667291
2009-04-16,0.9595863706619644,0.6532941920298989
2009-04-17,0.9707033617772073,0.6608627298400245
2009-04-20,0.9162725226130765,0.6238057726130165
2009-04-21,0.9518307528664314,0.6480141044668272
2009-04-22,0.9532077702154603,0.6489515890580521
2009-04-23,0.9448851670868329,0.6432854932768548
2009-04-24,0.9694276293285532,0.659994200831307
2009-04-27,0.9507777977611891,0.647297244082234
2009-04-28,,0.6518604291889725
2009-04-29,0.9882386622226274,0.6775438804045177
2009-04-30,0.9803765001807303,0.6721535228098703
2009-05-01,0.9792102740573468,0.6713539493836604
2009-05-04,1.0191041666464373,0.6987055030341329
2009-05-05,1.0105180914460263,0.6928188251180438
2009-05-06,1.015625492996951,0.6963204981428723
2009-05-07,0.9911945131111966,0.6795704340676118
2009-05-08,1.02915807288454,0.705598536980474
2009-05-11,1.0092915443397814,0.6919778951710257
2009-05-12,0.995698643469331,0.6826584998126156
2009-05-13,0.9487268229797189,0.6504542654097455
2009-05-14,0.9666026363616949,0.6627100578890348
2009-05-15,0.9568101415040507,0.655996249556777
2009-05-18,0.9949144706921292,0.6821208650421058
2009-05-19,0.9918379778378369,0.6800115983373951
2009-05-20,0.9839758157959398,0.6746212407427477
2009-05-21,0.9676281544345171,0.6634131608145186
2009-05-22,0.9603893296702485,0.6584501679588051
2009-05-26,1.0060139610878922,0.6897307593730401
2009-05-27,0.9850012725045882,0.6753243015964911
2009-05-28,0.9897266207093312,0.6785640359656194
2009-05-29,1.0085676311812677,0.6914815748495841
2009-06-01,1.0482806221859469,0.7187091010093716
2009-06-02,1.0589377382526661,0.7260157001637969
2009-06-03,1.051055510125931,0.7206115851100401
2009-06-04,1.0690921590074802,0.7329776476209052
2009-06-05,1.0664379130332193,0.7311578765618535
2009-06-08,1.0552378467565715,0.7234790266484119
2009-06-09,1.0615517293289034,0.7278078721611494
2009-06-10,1.0530662913735518,0.7219901918993085
2009-06-11,1.0578318331121448,0.7252574832583957
2009-06-12,1.0593399190478603,0.7262914383503469
2009-06-15,1.0291781389693786,0.7056122944395834
2009-06-16,1.0129109260398292,0.6944593705630124
2009-06-17,1.0195264135264694,0.6989949986797922
2009-06-18,1.0244528521288094,0.7023726021421955
2009-06-19,1.0309677023703905,0.7068392326047271
2009-06-22,0.9909331017307387,0.6793912084535286
2009-06-23,0.9848203095560036,0.675200232034066
2009-06-24,0.9952362030554502,0.6823414471769982
2009-06-25,1.023849580936019,0.7019589948623709
2009-06-26,1.0319730929942006,0.7075285359993613
2009-06-29,1.0267249833927143,0.7039303924738066
2009-06-30,1.022039890085995,0.7007182571663775
2009-07-01,1.0404989085759235,0.7133738994663824
2009-07-02,0.999780526947434,0.6854570699119606
2009-07-06,0.9933862573074026,0.6810731104193055
2009-07-07,0.9737208191602409,0.6675903377031321
2009-07-08,0.973240907672032,0.6612900945789588
2009-07-09,0.9732482386649071,0.66072486074675
2009-07-10,0.9732551842137256,0.6630823086480517
2009-07-13,0.9732621298121108,0.6800805118481631
2009-07-14,0.973269075460063,0.6845058278616267
2009-07-15,0.9732760211575826,0.7108648250126969
2009-07-16,0.9732833524149521,0.7196603430597065
2009-07-17,0.973289912662841,0.7158001767349709
2009-07-20,0.9873121738526397,0.7264706639644307
2009-07-21,0.9840520142012401,0.7240718174705802
2009-07-22,0.9905722191485851,0.7288694263148006
2009-07-23,1.022704386521995,0.7525124822646619
2009-07-24,1.0275945688213672,0.7561107099336974
2009-07-27,1.0321286482355294,0.759446914803552
2009-07-28,1.0341334137077904,0.7609220341652866
2009-07-29,1.0274446488205613,0.7560003978303814
2009-07-30,1.0450939265966346,0.7689868502251134
2009-07-31,1.0430517668907628,0.7674842159451603
2009-08-03,1.0600453304909223,0.7799881896210406
2009-08-04,1.0693383121427287,0.7868260254439832
2009-08-05,1.060438713254289,0.7802776431949593
2009-08-06,1.0447566923614113,0.7687387111002628
2009-08-07,1.072448551793322,0.7891145598345177
2009-08-10,1.0714554890267305,0.7883838578473348
2009-08-11,1.0531878913083543,0.7749424416519698
2009-08-12,1.072017546085436,0.7887974230554192
2009-08-13,1.0776758539724631,0.792960842484923
2009-08-14,1.0565229537824299,0.777396402125738
2009-08-17,1.027069905996273,0.7557246596438317
2009-08-18,1.042527104065668,0.7670981656552944
2009-08-19,1.0523073543089583,0.7742945368498846
2009-08-20,1.0654787011990128,0.7839860988238301
2009-08-21,1.0895170182161573,0.801673647490316
2009-08-24,1.0871375099196081,0.7999227899420316
2009-08-25,1.092720800628505,0.804031011248137
2009-08-26,1.0942197719256583,0.8051339639943362
2009-08-27,1.0937513719841616,0.8047893122970192
2009-08-28,1.0864255328600967,0.7993989126306313
2009-08-31,1.071830231851019,0.788659596033885
2009-09-01,1.0455810808326642,0.7693453014532805
2009-09-02,1.041402989948258,0.7662710352391263
2009-09-03,1.0538811140733335,0.7754525194325211
2009-09-04,1.0688886664957646,0.7864951732775165
2009-09-08,1.0799054422682064,0.7946013879298921
2009-09-09,1.0986789485171449,0.8084150548842736
2009-09-10,1.114604546528037,0.8201332125930534
2009-09-11,1.112150135408812,0.8183272410648513
2009-09-14,1.1242161224759883,0.8272054721534778
2009-09-15,1.133228132776169,0.8338365674441187
2009-09-16,1.1567230326736864,0.851124266289889
2009-09-17,1.153144393081596,0.8484910802020376
2009-09-18,1.1576598325566803,0.8518135696845233
2009-09-21,1.15408119296459,0.8491803835966717
2009-09-22,1.1629246433248863,0.8556874513966276
2009-09-23,1.1492098793152046,0.8455960396019666
2009-09-24,1.1274386591828682,0.8295766354421484
2009-09-25,1.1221738484146622,0.8257027537300441
2009-09-28,1.1489287936081247,0.8453892149261841
2009-09-29,1.143739000018049,0.8415705313374782
2009-09-30,1.1321789214814344,0.8330645510078679
2009-10-01,1.0937138633950967,0.8047617132353206
2009-10-02,1.0870626070969327,0.7998676759621146
2009-10-05,1.1075035302274543,0.8149082390098993
2009-10-06,1.1278695505353,0.8298936880777663
2009-10-07,1.1280569791251713,0.8300315992427816
2009-10-08,1.138680257778792,0.8378482761777577
2009-10-09,1.1521139360813937,0.8477328632966361
2009-10-12,1.150034267786457,0.8462026299549839
2009-10-13,1.1460809997255328,0.8432937898240633
2009-10-14,1.1690138425643448,0.8601679234617493
2009-10-15,1.1678897284469343,0.8593407930455808
2009-10-16,1.1544746900834104,0.8494699213140711
2009-10-19,1.166016128680947,0.8579621862563126
2009-10-20,1.1492847821378802,0.8456511535818844
2009-10-21,1.1337339269512765,0.8342087340596543
2009-10-22,1.149228633609737,0.8456098391328164
2009-10-23,1.1257711279458305,0.8283496552052645
2009-10-26,1.112318695348696,0.8184512685555364
2009-10-27,1.0997843083400227,0.8092283857695929
2009-10-28,,0.7807877209755112
2009-10-29,1.0992370339377897,0.7998951908803332
2009-10-30,1.0992392144207386,0.7758385697223876
2009-11-02,1.0992418308752205,0.7753284919418368
2009-11-03,1.0992444473359302,0.7866605993607508
2009-11-04,1.0992466278335846,0.7763210484412393
2009-11-05,1.099248372322012,0.801177369240616
2009-11-06,1.0992509887982918,0.8000744164944169
2009-11-09,1.0992540412092808,0.8165625839857178
2009-11-10,1.0992570936287458,0.809200786707894
2009-11-11,1.0992601460566866,0.8171140603588174
2009-11-12,1.0992631984931036,0.8000331020453488
2009-11-13,1.0992658150046732,0.8082496288010405
2009-11-16,1.0992688674568318,0.8311206683146509
2009-11-17,1.0992714839818951,0.8303900504709489
2009-11-18,1.0947250903849488,0.8273708982367123
2009-11-19,1.0683305120992468,0.8074224142413913
2009-11-20,1.0665064263775912,0.806043807452123
2009-11-23,1.0849844236446309,0.8200091009588885
2009-11-24,1.0809167481120132,0.8169348347447342
2009-11-25,1.080205327960562,0.8163971579024842
2009-11-27,1.0528805594768353,0.7957456551251602
2009-11-30,1.0574771797887246,0.7992196870165491
2009-12-01,1.0569509582495962,0.8122751370655292
2009-12-02,1.0687823052995669,0.8217737580380227
2009-12-03,1.0556755669036526,0.8116961457742112
2009-12-04,1.0807952378034806,0.831010356211335
2009-12-07,1.0821758736347435,0.8320719103649854
2009-12-08,1.0716689898237464,0.823993294774309
2009-12-09,1.0722607065279028,0.8244482585749421
2009-12-10,1.067509244374941,0.8207949169259892
2009-12-11,1.0764562373220496,0.8276741513414807
2009-12-14,1.0933461542758867,0.8406606037362127
2009-12-15,1.087106590820332,0.8358630790354732
2009-12-16,1.0958922761251386,0.8426182859602799
2009-12-17,1.083413039778722,0.83302315241532
2009-12-18,1.0947447374974735,0.8417359574207127
2009-12-21,1.1091423747730305,0.8528061261839264
2009-12-22,1.118107315110463,0.8596991601302675
2009-12-23,1.1313395758033378,0.8698732849665453
2009-12-24,1.136879957083406,0.8741332169685156
2009-12-28,1.1363061877695737,0.8736920526987323
2009-12-29,1.1352841714388695,0.8729062367316317
2009-12-30,1.135696523675093,0.8732232893672495
2009-12-31,1.12131683378986,0.8621669201348854
2010-01-04,1.14769161822399,0.8824461721531931
2010-01-05,1.1448049336998103,0.8802266354169067
2010-01-06,1.1438367595400782,0.879482218042355
2010-01-07,1.1510444971553653,0.8850241601176464
2010-01-08,1.1556883844016903,0.8885947887249827
2010-01-11,1.1546663680709863,0.8878089727578822
2010-01-12,1.139443916887675,0.876104614579952
2010-01-13,1.153895396334204,0.8872161819357145
2010-01-14,1.1590412633330658,0.8911727766894357
2010-01-15,1.1438547069304024,0.8794960175732047
2010-01-19,1.1639182477829888,0.8949226309108553
2010-01-20,1.1468130715805713,0.881770668289409
2010-01-21,1.126641955821348,0.8662613419101416
2010-01-22,1.106488787452449,0.8507658150617238
2010-01-25,1.1082638281296113,0.8521306223201424
2010-01-26,1.0975955272410052,0.8439278950953003
2010-01-27,1.1087479699271308,0.8525028730791585
2010-01-28,1.0900112227348353,0.8380964153026095
2010-01-29,1.0894696760986409,0.8299764011193843
2010-02-01,1.0894739972393697,0.8399161863616612
2010-02-02,1.0894783183972372,0.8465334821214525
2010-02-03,1.0894826395722437,0.841859984911398
2010-02-04,1.0894865288387081,0.8129368413984648
2010-02-05,1.0894908500462797,0.8174862269743538
2010-02-08,1.0894960349999414,0.80853908237496
2010-02-09,1.0895012199782788,0.8205053792085903
2010-02-10,1.0895059731341896,0.821401507279007
2010-02-11,1.089510726310837,0.834691296921988
2010-02-12,1.0895150476143824,0.8419426979530149
2010-02-16,1.0895193689350673,0.8558942760724116
2010-02-17,1.0895236902728918,0.8613949036986349
2010-02-18,1.0895280116278558,0.8675848347194922
2010-02-19,1.0929651663560358,0.870755613506113
2010-02-22,1.094055336706676,0.8716241425148304
2010-02-23,1.0816309645367224,0.8617257558651025
2010-02-24,1.0909059674288482,0.8691150680611447
2010-02-25,1.0909579305961137,0.8691564666536935
2010-02-26,1.0876700984884378,0.8665370800966916
2010-03-01,1.1120517024039238,0.8859616867806124
2010-03-02,1.121845808887737,0.8937645641847389
2010-03-03,1.123489724941575,0.8950742574632399
2010-03-04,1.12904429179692,0.8994995314049631
2010-03-05,1.1524915092473687,0.9181797207143321
2010-03-08,1.1543776032331983,0.9196823549942853
2010-03-09,1.1587382846357592,0.9231564710291551
2010-03-10,1.1679094668095475,0.9304630701835804
2010-03-11,1.1718720807783203,0.9336200494393516
2010-03-12,1.1707820160438738,0.932751604574115
2010-03-15,1.1670096168398274,0.9297461677272472
2010-03-16,1.1759559421373793,0.9368736254110701
2010-03-17,1.1835697079199121,0.9429394447977618
2010-03-18,1.1794686311212919,0.9396721534386746
2010-03-19,1.1661098724863008,0.9290293494143947
2010-03-22,1.1817181504293994,0.9414643254360272
2010-03-23,1.1945059479216311,0.9516522498031547
2010-03-24,1.183050604328225,0.9425258795896775
2010-03-25,1.1751252707744861,0.9362118369346544
2010-03-26,1.174900308282056,0.936032611320571
2010-03-29,1.1805761225276872,0.9405544819782417
2010-03-30,1.1835005293130851,0.9428843308178443
2010-03-31,1.1743293471392968,0.9355777316634191
2010-04-01,1.1835697079199123,0.9429394447977623
2010-04-05,1.207224566807036,0.9617850601903649
2010-04-06,1.213851982957266,0.967065063609956
2010-04-07,1.210356615029109,0.9642803351132012
2010-04-08,1.2106680771841214,0.9645284742380518
2010-04-09,1.2163957489808246,0.9690916593447904
2010-04-12,1.2200469007945849,0.972000499475711
2010-04-13,1.2234558746763533,0.9747163986051793
2010-04-14,1.2500523557884364,0.9959055782247533
2010-04-15,1.2531844040105093,0.9984008531475896
2010-04-16,1.2365896708189146,0.985179977015376
2010-04-19,1.2310177829078144,0.9807409035428031
2010-04-20,1.2485814390597634,0.994733711967787
2010-04-21,1.2566105933318397,1.001130467664427
2010-04-22,1.270661560499876,1.0123247480618065
2010-04-23,1.2838299987539474,1.0228159255337024
2010-04-26,1.2785349308863494,1.0185973921242808
2010-04-27,1.2480969775795865,0.9943477458214021
2010-04-28,,0.9958917786939041
2010-04-29,1.274617635044727,1.017053359251779
2010-04-30,1.2380933367381624,0.9879095915322134
2010-05-03,1.266117218821646,1.010270637408754
2010-05-04,1.2261720431654466,0.9783972551723513
2010-05-05,1.206959662020871,0.9630671544071673
2010-05-06,1.1614338374676292,0.9267408150238612
2010-05-07,1.1282095680075348,0.9002302333921474
2010-05-10,1.1914618432881603,0.9507010077528215
2010-05-11,1.2016036268339005,0.9587934228743474
2010-05-12,1.2372467645013299,0.9872340876684293
2010-05-13,1.2264311398253749,0.9786039957046535
2010-05-14,1.199012027519948,0.9567255126904454
2010-05-17,1.2020010771030372,0.9591105596534463
2010-05-18,1.1796096210676028,0.941243785372877
2010-05-19,1.1790277672114413,0.9297324523398798
2010-05-20,1.1790357142439285,0.8823634591115783
2010-05-21,1.1790436613299813,0.8951155719123094
2010-05-24,1.1790516084696,0.8839764896383285
2010-05-25,1.1790595556627852,0.8823359441933601
2010-05-26,1.179067502909537,0.8859202881880652
2010-05-27,1.1790754502098557,0.9243696517351913
2010-05-28,1.1790829304443442,0.912100017653312
2010-06-01,1.1790904107262883,0.8836318379410117
2010-06-02,1.1790978910556886,0.9105973833733589
2010-06-03,1.1791044370365928,0.9200408062224539
2010-06-04,1.1791109830538382,0.8739953058035029
2010-06-07,1.1791165945152,0.8526544996315448
2010-06-08,1.1791222060032671,0.8515516310288265
2010-06-09,1.1791268827309451,0.852378761444995
2010-06-10,1.1791315594771723,0.8820188074142619
2010-06-11,1.1791353012613897,0.8947158062350753
2010-06-14,1.1791385754959256,0.8992238773618961
2010-06-15,1.179142784818729,0.9219708893848217
2010-06-16,1.1791474616280284,0.9183313472667183
2010-06-17,1.1791516709825538,0.9179452969768526
2010-06-18,1.1791568152555771,0.9194204163385873
2010-06-21,1.1791624269350574,0.9099218795095747
2010-06-22,1.1533469636525666,0.8904558742331051
2010-06-23,1.1527762361278069,0.8881674239860515
2010-06-24,1.1527821791425485,0.872892437200785
2010-06-25,1.1527881221879288,0.8893530056303868
2010-06-28,1.1527958923566328,0.8844313692954816
2010-06-29,1.1528027491160666,0.8491666682093068
2010-06-30,1.1528109760487792,0.8402470385281313
2010-07-01,1.1528187463715256,0.8337262553408066
2010-07-02,1.1528265167466465,0.8257440681791159
2010-07-06,1.1528342871741424,0.8134194042607996
2010-07-07,1.1528416009306903,0.8432385917006688
2010-07-08,1.1528484579619958,0.8551084601053136
2010-07-09,1.1528557718084453,0.8677364612718791
2010-07-12,1.152863085701295,0.8569557460825838
2010-07-13,1.1528699428603906,0.8861960263746159
2010-07-14,1.152876800060272,0.8825288851948132
2010-07-15,1.1528836573009398,0.8748914338739204
2010-07-16,1.152890514582394,0.8414878182958654
2010-07-19,1.1528982854412562,0.8451962739247361
2010-07-20,1.1529055996038189,0.8605814886698379
2010-07-21,1.1529129138127836,0.8445896835717188
2010-07-22,1.1529202280681508,0.8760770155182558
2010-07-23,1.1529275423699208,0.8969905410947608
2010-07-26,1.152934856718094,0.9170767679681358
2010-07-27,1.1529417143040792,0.912872034089564
