Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2006-01-17,1.0,0.0,-0.00397405941546547,-0.00397405941546547,-0.004143043721606232,2005-12-01,1,0.9606781601905823,0.9236105565592121,8,,0.5,bull,1,0,0,1.162651850669532
2006-01-18,1.0,0.0,0.0038330725930715293,0.0038330725930715293,0.0036640882869307667,2005-12-01,1,0.9270035624504089,0.9238921623295642,8,,0.5,bull,1,0,0,1.1671083796136172
2006-01-19,1.0,0.0,-0.018236854983547324,-0.018236854983547324,-0.018405839289688086,2005-12-01,1,0.9936619997024536,0.9296827767377817,8,,0.5,bull,0,0,0,1.145823993344521
2006-01-20,1.0,0.0,0.0035722168885052863,0.0035722168885052863,0.003402091703669896,2005-12-01,1,0.13013574481010437,0.8633236058200787,8,,0.5,bull,0,0,0,1.1499171251648008
2006-01-23,1.0,0.0,0.0010283588966413237,0.0010283588966413237,0.0008574733074397933,2005-12-01,1,0.10382302105426788,0.8002881281008286,8,,0.5,bull,0,0,0,1.1510996526708643
2006-01-24,1.0,0.0,0.0008692357197208622,0.0008692357197208622,0.0006975898712326956,2005-12-01,1,0.19226697087287903,0.7498248304048919,8,,0.5,bull,0,0,0,1.1521002296059242
2006-01-25,1.0,0.0,0.005526743757827024,0.005526743757827024,0.0053539577923114035,2005-12-01,1,0.08185946941375732,0.6943864061632955,8,,0.5,bull,1,0,0,1.1584675923582899
2006-01-26,1.0,0.0,0.009265057818182765,0.009265057818182765,0.009092271852667144,2005-12-01,1,0.6696110367774963,0.6923301506761634,8,,0.5,bull,1,0,0,1.1692008615819804
2006-01-27,1.0,0.0,-0.0007779255708955102,-0.0007779255708955102,-0.0009518513273216733,2005-12-01,1,0.8957879543304443,0.7092163257579266,8,,0.5,bull,1,0,0,1.1682913103342427
2006-01-30,1.0,0.0,-0.007318780100352251,-0.007318780100352251,-0.007492325962698665,2005-12-01,1,0.8609519600868225,0.7218097699089994,8,,0.5,bull,1,0,0,1.159740843140754
2006-01-31,1.0,0.0,0.0069804736222234265,0.0069804736222234265,0.006806927759877013,2005-12-01,1,0.7522458434104919,0.7243358409503486,8,,0.5,bull,1,0,0,1.1678363835049133
2006-02-01,1.0,0.0,-0.011605436563357219,-0.011605436563357219,-0.011779362319783382,2005-12-01,1,0.5090110898017883,0.7064647572070578,8,,0.5,bull,0,0,0,1.1542831324397664
2006-02-02,1.0,0.0,-0.004964540493561653,-0.004964540493561653,-0.005138466249987816,2005-12-01,1,0.37673792243003845,0.6790987630736438,8,,0.5,bull,0,0,0,1.148552647087734
2006-02-03,1.0,0.0,0.00261375325172275,0.00261375325172275,0.002439827495296587,2005-12-01,1,0.07213933020830154,0.6287235842070347,8,,0.5,bull,0,0,0,1.1515546803038343
2006-02-06,1.0,0.0,-0.008846926764183416,-0.008846926764183416,-0.009021232378474964,2005-12-01,1,0.05060405656695366,0.5807420008684826,8,,0.5,bull,0,0,0,1.1413669603822336
2006-02-07,1.0,0.0,0.009085219783733,0.009085219783733,0.00891053434778355,2005-12-01,1,0.026575900614261627,0.5347484551543474,8,,0.5,bull,0,0,0,1.1517365300711975
2006-02-08,0.0,0.0005,0.00017544497067034648,-0.00032455502932965353,-0.0005,2005-12-01,0,0.11328810453414917,0.49976895010332933,8,,0.5,bear,0,0,0,1.1513627281879002
2006-02-09,0.0,0.0,0.00017582468374710558,0.00017582468374710558,0.0,2005-12-01,0,0.054153524339199066,0.46278467147927754,8,,0.5,bear,0,0,0,1.151565166175462
2006-02-10,0.0,0.0,0.00017658400136788543,0.00017658400136788543,0.0,2005-12-01,0,0.18863743543624878,0.4400315593210915,8,,0.5,bear,0,0,0,1.151768514160341
2006-02-13,0.0,0.0,0.00017658400136788543,0.00017658400136788543,0.0,2005-12-01,0,0.06849989295005798,0.4091959331908647,8,,0.5,bear,1,0,0,1.151971898053221
2006-02-14,0.0,0.0,0.00017658400136788543,0.00017658400136788543,0.0,2005-12-01,0,0.7851494550704956,0.44039855544983825,8,,0.5,bear,1,0,0,1.1521753178604426
2006-02-15,0.0,0.0,0.00017658400136788543,0.00017658400136788543,0.0,2005-12-01,0,0.6095099449157715,0.45443411702355085,8,,0.5,bear,1,0,0,1.1523787735883477
2006-02-16,0.0,0.0,0.00017620436064391676,0.00017620436064391676,0.0,2005-12-01,0,0.9952864050865173,0.4993226701562795,8,,0.5,bear,1,0,0,1.1525818277533675
2006-02-17,1.0,0.0005,-0.002484522495132313,-0.002984522495132313,-0.003161486101057986,2005-12-01,1,0.9649009108543396,0.5379637817061009,8,,0.5,bull,1,0,0,1.1491419213609568
2006-02-21,1.0,0.0,0.006070320358804393,0.006070320358804393,0.005892977184480008,2005-12-01,1,0.6615738272666931,0.5482229157069165,8,,0.5,bull,1,0,0,1.1561175809613498
2006-02-22,1.0,0.0,-0.0014693953412452387,-0.0014693953412452387,-0.0016474975439171313,2005-12-01,1,0.9915423393249512,0.585016635436049,8,,0.5,bull,1,0,0,1.1544187871739535
2006-02-23,1.0,0.0,0.0025567670101847018,0.0025567670101847018,0.0023782853475502463,2005-12-01,1,0.8637130856513977,0.6081473139771336,8,,0.5,bull,1,0,0,1.1573703670449373
2006-02-24,1.0,0.0,0.0003858768061320017,0.0003858768061320017,0.00020663633196016384,2005-12-01,1,0.902358889579773,0.6325656851945358,8,,0.5,bull,1,0,0,1.1578169694256846
2006-02-27,1.0,0.0,-0.009500840965713575,-0.009500840965713575,-0.009680081439885413,2005-12-01,1,0.9955910444259644,0.6626953222249162,8,,0.5,bull,1,0,0,1.1468167345317666
2006-02-28,1.0,0.0,0.008890466804386765,0.008890466804386765,0.00871198514175231,2005-12-01,1,0.6096562743186951,0.6582932956964261,8,,0.5,bull,1,0,0,1.1570124706408365
2006-03-01,1.0,0.0,-7.743908931634458e-05,-7.743908931634458e-05,-0.00025667956348818244,2005-12-01,1,0.7478516697883606,0.6657262786432202,8,,0.5,bull,1,0,0,1.1569228726487824
2006-03-02,1.0,0.0,-0.00463805259189598,-0.00463805259189598,-0.004817293066067818,2005-12-01,1,0.6601380109786987,0.6652624750215749,8,,0.5,bull,1,0,0,1.15155700352067
2006-03-03,1.0,0.0,-0.004582116611158149,-0.004582116611158149,-0.0047605982737926045,2005-12-01,1,0.8100070357322693,0.6772756883286785,8,,0.5,bull,0,0,0,1.1462804350461424
2006-03-06,1.0,0.0,-0.0015604288996239335,-0.0015604288996239335,-0.001738910562258389,2005-12-01,1,0.19246146082878113,0.6370380676493362,8,,0.5,bull,0,0,0,1.144491745928223
2006-03-07,1.0,0.0,0.002109659149019505,0.002109659149019505,0.0019319364424486007,2005-12-01,1,0.3487319350242615,0.6131098243221572,8,,0.5,bull,0,0,0,1.1469062334109976
2006-03-08,1.0,0.0,-0.0067062608821295555,-0.0067062608821295555,-0.006884742544764011,2005-12-01,1,0.7288622260093689,0.6227168056515446,8,,0.5,bull,0,0,0,1.139214781002403
2006-03-09,1.0,0.0,0.009499464987361872,0.009499464987361872,0.009320224513190034,2005-12-01,1,0.49405258893966675,0.6120381958802208,8,,0.5,bull,1,0,0,1.1500367119276205
2006-03-10,1.0,0.0,0.0018664503375718233,0.0018664503375718233,0.0016875892511063473,2005-12-01,1,0.8297697305679321,0.6301090329261427,8,,0.5,bull,1,0,0,1.1521831983368178
2006-03-13,1.0,0.0,0.010478998390188732,0.010478998390188732,0.01030089618751684,2005-12-01,1,0.695149838924408,0.6355071568507081,8,,0.5,bull,1,0,0,1.164256924217392
2006-03-14,1.0,0.0,0.004454921449138727,0.004454921449138727,0.0042753016233783026,2005-12-01,1,0.9916931986808777,0.665069158189544,8,,0.5,bull,1,0,0,1.1694435973613964
2006-03-15,1.0,0.0,0.002064985382378426,0.002064985382378426,0.001885744908206588,2005-12-01,1,0.992932915687561,0.6922805244416036,8,,0.5,bull,1,0,0,1.1718584812954638
2006-03-16,1.0,0.0,0.0008353716503093356,0.0008353716503093356,0.000655372509071217,2005-12-01,1,0.9918888211250305,0.7171468016886634,8,,0.5,bull,1,0,0,1.1728374186489126
2006-03-17,1.0,0.0,-0.0016077432633867517,-0.0016077432633867517,-0.0017885009272753383,2005-12-01,1,0.9824862480163574,0.7391689029121732,8,,0.5,bull,1,0,0,1.1709517971900318
2006-03-20,1.0,0.0,-0.006287871375207699,-0.006287871375207699,-0.0064697665524120485,2005-12-01,1,0.9941815733909607,0.760333923493492,8,,0.5,bull,1,0,0,1.1635890029027327
2006-03-21,1.0,0.0,0.0060961435837767475,0.0060961435837767475,0.005914248406572398,2005-12-01,1,0.7102012038230896,0.756173110457695,8,,0.5,bull,1,0,0,1.1706824085369314
2006-03-22,1.0,0.0,-0.0020710124797508334,-0.0020710124797508334,-0.0022521493508257384,2005-12-01,1,0.9609947800636292,0.7731724808990562,8,,0.5,bull,1,0,0,1.1682579106590267
2006-03-23,1.0,0.0,0.0007685486706203726,0.0007685486706203726,0.0005881702500085684,2005-12-01,1,0.9008133411407471,0.7837661562209942,8,,0.5,bull,1,0,0,1.1691557737232054
2006-03-24,1.0,0.0,-0.0014591973643062195,-0.0014591973643062195,-0.0016388171900666437,2005-12-01,1,0.9277234673500061,0.7957140309958294,8,,0.5,bull,1,0,0,1.1674497446997252
2006-03-27,1.0,0.0,-0.006153154962756591,-0.006153154962756591,-0.006333533383368395,2005-12-01,1,0.8733522891998291,0.8021576925193931,8,,0.5,bull,1,0,0,1.160266245509357
2006-03-28,1.0,0.0,0.00626838718936118,0.00626838718936118,0.0060887673636007555,2005-12-01,1,0.6385083794593811,0.7885754612030791,8,,0.5,bull,1,0,0,1.1675392435789562
2006-03-29,1.0,0.0,-0.0017687754761266383,-0.0017687754761266383,-0.0019476365625921144,2005-12-01,1,0.8281967639923096,0.7918638691375487,8,,0.5,bull,1,0,0,1.1654741287974983
2006-03-30,1.0,0.0,0.00023131090779759944,0.00023131090779759944,5.169108203717521e-05,2005-12-01,1,0.8737387657165527,0.7986591545166417,8,,0.5,bull,1,0,0,1.1657437156762451
2006-03-31,1.0,0.0,-0.0007704612862758919,-0.0007704612862758919,-0.000951598157350797,2005-12-01,1,0.8142085075378418,0.7999496879481846,8,,0.5,bull,1,0,0,1.1648455552735972
2006-04-03,1.0,0.0,0.006397921571026588,0.006397921571026588,0.006216405528848723,2005-12-01,1,0.8277772665023804,0.8022592644555873,8,,0.5,bull,1,0,0,1.1722981457785966
2006-04-04,1.0,0.0,0.003446761035502899,0.003446761035502899,0.0032656241644279937,2005-12-01,1,0.8850355744361877,0.8091293635024139,8,,0.5,bull,1,0,0,1.1763387773494585
2006-04-05,1.0,0.0,-0.0010684419603723683,-0.0010684419603723683,-0.0012499580025502333,2005-12-01,1,0.9860188961029053,0.8238104795076702,8,,0.5,bull,1,0,0,1.1750819276401252
2006-04-06,1.0,0.0,-0.010162868548531878,-0.010162868548531878,-0.010344763725736228,2005-12-01,1,0.8555117845535278,0.8264415596516117,8,,0.5,bull,0,0,0,1.163139724475763
2006-04-07,1.0,0.0,0.0015440314832451119,0.0015440314832451119,0.001362136306040762,2005-12-01,1,0.5623694062232971,0.8045246386148259,8,,0.5,bull,0,0,0,1.1649356488297666
2006-04-10,1.0,0.0,-0.008478570709037014,-0.008478570709037014,-0.008660844985198257,2005-12-01,1,0.8008202910423279,0.804217192743744,8,,0.5,bull,0,0,0,1.1550586595596855
2006-04-11,1.0,0.0,0.0018653716353334016,0.0018653716353334016,0.0016830973591721587,2005-12-01,1,0.13414697349071503,0.7486040737767831,8,,0.5,bull,0,0,0,1.1572132732203744
2006-04-12,1.0,0.0,-0.0013186342217783587,-0.0013186342217783587,-0.0015009084979396015,2005-12-01,1,0.07309823483228683,0.6925398203527534,8,,0.5,bull,0,0,0,1.1556873321964098
2006-04-13,1.0,0.0,-0.00038832550150202927,-0.00038832550150202927,-0.0005713578673960384,2005-12-01,1,0.3089747726917267,0.6607054722288807,8,,0.5,bull,0,0,0,1.155238549333555
2006-04-17,1.0,0.0,0.015855549253491308,0.015855549253491308,0.0156725168875973,2005-12-01,1,0.3009679317474365,0.6308487108614249,8,,0.5,bull,1,0,0,1.1735554910520452
2006-04-18,1.0,0.0,0.001912656130153234,0.001912656130153234,0.0017292447734698069,2005-12-01,1,0.8927586674690247,0.6525861783042957,8,,0.5,bull,1,0,0,1.1758000991560809
2006-04-19,1.0,0.0,0.0013749184561493433,0.0013749184561493433,0.001191507099465916,2005-12-01,1,0.9348726868629456,0.6760148171725335,8,,0.5,bull,1,0,0,1.1774167284131527
2006-04-20,1.0,0.0,0.0001522783672123218,0.0001522783672123218,-3.18908629304282e-05,2005-12-01,1,0.9687865972518921,0.7003136911828916,8,,0.5,bull,1,0,0,1.177596023510084
2006-04-21,1.0,0.0,-0.0018299238076016078,-0.0018299238076016078,-0.0020140930377443578,2005-12-01,1,0.9528788328170776,0.7212755767659685,8,,0.5,bull,1,0,0,1.1754411125109259
2006-04-24,1.0,0.0,-0.004125424855267346,-0.004125424855267346,-0.0043111094000434225,2005-12-01,1,0.9094351530075073,0.7368920608263386,8,,0.5,bull,1,0,0,1.1705919185294702
2006-04-25,1.0,0.0,0.00023072296894155464,0.00023072296894155464,4.5038424165477764e-05,2005-12-01,1,0.8514078855514526,0.7463964112676057,8,,0.5,bull,1,0,0,1.1708620009723323
2006-04-26,1.0,0.0,0.004830944046206431,0.004830944046206431,0.00464563827607023,2005-12-01,1,0.8586764931678772,0.7557152040939765,8,,0.5,bull,1,0,0,1.176518369784859
2006-04-27,1.0,0.0,0.0033586633616657924,0.0033586633616657924,0.0031737364021771075,2005-12-01,1,0.9037127494812012,0.7679984019767493,8,,0.5,bull,1,0,0,1.180469898927782
2006-04-28,1.0,0.0,-0.008139045276949974,-0.008139045276949974,-0.008325865929667331,2005-12-01,1,0.9588143229484558,0.7838353519095779,8,,0.5,bull,1,0,0,1.1708620009723323
2006-05-01,1.0,0.0,0.007515178069427142,0.007515178069427142,0.007328736083367371,2005-12-01,1,0.8442177772521973,0.7888468490745111,8,,0.5,bull,1,0,0,1.1796612374043651
2006-05-02,1.0,0.0,-0.0037295607217685545,-0.0037295607217685545,-0.003916381374485911,2005-12-01,1,0.7700731158256531,0.7872887051209019,8,,0.5,bull,1,0,0,1.175261619188349
2006-05-03,1.0,0.0,0.0035907118140474648,0.0035907118140474648,0.0034046485306324925,2005-12-01,1,0.9102808833122253,0.7974965586282323,8,,0.5,bull,1,0,0,1.1794816449689651
2006-05-04,1.0,0.0,0.008830547963369684,0.008830547963369684,0.008643348679975071,2005-12-01,1,0.887686550617218,0.8049819633067212,8,,0.5,bull,1,0,0,1.1898971142067778
2006-05-05,1.0,0.0,-0.0012071986120339995,-0.0012071986120339995,-0.001395912058471116,2005-12-01,1,0.9934205412864685,0.8206216033833015,8,,0.5,bull,1,0,0,1.188460672062044
2006-05-08,1.0,0.0,0.0019645587169299095,0.0019645587169299095,0.0017754668196146017,2005-12-01,1,0.9809955954551697,0.8339319963003926,8,,0.5,bull,1,0,0,1.190795472835072
2006-05-09,1.0,0.0,-0.0005281931192568923,-0.0005281931192568923,-0.0007172850165722,2005-12-01,1,0.9853493571281433,0.8464990250377152,8,,0.5,bull,1,0,0,1.1901665028598782
2006-05-10,1.0,0.0,-0.012070919211115472,-0.012070919211115472,-0.012257739863832828,2005-12-01,1,0.962114155292511,0.8560946133932286,8,,0.5,bull,0,0,0,1.1758000991560809
2006-05-11,1.0,0.0,-0.013058227134910672,-0.013058227134910672,-0.013246183571746117,2005-12-01,1,0.44879379868507385,0.8222902925730082,8,,0.5,bull,0,0,0,1.1604462343960502
2006-05-12,1.0,0.0,0.002011643669945995,0.002011643669945995,0.0018233087103332046,2005-12-01,1,0.036886781454086304,0.7571049766972827,8,,0.5,bull,0,0,0,1.1627806387177857
2006-05-15,1.0,0.0,-0.00146711241471853,-0.00146711241471853,-0.0016543116981131423,2005-12-01,1,0.09989159554243088,0.7025589233096428,8,,0.5,bull,0,0,0,1.1610747088071285
2006-05-16,1.0,0.0,-0.019024254787391892,-0.019024254787391892,-0.019211454070786504,2005-12-01,1,0.04390346631407738,0.6478931834578313,8,,0.5,bull,0,0,0,1.1389861277195847
2006-05-17,1.0,0.0,-0.005045330528322123,-0.005045330528322123,-0.005232529811716735,2005-12-01,1,0.006920052692294121,0.5946950051898482,8,,0.5,bull,0,0,0,1.1332395662380657
2006-05-18,1.0,0.0,0.007052140165757281,0.007052140165757281,0.006865319513039925,2005-12-01,1,0.007574549410492182,0.5459663812083311,8,,0.5,bull,0,0,0,1.1412313305005586
2006-05-19,1.0,0.0,-0.007632051053687472,-0.007632051053687472,-0.007819250337082084,2005-12-01,1,0.009113059379160404,0.5014097261043685,8,,0.5,bull,0,0,0,1.1325213947221107
2006-05-22,0.0,0.0005,0.00018757787809842164,-0.0003124221219015784,-0.0005,2005-12-01,0,0.008451970294117928,0.4604962255012187,8,,0.5,bear,0,0,0,1.1321675699848728
2006-05-23,0.0,0.0,0.0001868206527173566,0.0001868206527173566,0.0,2005-12-01,0,0.007114163134247065,0.4228673474412325,8,,0.5,bear,0,0,0,1.1323790822692827
2006-05-24,0.0,0.0,0.0001868206527173566,0.0001868206527173566,0.0,2005-12-01,0,0.006120318081229925,0.3882790289978881,8,,0.5,bear,0,0,0,1.1325906340685559
2006-05-25,0.0,0.0,0.00018757787809842164,0.00018757787809842164,0.0,2005-12-01,0,0.004675121512264013,0.35644145566569196,8,,0.5,bear,0,0,0,1.1328030830164486
2006-05-26,0.0,0.0,0.00018757787809842164,0.00018757787809842164,0.0,2005-12-01,0,0.0430753193795681,0.33043333335736974,8,,0.5,bear,0,0,0,1.1330155718150643
2006-05-30,0.0,0.0,0.00018833495961279034,0.00018833495961279034,0.0,2005-12-01,0,0.006903857458382845,0.303581694953642,8,,0.5,bear,0,0,0,1.1332289582570227
2006-06-01,1.0,0.0005,0.002097815930521829,0.0015978159305218291,0.001411373944462058,2006-06-01,1,0.713906466960907,0.713906466960907,8,,0.5,bull,0,0,0,1.1350396495394546
2006-06-02,1.0,0.0,-0.014573536138929755,-0.014573536138929755,-0.0147614925757652,2006-06-01,1,0.6000444293022156,0.7044563782027581,8,,0.5,bull,0,0,0,1.1184981081877732
2006-06-05,1.0,0.0,-0.002439329578590499,-0.002439329578590499,-0.0026276645382032893,2006-06-01,1,0.0060501135885715485,0.6464914820392521,8,,0.5,bull,0,0,0,1.1157697226688732
2006-06-06,1.0,0.0,-0.007490912186579157,-0.007490912186579157,-0.007679247146191948,2006-06-01,1,0.006081509869545698,0.5933400436577575,8,,0.5,bull,0,0,0,1.107411589655917
2006-06-07,1.0,0.0,-0.0008740472174936231,-0.0008740472174936231,-0.0010627606639307396,2006-06-01,1,0.006401360966265202,0.5446265061075872,8,,0.5,bull,0,0,0,1.106443659637358
2006-06-08,1.0,0.0,-0.003180958420191282,-0.003180958420191282,-0.00337005031750659,2006-06-01,1,0.009612089954316616,0.5002224727396524,8,,0.5,bull,0,0,0,1.1029241083617671
2006-06-09,0.0,0.0005,0.00019098361275382558,-0.00030901638724617443,-0.0005,2006-06-01,0,0.006981006357818842,0.4592854253061611,8,,0.5,bear,0,0,0,1.1025832867383945
2006-06-12,0.0,0.0,0.00018947031225424737,0.00018947031225424737,0.0,2006-06-01,0,0.004558793734759092,0.4215449534385756,8,,0.5,bear,0,0,0,1.1027921935380192
2006-06-13,0.0,0.0,0.00018984869126059678,0.00018984869126059678,0.0,2006-06-01,0,0.004263011272996664,0.38691223939513036,8,,0.5,bear,0,0,0,1.1030015571926948
2006-06-14,0.0,0.0,0.00018795643683544583,0.00018795643683544583,0.0,2006-06-01,0,0.004565786570310593,0.3551790297156344,8,,0.5,bear,0,0,0,1.1032088734352086
2006-06-15,0.0,0.0,0.00018909189731530773,0.00018909189731530773,0.0,2006-06-01,0,0.13832613825798035,0.3371811165052728,8,,0.5,bear,0,0,0,1.1034174812942215
2006-06-16,0.0,0.0,0.00019098361275382558,0.00019098361275382558,0.0,2006-06-01,0,0.030096758157014847,0.31169435636727955,8,,0.5,bear,0,0,0,1.1036282159511748
2006-06-19,0.0,0.0,0.0001906053415035025,0.0001906053415035025,0.0,2006-06-01,0,0.00401977589353919,0.2861586101792601,8,,0.5,bear,0,0,0,1.1038385733841691
2006-06-20,0.0,0.0,0.0001906053415035025,0.0001906053415035025,0.0,2006-06-01,0,0.004798344802111387,0.262806845750096,8,,0.5,bear,0,0,0,1.1040489709124137
2006-06-21,0.0,0.0,0.0001906053415035025,0.0001906053415035025,0.0,2006-06-01,0,0.1991870254278183,0.2575266578913017,8,,0.5,bear,0,0,0,1.104259408543551
2006-06-22,0.0,0.0,0.00019287443056437148,0.00019287443056437148,0.0,2006-06-01,0,0.02101696841418743,0.23789730992178248,8,,0.5,bear,0,0,0,1.1044723919481694
2006-06-23,0.0,0.0,0.00019476435160048489,0.00019476435160048489,0.0,2006-06-01,0,0.010547910816967487,0.21902822901623528,8,,0.5,bear,0,0,0,1.1046875037974477
2006-06-26,0.0,0.0,0.00019552006910883435,0.00019552006910883435,0.0,2006-06-01,0,0.190001979470253,0.21661916766298653,8,,0.5,bear,0,0,0,1.1049034923745338
2006-06-27,0.0,0.0,0.00019400849074457938,0.00019400849074457938,0.0,2006-06-01,0,0.005712893791496754,0.1991147996688846,8,,0.5,bear,0,0,0,1.1051178530335077
2006-06-28,0.0,0.0,0.00019400849074457938,0.00019400849074457938,0.0,2006-06-01,0,0.059209614992141724,0.18750323500601115,8,,0.5,bear,1,0,0,1.1053322552802696
2006-06-29,0.0,0.0,0.00019400849074457938,0.00019400849074457938,0.0,2006-06-01,0,0.9143125414848328,0.2478254688049703,8,,0.5,bear,1,0,0,1.1055466991228877
2006-06-30,0.0,0.0,0.0001966533767139289,0.0001966533767139289,0.0,2006-06-01,0,0.898900032043457,0.3018620251260493,8,,0.5,bear,1,0,0,1.1057641086143852
2006-07-03,0.0,0.0,0.00019400849074457938,0.00019400849074457938,0.0,2006-06-01,0,0.9693989157676697,0.35726488806102935,8,,0.5,bear,1,0,0,1.105978636240217
2006-07-05,0.0,0.0,0.00019363050654397362,0.00019363050654397362,0.0,2006-06-01,0,0.8266827464103699,0.396224672351547,8,,0.5,bear,1,0,0,1.1061927874437791
2006-07-06,0.0,0.0,0.0001943864390943073,0.0001943864390943073,0.0,2006-06-01,0,0.7358668446540833,0.4244135994098399,8,,0.5,bear,0,0,0,1.106407816320682
2006-07-07,0.0,0.0,0.000195897874124773,0.000195897874124773,0.0,2006-06-01,0,0.7691964507102966,0.45302918204014286,8,,0.5,bear,0,0,0,1.1066245592598143
2006-07-10,0.0,0.0,0.00019552006910883435,0.00019552006910883435,0.0,2006-06-01,0,0.6584059596061707,0.47007462419777674,8,,0.5,bear,1,0,0,1.1068409265701182
2006-07-11,1.0,0.0005,-0.010674109184860892,-0.011174109184860892,-0.011370007058985665,2006-06-01,1,0.9131633639335632,0.5068491980973847,8,,0.5,bull,0,0,0,1.0944729652063512
2006-07-12,0.0,0.0005,0.00019552006910883435,-0.00030447993089116566,-0.0005,2006-06-01,0,0.10350096970796585,0.47337292596050407,8,,0.5,bear,0,0,0,1.094139720153543
2006-07-13,0.0,0.0,0.000195897874124773,0.000195897874124773,0.0,2006-06-01,0,0.0060228281654417515,0.43458475743561237,8,,0.5,bear,0,0,0,1.0943540597987165
2006-07-14,0.0,0.0,0.00019778636209299982,0.00019778636209299982,0.0,2006-06-01,0,0.004969120025634766,0.3989283965545362,8,,0.5,bear,0,0,0,1.0945705081070458
2006-07-17,0.0,0.0,0.00019854150675513438,0.00019854150675513438,0.0,2006-06-01,0,0.004681800492107868,0.36620752310103344,8,,0.5,bear,0,0,0,1.094787825784975
2006-07-18,0.0,0.0,0.00019778636209299982,0.00019778636209299982,0.0,2006-06-01,0,0.0054770661517977715,0.33626835368131547,8,,0.5,bear,0,0,0,1.0950043598863006
2006-07-19,0.0,0.0,0.0001966533767139289,0.0001966533767139289,0.0,2006-06-01,0,0.7901768684387207,0.37394092516115296,8,,0.5,bear,0,0,0,1.0952196961911886
2006-07-20,0.0,0.0,0.00019740873609142007,0.00019740873609142007,0.0,2006-06-01,0,0.061363138258457184,0.3479982326641974,8,,0.5,bear,0,0,0,1.0954359021271562
2006-07-21,0.0,0.0,0.00019740873609142007,0.00019740873609142007,0.0,2006-06-01,0,0.008543841540813446,0.3198248906845364,8,,0.5,bear,0,0,0,1.0956521507440644
2006-07-24,0.0,0.0,0.00019854150675513438,0.00019854150675513438,0.0,2006-06-01,0,0.7659350037574768,0.3568502263550974,8,,0.5,bear,1,0,0,1.0958696831729526
2006-07-25,0.0,0.0,0.00019778636209299982,0.00019778636209299982,0.0,2006-06-01,0,0.7478850483894348,0.38930453555012834,8,,0.5,bear,1,0,0,1.0960864312509153
2006-07-26,0.0,0.0,0.00019740873609142007,0.00019740873609142007,0.0,2006-06-01,0,0.8171959519386292,0.42481779305780043,8,,0.5,bear,0,0,0,1.0963028082879556
2006-07-27,0.0,0.0,0.0001962756433240287,0.0001962756433240287,0.0,2006-06-01,0,0.6427158117294312,0.44290244760125885,8,,0.5,bear,1,0,0,1.0965179858269303
2006-07-28,0.0,0.0,0.00019740873609142007,0.00019740873609142007,0.0,2006-06-01,0,0.9546487331390381,0.4853753202059224,8,,0.5,bear,1,0,0,1.096734448056614
2006-07-31,1.0,0.0005,-0.004927708969905353,-0.005427708969905354,-0.005625872922217223,2006-06-01,1,0.9485257267951965,0.5238149313409448,8,,0.5,bull,1,0,0,1.090781692655293
2006-08-01,1.0,0.0,0.0067603790304202604,0.0067603790304202604,0.00656297029432884,2006-06-01,1,0.7459186911582947,0.5422486453948256,8,,0.5,bull,1,0,0,1.098155790337086
2006-08-02,1.0,0.0,0.00265467499601435,0.00265467499601435,0.0024568886339213503,2006-06-01,1,0.9797143340110779,0.5785565287866589,8,,0.5,bull,1,0,0,1.1010710370554222
2006-08-03,1.0,0.0,-0.0017132383087958836,-0.0017132383087958836,-0.0019102693830965745,2006-06-01,1,0.9614251255989075,0.6103330743059765,8,,0.5,bull,1,0,0,1.0991846399740333
2006-08-04,1.0,0.0,-0.0023400720057763502,-0.0023400720057763502,-0.0025382359580882197,2006-06-01,1,0.9895009398460388,0.6418024740925166,8,,0.5,bull,1,0,0,1.0966124687688508
2006-08-07,1.0,0.0,-0.0038311914560340554,-0.0038311914560340554,-0.0040286001921254755,2006-06-01,1,0.8469241857528687,0.658826746811263,8,,0.5,bull,1,0,0,1.0924111364479232
2006-08-08,1.0,0.0,-0.0033748025952667904,-0.0033748025952667904,-0.003571078238590819,2006-06-01,1,0.7530786395072937,0.6666492728253407,8,,0.5,bull,0,0,0,1.0887244645095404
2006-08-09,1.0,0.0,0.0030711135224974484,0.0030711135224974484,0.002875593453388614,2006-06-01,1,0.44388604164123535,0.6481608253143969,8,,0.5,bull,1,0,0,1.0920680609347695
2006-08-10,1.0,0.0,-0.0028260749896074078,-0.0028260749896074078,-0.0030223506329314365,2006-06-01,1,0.8476914763450623,0.6647210626066818,8,,0.5,bull,0,0,0,1.0889817947008127
2006-08-11,1.0,0.0,0.0007868706981257745,0.0007868706981257745,0.000588706745813905,2006-06-01,1,0.7032012343406677,0.6679147612773926,8,,0.5,bull,0,0,0,1.0898386825658553
2006-08-14,1.0,0.0,0.011958483403373243,0.011958483403373243,0.011761074667281823,2006-06-01,1,0.7114965319633484,0.6715318720343081,8,,0.5,bull,1,0,0,1.102871500363673
2006-08-15,1.0,0.0,0.00831802522448255,0.00831802522448255,0.008121749581158522,2006-06-01,1,0.9940118193626404,0.6982964038101303,8,,0.5,bull,1,0,0,1.112045213323061
