Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2011-11-30,0.09401796013116837,0.42451672953818054,8,0.5,0,1,0
2011-12-01,0.980604887008667,0.470669798229995,8,0.5,0,1,0
2011-12-02,0.9542925953865051,0.5108085350080328,8,0.5,1,0,1
2011-12-05,0.9595533013343811,0.5480525362461843,8,0.5,1,0,1
2011-12-06,0.9926243424415588,0.5849501986655969,8,0.5,1,0,1
2011-12-07,0.9936684966087341,0.6188721648631459,8,0.5,1,0,1
2011-12-08,0.9959166646003723,0.6501653338732531,8,0.5,1,0,1
2011-12-09,0.7200055718421936,0.6559617912462987,8,0.5,1,0,1
2011-12-12,0.9743114113807678,0.6823835225647884,8,0.5,1,0,1
2011-12-13,0.6453782320022583,0.6793122330680621,8,0.5,1,0,1
2011-12-14,0.5173696279525757,0.6658716516105743,8,0.5,1,0,1
2011-12-15,0.08352956175804138,0.6175396126810719,8,0.5,1,0,1
2011-12-16,0.22423797845840454,0.5848971672395953,8,0.5,1,0,1
2011-12-19,0.46855074167251587,0.575240884329939,8,0.5,1,0,1
2011-12-20,0.198135644197464,0.543942674112612,8,0.5,1,0,1
2011-12-21,0.9009178280830383,0.5735701685685473,8,0.5,1,0,1
2011-12-22,0.8931824564933777,0.6000966962084127,8,0.5,1,0,1
2011-12-23,0.9856858253479004,0.632099034911222,8,0.5,1,0,1
2011-12-27,0.9942736029624939,0.6621580597135722,8,0.5,1,0,1
2011-12-28,0.9920221567153931,0.6895354460566655,8,0.5,1,0,1
2011-12-29,0.861080527305603,0.7037729942084535,8,0.5,1,0,1
2011-12-30,0.9690316915512085,0.7257883935926981,8,0.5,1,0,1
2012-01-03,0.9636956453323364,0.7455337335793766,8,0.5,1,0,1
2012-01-04,0.9981828331947327,0.7665025873354314,8,0.5,1,0,1
2012-01-05,0.9974883794784546,0.7856734741604686,8,0.5,1,0,1
2012-01-06,0.9969620108604431,0.8032095684237679,8,0.5,1,0,1
2012-01-09,0.9936198592185974,0.8190128526919616,8,0.5,1,0,1
2012-01-10,0.9973800778388977,0.8338166112039593,8,0.5,1,0,1
2012-01-11,0.9990772008895874,0.8475325719654783,8,0.5,1,0,1
2012-01-12,0.998917818069458,0.8600969353105744,8,0.5,1,0,1
2012-01-13,0.9984038472175598,0.8715758497957019,8,0.5,1,0,1
2012-01-17,0.9990363121032715,0.8821545528184936,8,0.5,1,0,1
2012-01-18,0.9993973970413208,0.8918852348521729,8,0.5,1,0,1
2012-01-19,0.9993029832839966,0.900800473660072,8,0.5,1,0,1
2012-01-20,0.9975025057792664,0.9088263513398571,8,0.5,1,0,1
2012-01-23,0.9985307455062866,0.9162714533624452,8,0.5,1,0,1
2012-01-24,0.9982408285140991,0.923074580081072,8,0.5,1,0,1
2012-01-25,0.9989070892333984,0.9293683717343599,8,0.5,1,0,1
2012-01-26,0.9988259673118591,0.9351330713360175,8,0.5,1,0,1
2012-01-27,0.9982323050498962,0.9403700526111529,8,0.5,1,0,1
2012-01-30,0.9982158541679382,0.9451710202579511,8,0.5,1,0,1
2012-01-31,0.9895758628845215,0.9488564426580892,8,0.5,1,0,1
2012-02-01,0.990431010723114,0.9523069637129984,8,0.5,1,0,1
2012-02-02,0.9979840517044067,0.9560979773344697,8,0.5,1,0,1
2012-02-03,0.9979706406593323,0.9595732390906853,8,0.5,1,0,1
2012-02-06,0.9989198446273804,0.9628388482638517,8,0.5,1,0,1
2012-02-07,0.9987496137619019,0.965819296605615,8,0.5,1,0,1
2012-02-08,0.9981347322463989,0.9685013471058798,8,0.5,1,0,1
2012-02-09,0.998119056224823,0.9709594972122922,8,0.5,1,0,1
2012-02-10,0.998100221157074,0.9732120675642073,8,0.5,1,0,1
2012-02-13,0.9917165637016296,0.9747478659261481,8,0.5,1,0,1
2012-02-14,0.9974204301834106,0.9766295970896832,8,0.5,1,0,1
2012-02-15,0.99681156873703,0.978304619136571,8,0.5,1,0,1
2012-02-16,0.9184888005256653,0.973340148039463,8,0.5,1,0,1
2012-02-17,0.995265007019043,0.9751598226880759,8,0.5,1,0,1
2012-02-21,0.9981247782707214,0.9770658211494199,8,0.5,1,0,1
2012-02-22,0.9965204000473022,0.9786804725390997,8,0.5,1,0,1
2012-02-23,0.9955633878707886,0.9800816862505478,8,0.5,1,0,1
2012-02-24,0.9975956082344055,0.9815352709628368,8,0.5,1,0,1
2012-02-27,0.9963477253913879,0.9827646447906215,8,0.5,1,0,1
2012-02-28,0.9954789876937866,0.9838198838448936,8,0.5,1,0,1
2012-02-29,0.9972530007362366,0.9849347782340342,8,0.5,1,0,1
2012-03-01,0.9959874749183655,0.9858521073705188,8,0.5,1,0,1
2012-03-02,0.9941688776016235,0.9865423656732962,8,0.5,1,0,1
2012-03-05,0.996042013168335,0.9873307980063654,8,0.5,1,0,1
2012-03-06,0.9658032655715942,0.9855440998544991,8,0.5,1,0,1
2012-03-07,0.6745978593826294,0.9597368191146259,8,0.5,1,0,1
2012-03-08,0.8466747403144836,0.9503531237073393,8,0.5,1,0,1
2012-03-09,0.9245554208755493,0.9482120186776933,8,0.5,1,0,1
2012-03-12,0.9724751710891724,0.9502257622269549,8,0.5,1,0,1
2012-03-13,0.97499018907547,0.9522811095277353,8,0.5,1,0,1
2012-03-14,0.9961646795272827,0.9559232684074425,8,0.5,1,0,1
2012-03-15,0.9976990818977356,0.9593904920189725,8,0.5,1,0,1
2012-03-16,0.9988085031509399,0.9626620275678391,8,0.5,1,0,1
2012-03-19,0.9984122514724731,0.9656291516064515,8,0.5,1,0,1
2012-03-20,0.9961835741996765,0.968165045143905,8,0.5,1,0,1
2012-03-21,0.9959269165992737,0.9704691682277723,8,0.5,1,0,1
2012-03-22,0.9931121468544006,0.9723484439035854,8,0.5,1,0,1
2012-03-23,0.9808598756790161,0.9730548583274854,8,0.5,1,0,1
2012-03-26,0.9792851805686951,0.9735719498830379,8,0.5,1,0,1
2012-03-27,0.996109664440155,0.9754424890666858,8,0.5,1,0,1
2012-03-28,0.996441662311554,0.9771853355420546,8,0.5,1,0,1
2012-03-29,0.988335132598877,0.9781107236168592,8,0.5,1,0,1
2012-03-30,0.9925360679626465,0.97930796887294,8,0.5,1,0,1
2012-04-02,0.9927922487258911,0.9804271095810317,8,0.5,1,0,1
2012-04-03,0.9962295889854431,0.9817386514789394,8,0.5,1,0,1
2012-04-04,0.9953202605247498,0.9828658701165165,8,0.5,1,0,1
2012-04-05,0.9060437679290771,0.9764899462424415,8,0.5,1,0,1
2012-04-09,0.9065962433815002,0.9706890514995292,8,0.5,1,0,1
2012-04-10,0.4998838007450104,0.9316141192488933,8,0.5,1,0,1
2012-04-11,0.053314704447984695,0.8587188189647146,8,0.5,1,0,1
2012-04-12,0.48924508690834045,0.8280539930619549,8,0.5,1,0,1
2012-04-13,0.6830531358718872,0.8160195081833224,8,0.5,1,0,1
2012-04-16,0.19846399128437042,0.7647648971840599,8,0.5,1,0,1
2012-04-17,0.36987683176994324,0.731990784367959,8,0.5,1,0,1
2012-04-18,0.8376370072364807,0.7407589937167445,8,0.5,1,0,1
2012-04-19,0.65056312084198,0.7332731009485135,8,0.5,1,0,1
2012-04-20,0.3185810148715973,0.698855334489109,8,0.5,1,0,1
2012-04-23,0.5511078834533691,0.6865928934263268,8,0.5,1,0,1
2012-04-24,0.6861013174057007,0.6865520946041573,8,0.5,1,0,1
2012-04-25,0.3289904296398163,0.656875922107111,8,0.5,1,0,1
2012-04-26,0.9361066222190857,0.6800509412295339,8,0.5,1,0,1
2012-04-27,0.9859949946403503,0.7054430606682058,8,0.5,1,0,1
2012-05-01,0.9282761812210083,0.9282761812210083,8,0.5,1,0,1
2012-05-02,0.9919542670249939,0.9335612048792052,8,0.5,1,0,1
2012-05-03,0.9540345072746277,0.9352604062002734,8,0.5,1,0,1
2012-05-04,0.6522956490516663,0.9117754754413668,8,0.5,1,0,1
2012-05-07,0.39655229449272156,0.8690140345754012,8,0.5,1,0,1
2012-05-08,0.5476868152618408,0.8423451745640897,8,0.5,1,0,1
2012-05-09,0.15446248650550842,0.7852536927057251,8,0.5,1,0,1
2012-05-10,0.04677142947912216,0.7239626506928533,8,0.5,1,0,1
2012-05-11,0.1416711062192917,0.6756348068254403,8,0.5,1,0,1
2012-05-14,0.07750778645277023,0.6259926824844715,8,0.5,1,0,1
2012-05-15,0.014351039193570614,0.575228899083676,8,0.5,1,0,1
2012-05-16,0.010749665088951588,0.5283794049671896,8,0.5,1,0,1
2012-05-17,0.014473479241132736,0.4857272909587663,8,0.5,0,1,0
2012-05-18,0.004734407179057598,0.445806826357725,8,0.5,0,1,0
2012-05-21,0.004585583228617907,0.40918724712580035,8,0.5,0,1,0
2012-05-22,0.00940130278468132,0.37600663016188507,8,0.5,0,1,0
2012-05-23,0.008159419521689415,0.3454767989603092,8,0.5,0,1,0
2012-05-24,0.031091120094060898,0.31938405874005593,8,0.5,0,1,0
2012-05-25,0.04374552518129349,0.29650717491768513,8,0.5,0,1,0
2012-05-29,0.043316006660461426,0.2754933316560498,8,0.5,0,1,0
2012-05-30,0.49107643961906433,0.2933858579703509,8,0.5,0,1,0
2012-05-31,0.02212546020746231,0.2708723417173385,8,0.5,0,1,0
2012-06-01,0.0458097979426384,0.2521930605579667,8,0.5,0,1,0
2012-06-04,0.0029233761597424746,0.23150468460126644,8,0.5,0,1,0
2012-06-05,0.002289292635396123,0.21248073383284272,8,0.5,0,1,0
2012-06-06,0.0072684320621192455,0.19544894250120978,8,0.5,0,1,0
2012-06-07,0.14691700041294098,0.19142098753245843,8,0.5,0,1,0
2012-06-08,0.11073065549135208,0.18472401622057402,8,0.5,0,1,0
2012-06-11,0.6761102676391602,0.22550708831312957,8,0.5,0,1,0
2012-06-12,0.15572641789913177,0.21971557480630036,8,0.5,0,1,0
2012-06-13,0.4035480320453644,0.23497292548489282,8,0.5,0,1,0
2012-06-14,0.23272721469402313,0.234786540569119,8,0.5,0,1,0
2012-06-15,0.5576872825622559,0.261585996600761,8,0.5,0,1,0
2012-06-18,0.9383483529090881,0.31775453588563185,8,0.5,0,1,0
2012-06-19,0.9856993556022644,0.37319125528449715,8,0.5,0,1,0
2012-06-20,0.9880679249763489,0.4242235327966977,8,0.5,0,1,0
2012-06-21,0.9843124747276306,0.4707086504227388,8,0.5,0,1,0
2012-06-22,0.19565898180007935,0.44788064000916306,8,0.5,0,1,0
2012-06-25,0.6194714307785034,0.4621219818663315,8,0.5,0,1,0
2012-06-26,0.04161307215690613,0.4272214425640372,8,0.5,0,1,0
2012-06-27,0.1472403109073639,0.40398414065755267,8,0.5,0,1,0
2012-06-28,0.5588250160217285,0.4168353072594287,8,0.5,0,1,0
2012-06-29,0.33776116371154785,0.41027247305790115,8,0.5,0,1,0
2012-07-02,0.9890707731246948,0.4583103917634545,8,0.5,0,1,0
2012-07-03,0.9880841374397278,0.502279470670902,8,0.5,1,0,1
2012-07-05,0.9843645691871643,0.5422905846790295,8,0.5,1,0,1
2012-07-06,0.9843909740447998,0.578983129494029,8,0.5,1,0,1
2012-07-09,0.854045569896698,0.6018121999137066,8,0.5,1,0,1
2012-07-10,0.8273398280143738,0.6205300811917026,8,0.5,1,0,1
2012-07-11,0.5922062993049622,0.6181793218139504,8,0.5,1,0,1
2012-07-12,0.5565714836120605,0.6130661203362927,8,0.5,1,0,1
2012-07-13,0.48317334055900574,0.6022855447978719,8,0.5,1,0,1
2012-07-16,0.8460960388183594,0.622520830025844,8,0.5,1,0,1
2012-07-17,0.8991958498954773,0.6454837380212908,8,0.5,1,0,1
2012-07-18,0.7100921869277954,0.6508459780553483,8,0.5,1,0,1
2012-07-19,0.997018575668335,0.6795769040105625,8,0.5,1,0,1
2012-07-20,0.9959937334060669,0.7058382215123867,8,0.5,1,0,1
2012-07-23,0.8389493227005005,0.716885904715574,8,0.5,1,0,1
2012-07-24,0.3545238971710205,0.6868113231931376,8,0.5,1,0,1
2012-07-25,0.2098057121038437,0.6472217861040412,8,0.5,1,0,1
2012-07-26,0.17118389904499054,0.6077125661967486,8,0.5,1,0,1
2012-07-27,0.6708081960678101,0.6129492483675013,8,0.5,1,0,1
2012-07-30,0.9882150888442993,0.6440947958504765,8,0.5,1,0,1
2012-07-31,0.9916542768478394,0.6729408275191405,8,0.5,1,0,1
2012-08-01,0.9313809275627136,0.6943903108965374,8,0.5,1,0,1
2012-08-02,0.8982667922973633,0.711311234538464,8,0.5,1,0,1
2012-08-03,0.9145952463150024,0.7281829855970507,8,0.5,1,0,1
2012-08-06,0.9963292479515076,0.7504380412022502,8,0.5,1,0,1
2012-08-07,0.9977142810821533,0.770960969323834,8,0.5,1,0,1
2012-08-08,0.9958708882331848,0.7896275832364753,8,0.5,1,0,1
2012-08-09,0.9985436201095581,0.806966769606645,8,0.5,1,0,1
2012-08-10,0.9985436201095581,0.8228668736139699,8,0.5,1,0,1
2012-08-13,0.9982166886329651,0.8374201992853554,8,0.5,1,0,1
2012-08-14,0.9983661770820618,0.8507780647049528,8,0.5,1,0,1
2012-08-15,0.9992685914039612,0.8631021780433793,8,0.5,1,0,1
2012-08-16,0.9993150234222412,0.8744072934734121,8,0.5,1,0,1
2012-08-17,0.9988915324211121,0.8847389819908147,8,0.5,1,0,1
2012-08-20,0.9984127283096313,0.8941734433290544,8,0.5,1,0,1
2012-08-21,0.9984647035598755,0.9028291962573021,8,0.5,1,0,1
2012-08-22,0.9991559982299805,0.9108239313520586,8,0.5,1,0,1
2012-08-23,0.9987505674362183,0.9181214866416582,8,0.5,1,0,1
2012-08-24,0.950695276260376,0.9208249794775134,8,0.5,1,0,1
2012-08-27,0.9756364226341248,0.9253741076456292,8,0.5,1,0,1
2012-08-28,0.9408328533172607,0.926657121033502,8,0.5,1,0,1
2012-08-29,0.885827898979187,0.9232684606838951,8,0.5,1,0,1
2012-08-30,0.8893077373504639,0.9204498579573756,8,0.5,1,0,1
2012-08-31,0.6469293832778931,0.8977487644582394,8,0.5,1,0,1
2012-09-04,0.9226258397102356,0.8998134611210482,8,0.5,1,0,1
2012-09-05,0.9461130499839783,0.9036561397979574,8,0.5,1,0,1
2012-09-06,0.782731294631958,0.8936198665730783,8,0.5,1,0,1
2012-09-07,0.9983812570571899,0.9023146384115163,8,0.5,1,0,1
2012-09-10,0.9985995888710022,0.9103058999998921,8,0.5,1,0,1
2012-09-11,0.998417854309082,0.9176188359528896,8,0.5,1,0,1
2012-09-12,0.9987030029296875,0.9243484939720812,8,0.5,1,0,1
2012-09-13,0.9987112283706665,0.9305203002634087,8,0.5,1,0,1
2012-09-14,0.9991471767425537,0.9362160535386701,8,0.5,1,0,1
2012-09-17,0.9983148574829102,0.9413700031878679,8,0.5,1,0,1
2012-09-18,0.9984344840049744,0.9461061243723123,8,0.5,1,0,1
2012-09-19,0.9984031319618225,0.9504465645547363,8,0.5,1,0,1
2012-09-20,0.9979889392852783,0.9543923894338198,8,0.5,1,0,1
2012-09-21,0.9970218539237976,0.9579304626268379,8,0.5,1,0,1
2012-09-24,0.9981743097305298,0.9612705392223337,8,0.5,1,0,1
2012-09-25,0.9951314926147461,0.9640808614471391,8,0.5,1,0,1
2012-09-26,0.900452196598053,0.9587999395283799,8,0.5,1,0,1
2012-09-27,0.787045419216156,0.9445450087811442,8,0.5,1,0,1
2012-09-28,0.928068995475769,0.943177566292692,8,0.5,1,0,1
2012-10-01,0.9018939137458801,0.9397511900495634,8,0.5,1,0,1
2012-10-02,0.916193962097168,0.9377960353762087,8,0.5,1,0,1
2012-10-03,0.979983389377594,0.9412974151862169,8,0.5,1,0,1
2012-10-04,0.9774823784828186,0.9443006208366223,8,0.5,1,0,1
2012-10-05,0.9978571534156799,0.9487455965006614,8,0.5,1,0,1
2012-10-08,0.9960010647773743,0.9526676093040984,8,0.5,1,0,1
2012-10-09,0.9699927568435669,0.9541055265007569,8,0.5,1,0,1
2012-10-10,0.62138432264328,0.926491011840512,8,0.5,1,0,1
2012-10-11,0.7717127799987793,0.9136450443977181,8,0.5,1,0,1
2012-10-12,0.8367552161216736,0.9072634995321193,8,0.5,1,0,1
2012-10-15,0.8942474722862244,0.9061832218971722,8,0.5,1,0,1
2012-10-16,0.6566839218139648,0.8854757887670015,8,0.5,1,0,1
2012-10-17,0.8865370154380798,0.8855638662899443,8,0.5,1,0,1
2012-10-18,0.996807336807251,0.8947966245627611,8,0.5,1,0,1
2012-10-19,0.9601355195045471,0.900219488664404,8,0.5,1,0,1
2012-10-22,0.48896026611328125,0.8660866359978705,8,0.5,1,0,1
2012-10-23,0.39740681648254395,0.827188105946534,8,0.5,1,0,1
2012-10-24,0.04789971560239792,0.7625103203704308,8,0.5,1,0,1
2012-10-25,0.0667276456952095,0.7047631715641478,8,0.5,1,0,1
2012-10-26,0.17292439937591553,0.6606227038055326,8,0.5,1,0,1
2012-11-01,0.07015613466501236,0.07015613466501236,8,0.5,0,1,0
2012-11-02,0.5038425922393799,0.10615035716057375,8,0.5,0,1,0
2012-11-05,0.10798071324825287,0.10630226931534684,8,0.5,0,1,0
2012-11-06,0.2180456966161728,0.11557652197976816,8,0.5,0,1,0
2012-11-07,0.5202736258506775,0.14916474532783283,8,0.5,0,1,0
2012-11-08,0.007892380468547344,0.13743971023759766,8,0.5,0,1,0
2012-11-09,0.0009582707425579429,0.12611230258190306,8,0.5,0,1,0
2012-11-12,0.0028764435555785894,0.115884224550519,8,0.5,0,1,0
2012-11-13,0.0024298722855746746,0.10646797203169567,8,0.5,0,1,0
2012-11-14,0.0024830573238432407,0.09783764454323679,8,0.5,0,1,0
2012-11-15,0.0018739633960649371,0.08987304700882541,8,0.5,0,1,0
2012-11-16,0.0021950535010546446,0.08259612804775335,8,0.5,0,1,0
2012-11-19,0.010984611697494984,0.07665266173069932,8,0.5,0,1,0
2012-11-20,0.37881457805633545,0.10173087908325557,8,0.5,0,1,0
2012-11-21,0.20019422471523285,0.10990293866325067,8,0.5,0,1,0
2012-11-23,0.38536936044692993,0.13276553790417273,8,0.5,0,1,0
2012-11-26,0.9411470890045166,0.19985793819343772,8,0.5,0,1,0
2012-11-27,0.8399864435195923,0.25298601596494563,8,0.5,0,1,0
2012-11-28,0.5524320006370544,0.27783882197132664,8,0.5,0,1,0
2012-11-29,0.8905653357505798,0.32869264523630193,8,0.5,0,1,0
2012-11-30,0.9846910834312439,0.3831378632705325,8,0.5,0,1,0
2012-12-03,0.989638090133667,0.4334749298956223,8,0.5,0,1,0
2012-12-04,0.9743014574050903,0.4783613450065658,8,0.5,0,1,0
2012-12-05,0.9364612102508545,0.5163817816303267,8,0.5,1,0,1
2012-12-06,0.9813794493675232,0.5549747079717717,8,0.5,1,0,1
2012-12-07,0.9552199840545654,0.5881934476130738,8,0.5,1,0,1
2012-12-10,0.978272020816803,0.620568392021474,8,0.5,1,0,1
2012-12-11,0.9853140115737915,0.6508408037031235,8,0.5,1,0,1
2012-12-12,0.9884874820709229,0.6788641128330237,8,0.5,1,0,1
2012-12-13,0.9912393689155579,0.7047899960907794,8,0.5,1,0,1
2012-12-14,0.9786564111709595,0.7275198012444656,8,0.5,1,0,1
2012-12-17,0.9332356452941895,0.7445933845493311,8,0.5,1,0,1
2012-12-18,0.9934586882591248,0.7652481985438855,8,0.5,1,0,1
2012-12-19,0.9902984499931335,0.7839264594899452,8,0.5,1,0,1
2012-12-20,0.9844728112220764,0.800570995833766,8,0.5,1,0,1
2012-12-21,0.9964009523391724,0.8168240904431198,8,0.5,1,0,1
2012-12-24,0.6413055658340454,0.8022567625578851,8,0.5,1,0,1
2012-12-26,0.7485984563827515,0.7978033400968632,8,0.5,1,0,1
2012-12-27,0.7475020289421082,0.7936285346495147,8,0.5,1,0,1
2012-12-28,0.5010708570480347,0.7693474302791604,8,0.5,1,0,1
2012-12-31,0.05386287346482277,0.7099651049140726,8,0.5,1,0,1
2013-01-02,0.6688490509986877,0.7065526386797168,8,0.5,1,0,1
2013-01-03,0.9932831525802612,0.7303501120233089,8,0.5,1,0,1
2013-01-04,0.9908742904663086,0.7519725654815026,8,0.5,1,0,1
2013-01-07,0.9957616925239563,0.772206077336689,8,0.5,1,0,1
2013-01-08,0.9952602982521057,0.7907186758188007,8,0.5,1,0,1
2013-01-09,0.9958641529083252,0.8077449209720801,8,0.5,1,0,1
2013-01-10,0.9989609718322754,0.8236150800678462,8,0.5,1,0,1
2013-01-11,0.9991886019706726,0.8381869725060969,8,0.5,1,0,1
2013-01-14,0.9994890689849854,0.8515743943364547,8,0.5,1,0,1
2013-01-15,0.9990302324295044,0.8638126327040444,8,0.5,1,0,1
2013-01-16,0.9985974431037903,0.8749992270046483,8,0.5,1,0,1
2013-01-17,0.9989544153213501,0.885287006458738,8,0.5,1,0,1
2013-01-18,0.9995793700218201,0.8947728105270556,8,0.5,1,0,1
2013-01-22,0.999432384967804,0.9034591320455575,8,0.5,1,0,1
2013-01-23,0.9987140893936157,0.9113649083701578,8,0.5,1,0,1
2013-01-24,0.9981233477592468,0.9185655080573248,8,0.5,1,0,1
2013-01-25,0.9987849593162537,0.9252233981681559,8,0.5,1,0,1
2013-01-28,0.9988808035850525,0.9313366650057926,8,0.5,1,0,1
2013-01-29,0.9977401494979858,0.9368478857357659,8,0.5,1,0,1
2013-01-30,0.9975267052650452,0.9418839824198095,8,0.5,1,0,1
2013-01-31,0.9974314570426941,0.9464941982237001,8,0.5,1,0,1
2013-02-01,0.9975829124450684,0.9507343549419457,8,0.5,1,0,1
2013-02-04,0.9986146688461304,0.9547082274060842,8,0.5,1,0,1
2013-02-05,0.9644728899002075,0.9555186549125674,8,0.5,1,0,1
2013-02-06,0.9974107146263123,0.9589955264906367,8,0.5,1,0,1
2013-02-07,0.9972836971282959,0.962173289846652,8,0.5,1,0,1
2013-02-08,0.995050847530365,0.9649019942037054,8,0.5,1,0,1
2013-02-11,0.9991111159324646,0.9677412129927115,8,0.5,1,0,1
2013-02-12,0.996299684047699,0.9701114506225319,8,0.5,1,0,1
2013-02-13,0.9978390336036682,0.9724127279016732,8,0.5,1,0,1
2013-02-14,0.9983793497085571,0.9745678525232779,8,0.5,1,0,1
2013-02-15,0.9968966245651245,0.9764210503229558,8,0.5,1,0,1
2013-02-19,0.9991620779037476,0.9783084636655326,8,0.5,1,0,1
2013-02-20,0.9979560375213623,0.979939132856404,8,0.5,1,0,1
2013-02-21,0.6546515226364136,0.95294157641253,8,0.5,1,0,1
2013-02-22,0.8901411890983582,0.9477293981802731,8,0.5,1,0,1
2013-02-25,0.886823296546936,0.9426744380005407,8,0.5,1,0,1
2013-02-26,0.25728940963745117,0.8857902517983526,8,0.5,1,0,1
2013-02-27,0.6225395202636719,0.8639415054575615,8,0.5,1,0,1
2013-02-28,0.9147502183914185,0.8681584232010462,8,0.5,1,0,1
2013-03-01,0.6953150629997253,0.8538131231454179,8,0.5,1,0,1
2013-03-04,0.9613820314407349,0.8627409076108167,8,0.5,1,0,1
2013-03-05,0.9242249727249146,0.8678438364226275,8,0.5,1,0,1
2013-03-06,0.9942994117736816,0.878339137890992,8,0.5,1,0,1
2013-03-07,0.9951085448265076,0.8880305265440283,8,0.5,1,0,1
2013-03-08,0.997617781162262,0.897125825593642,8,0.5,1,0,1
2013-03-11,0.9975123405456543,0.9054575004514328,8,0.5,1,0,1
2013-03-12,0.9987103939056396,0.9131971135675976,8,0.5,1,0,1
2013-03-13,0.9990035891532898,0.9203187041080672,8,0.5,1,0,1
2013-03-14,0.9990155696868896,0.9268502257635749,8,0.5,1,0,1
2013-03-15,0.9980815649032593,0.9327621389092855,8,0.5,1,0,1
2013-03-18,0.9997653365135193,0.9383231334027954,8,0.5,1,0,1
2013-03-19,0.9910473227500916,0.9426990279439322,8,0.5,1,0,1
2013-03-20,0.9760352373123169,0.9454657985363908,8,0.5,1,0,1
2013-03-21,0.999326229095459,0.949935996504049,8,0.5,1,0,1
2013-03-22,0.9742804169654846,0.9519564849728737,8,0.5,1,0,1
2013-03-25,0.9935528039932251,0.9554088112691315,8,0.5,1,0,1
2013-03-26,0.9860321283340454,0.9579504227691806,8,0.5,1,0,1
2013-03-27,0.9980015158653259,0.9612745015613939,8,0.5,1,0,1
2013-03-28,0.9931532144546509,0.9639203058393734,8,0.5,1,0,1
2013-04-01,0.9985798597335815,0.9667969086769224,8,0.5,1,0,1
2013-04-02,0.9975062012672424,0.9693456557979637,8,0.5,1,0,1
2013-04-03,0.9980214834213257,0.9717256335484625,8,0.5,1,0,1
2013-04-04,0.967789888381958,0.9713989826126659,8,0.5,1,0,1
2013-04-05,0.9706628322601318,0.971337885109812,8,0.5,1,0,1
2013-04-08,0.9495193958282471,0.9695270387160599,8,0.5,1,0,1
2013-04-09,0.9767642617225647,0.970127698964026,8,0.5,1,0,1
2013-04-10,0.9958637952804565,0.9722636909019848,8,0.5,1,0,1
2013-04-11,0.9984806180000305,0.9744395898507205,8,0.5,1,0,1
2013-04-12,0.998595654964447,0.9764444455872445,8,0.5,1,0,1
2013-04-15,0.9996007084846497,0.9783663217822188,8,0.5,1,0,1
2013-04-16,0.44648149609565735,0.934222031769446,8,0.5,1,0,1
2013-04-17,0.9634523391723633,0.9366480290997726,8,0.5,1,0,1
2013-04-18,0.1416558027267456,0.8706668886270946,8,0.5,1,0,1
2013-04-19,0.07108643651008606,0.8043049439688019,8,0.5,1,0,1
2013-04-22,0.13324514031410217,0.7486096934975947,8,0.5,1,0,1
2013-04-23,0.7760636210441589,0.7508882584821115,8,0.5,1,0,1
2013-04-24,0.9859268665313721,0.7703955126410021,8,0.5,1,0,1
2013-04-25,0.9613459706306458,0.7862436286023589,8,0.5,1,0,1
2013-04-26,0.9839296340942383,0.802650767773204,8,0.5,1,0,1
2013-04-29,0.9766403436660767,0.8170911990968464,8,0.5,1,0,1
2013-05-01,0.9976038336753845,0.9976038336753845,0,0.5,1,0,1
2013-05-02,0.9319567680358887,0.9319567680358887,0,0.5,1,0,1
2013-05-03,0.9849018454551697,0.9849018454551697,0,0.5,1,0,1
2013-05-06,0.9954389929771423,0.9954389929771423,0,0.5,1,0,1
2013-05-07,0.9975733160972595,0.9975733160972595,0,0.5,1,0,1
2013-05-08,0.9958338737487793,0.9958338737487793,0,0.5,1,0,1
2013-05-09,0.9947488903999329,0.9947488903999329,0,0.5,1,0,1
2013-05-10,0.9966223239898682,0.9966223239898682,0,0.5,1,0,1
2013-05-13,0.9959580302238464,0.9959580302238464,0,0.5,1,0,1
2013-05-14,0.9984219074249268,0.9984219074249268,0,0.5,1,0,1
2013-05-15,0.9959309697151184,0.9959309697151184,0,0.5,1,0,1
2013-05-16,0.9973502159118652,0.9973502159118652,0,0.5,1,0,1
2013-05-17,0.9979800581932068,0.9979800581932068,0,0.5,1,0,1
2013-05-20,0.9977684020996094,0.9977684020996094,0,0.5,1,0,1
2013-05-21,0.9979725480079651,0.9979725480079651,0,0.5,1,0,1
2013-05-22,0.9967790246009827,0.9967790246009827,0,0.5,1,0,1
2013-05-23,0.9954190254211426,0.9954190254211426,0,0.5,1,0,1
2013-05-24,0.9918709993362427,0.9918709993362427,0,0.5,1,0,1
2013-05-28,0.9820200800895691,0.9820200800895691,0,0.5,1,0,1
2013-05-29,0.9920505881309509,0.9920505881309509,0,0.5,1,0,1
2013-05-30,0.9848902821540833,0.9848902821540833,0,0.5,1,0,1
2013-05-31,0.9904263615608215,0.9904263615608215,0,0.5,1,0,1
2013-06-03,0.7375736832618713,0.7375736832618713,0,0.5,1,0,1
2013-06-04,0.7427773475646973,0.7427773475646973,0,0.5,1,0,1
2013-06-05,0.5997966527938843,0.5997966527938843,0,0.5,1,0,1
2013-06-06,0.4955200254917145,0.4955200254917145,0,0.5,0,1,0
2013-06-07,0.6583558320999146,0.6583558320999146,0,0.5,1,0,1
