Date,Ticker,Adj_Close,ret,rf_daily,excess_ret,log_downside_dev_hl5,log_downside_dev_hl21,ewm_return_hl5,ewm_return_hl10,ewm_return_hl21,sortino_hl5,sortino_hl10,sortino_hl21
1993-03-11,SPY,25.069494247436523,-0.002736102562608256,0.00011845948390121208,-0.002854562046509468,-5.578985873682629,-5.526994543085472,0.0020480348555815286,0.002408203513853802,0.0036210819281296165,0.5423256222168018,0.555563851842355,0.9102937953540339
1993-03-12,SPY,24.81158447265625,-0.010287793293103475,0.00011884466610267985,-0.010406637959206155,-5.270426364570611,-5.440125912667192,0.0004357844753761868,0.0015500319164729248,0.003165626812022789,0.08475958898179309,0.31135590505981997,0.7295858128965464
1993-03-15,SPY,24.93193626403809,0.004850629008174456,0.00011961491881784525,0.004731014089356611,-5.339741082598684,-5.456629416958568,0.000991799529419759,0.0017630527765656913,0.0032164521528391457,0.20674927002839488,0.3666344573906326,0.7536351411261946
1993-03-16,SPY,24.93193626403809,0.0,0.00011884466610267985,-0.00011884466610267985,-5.409010170052543,-5.473119911016155,0.0008480272639309498,0.001637027734595658,0.003108160997033183,0.18945805932570076,0.35242441185458007,0.7403708009232958
1993-03-17,SPY,24.777193069458008,-0.006206625628322526,0.00011884466610267985,-0.006325470294425206,-5.34831325313695,-5.452912145153307,-8.057795419488356e-05,0.0011038030616980635,0.0028018677669381657,-0.016941785161368204,0.2311103669758257,0.6540595481765141
1993-03-18,SPY,24.93193626403809,0.006245388416124875,0.00011768900777431313,0.006127699408350562,-5.417627971162763,-5.469415649444584,0.0007230800532880485,0.0014402383708625437,0.0029098516052637924,0.1629417267007379,0.3121862060248544,0.6905702700455207
1993-03-19,SPY,24.894207000732425,-0.0015132905405379482,0.00011845948390121208,-0.0016317500244391603,-5.476989880181333,-5.483409267092345,0.00041824862619291715,0.0012345164979955451,0.002762393877694342,0.10001404802837657,0.2757951716339612,0.6648137444451884
1993-03-22,SPY,24.755998611450195,-0.005551829358459326,0.00011691838263416798,-0.005668747741093494,-5.425524871090196,-5.469619668934583,-0.00036970962477084755,0.0007722255432728147,0.0024886497043191034,-0.08397234275530187,0.16913221208579923,0.5907305226030892
1993-03-23,SPY,24.807823181152344,0.002093414631158419,0.00011653301416614248,0.0019768816169922765,-5.494839589113585,-5.48612317322573,-6.594471035036253e-05,0.0008528977567568223,0.0024720335047153717,-0.016053083975248694,0.19338849699454266,0.5965507194963838
1993-03-24,SPY,24.807823181152344,0.0,0.00011653301416614248,-0.00011653301416614248,-5.564094479040285,-5.50261340841558,-7.249333778311978e-05,0.0007879778781159448,0.0023879873536746875,-0.018912703990101302,0.18496446890304255,0.5858503070069397
1993-03-25,SPY,24.963314056396484,0.0062678161686622325,0.00011614760842304506,0.006151668560239187,-5.633409197058829,-5.519116912706462,0.0007332209138695947,0.0011471681974196393,0.0025101873886548905,0.20501865146067316,0.27877439571593615,0.6260775967564551
1993-03-26,SPY,24.82511329650879,-0.005536154357369205,0.00011730371383444904,-0.005653458071203654,-5.544742471430597,-5.5033254646339405,-9.353108315661907e-05,0.0006917506005337333,0.0022451283398117767,-0.023933544576777148,0.16331984379001957,0.5511947258397905
1993-03-29,SPY,24.928768157958984,0.00417540335917721,0.00011730371383444904,0.004058099645342761,-5.61405718944986,-5.519828968924816,0.0004438951760501275,0.0009171849255075197,0.002303992293689586,0.12174033259210772,0.2241804925505661,0.5750588405769866
1993-03-30,SPY,24.99786758422852,0.002771874880928449,0.00011614760842304506,0.0026557272725054037,-5.683371907466485,-5.536332473215555,0.0007302155950198158,0.0010336099055725458,0.0023154125028826723,0.21463876551232494,0.2615465967207813,0.5875259010092017
1993-03-31,SPY,24.980581283569336,-0.0006915110099267041,0.0001153766850829907,-0.0008068876950096948,-5.7485217078815625,-5.552133097087708,0.0005312384399698213,0.0009103572871778691,0.002214036968542606,0.16666359654334562,0.23812611631275354,0.5707496252743423
1993-04-01,SPY,24.894207000732425,-0.003457657043942408,0.00011576216539777029,-0.0035734192093401784,-5.732169918772738,-5.5545974345103035,-1.0718059561350048e-07,0.000610092188588481,0.002026128559575836,-3.3080032776316656e-05,0.16026370144965985,0.5235980413011085
1993-04-02,SPY,24.375940322875977,-0.020818766303389413,0.00011614760842304506,-0.02093491391181246,-4.81389250108086,-5.228998569694542,-0.002710106119456143,-0.0008327124172766046,0.0012806243472924697,-0.33391293778282216,-0.12717844455932117,0.23897197843753668
1993-04-05,SPY,24.49686813354492,0.0049609495702389594,0.00011614760842304506,0.004844801961815914,-4.883207219119169,-5.245502073987377,-0.0017321275239859156,-0.00045250626380201835,0.0013963468554610047,-0.22873351928449154,-0.07154751647529511,0.2649024145704774
1993-04-06,SPY,24.42775535583496,-0.0028212903516150467,0.00011653301416614248,-0.002937823365781189,-4.9414553828308385,-5.256820610173008,-0.0018882041715425192,-0.0006189405152039748,0.0012556240568025593,-0.26429914493904183,-0.10053870528210487,0.24091720231024583
1993-04-07,SPY,24.514142990112305,0.00353645404659364,0.00011653301416614248,0.0034199210324274976,-5.010770100866741,-5.273324114465669,-0.0012010703539349543,-0.00034847003976207485,0.0013258949303472213,-0.18018484158966436,-0.05860049989042391,0.25863343880640577
1993-04-08,SPY,24.479591369628903,-0.0014094565939889447,0.00011576216539777029,-0.001525218759386715,-5.0762072905907685,-5.288344641596432,-0.0012430311824291442,-0.00042727338122822915,0.0012333243396153752,-0.19909063817212938,-0.074211347666131,0.24421717242335872
1993-04-12,SPY,24.82511329650879,0.014114693405730794,0.00011499116747160087,0.013999702238259193,-5.145522008623772,-5.304848145888888,0.0007301320727063042,0.0005388580171802582,0.0016478259246762378,0.12533525272944912,0.09689253742979873,0.33172454591661255
1993-04-13,SPY,24.876924514770508,0.002087048612543718,0.00011383439078516133,0.001973214221758557,-5.2148367266551245,-5.321351650181235,0.0008910483566777617,0.000634912561271486,0.0016583907039716404,0.16393666202079482,0.11819018156348826,0.33940677927213087
1993-04-14,SPY,24.842382431030277,-0.00138851905587134,0.00011267727816810513,-0.0015011963340394452,-5.278511832590504,-5.336273838585443,0.0005813736290065816,0.0004918637388008979,0.0015558045322484552,0.1139944978730938,0.09452573866286593,0.3231984835023943
1993-04-15,SPY,24.842382431030277,0.0,0.00011344872391472194,-0.00011344872391472194,-5.347789761740174,-5.352768023497734,0.0004914292668116572,0.000451327773987345,0.001501606847827634,0.10327057639377528,0.08979278147070983,0.3171274647723394
1993-04-16,SPY,24.842382431030277,0.0,0.00011344872391472194,-0.00011344872391472194,-5.417062223782411,-5.369261895854724,0.0004131281516375552,0.00041350638147252496,0.0014491688658280803,0.0930432821314808,0.08516774349062184,0.3111428377055649
1993-04-19,SPY,24.738731384277344,-0.004172347279521205,0.00011229149927749482,-0.0042846387787986995,-5.421537203519836,-5.371763779591249,-0.00019499513127351403,9.888565476333459e-05,0.0012630023293209345,-0.04411308784533715,0.02051952074621778,0.27185136568057516
1993-04-20,SPY,24.61779022216797,-0.004888737430822299,0.00011151982942503302,-0.005000257260247332,-5.403760376741276,-5.3691997098536275,-0.000817033607083642,-0.0002425886919812132,0.0010596454298044723,-0.18157800237147792,-0.05021037804649713,0.2274963198633836
1993-04-21,SPY,24.600526809692383,-0.0007012575994753689,0.00011190568303209858,-0.0008131632825074675,-5.470652806059692,-5.385192092347621,-0.000816532595747395,-0.00028079836541386753,0.000998838661750743,-0.19402060407549426,-0.06010740422229216,0.21789865714569967
1993-04-22,SPY,24.28957939147949,-0.012639868268608967,0.00011267727816810513,-0.012752545546777072,-5.109501473552537,-5.286250846921984,-0.002361642748748354,-0.0011159939644590155,0.0005523556736652023,-0.3910591903184363,-0.19962507291240889,0.10914614271539426
1993-04-23,SPY,24.185909271240234,-0.004268090384291323,0.00011344872391472194,-0.004381539108206045,-5.141135500326134,-5.290332399341548,-0.0026231171946803616,-0.0013346777537372604,0.00039216088514759114,-0.44831624161392114,-0.2418870066542464,0.07780839243213741
1993-04-26,SPY,23.99586677551269,-0.00785757085236094,0.0001153766850829907,-0.00797294753744393,-5.088543170650815,-5.266518002094191,-0.0033156497190124086,-0.0017792228225237006,0.00012056069221122988,-0.537644074009603,-0.3113122736655766,0.023357450654097594
1993-04-27,SPY,24.255014419555664,0.01079967839742424,0.00011614760842304506,0.010683530789001194,-5.157857888683534,-5.283021506386789,-0.0015034636879341686,-0.000944629495946029,0.0004635215447593166,-0.2612896233616214,-0.17111138423925706,0.0912971064283427
1993-04-28,SPY,24.20317840576172,-0.002137125663885464,0.00011653301416614248,-0.0022536586780516066,-5.215895335399999,-5.29622981012408,-0.0016005760068229407,-0.0010322912642626593,0.00037529953549458997,-0.29478872229058756,-0.19243728553180017,0.07490337874540151
1993-04-29,SPY,24.306846618652344,0.004283247892183706,0.00011576216539777029,0.0041674857267859355,-5.285210053429556,-5.3127333144164846,-0.0008539036645340899,-0.0006840777544963939,0.0004984250766320774,-0.16855686268628703,-0.13202127957767734,0.10113247751284521
1993-04-30,SPY,24.341386795043945,0.0014210060619339604,0.00011614760842304506,0.0013048584535109153,-5.354524771457216,-5.329236818708779,-0.0005744531243754979,-0.0005508846466220183,0.0005246085341183054,-0.12153326273247135,-0.11006535488398123,0.10821650267511422
1993-05-03,SPY,24.49686813354492,0.006387530004355879,0.00011460561255627333,0.006272924391799606,-5.42383948948284,-5.3457403230009595,0.000311936037992154,-9.391456899482728e-05,0.0007112461265001279,0.07073088836095366,-0.019425599882810875,0.14915761764869098
1993-05-04,SPY,24.5832462310791,0.003526087378324938,0.00011460561255627333,0.0034114817657686647,-5.4931542075062865,-5.362243827293026,0.0007131704864907283,0.00014083133702212376,0.0007989179752735798,0.17331650503255722,0.03015728717422038,0.17033154961876573
1993-05-05,SPY,24.652345657348636,0.002810834078624591,0.0001153766850829907,0.0026954573935416004,-5.562468925527395,-5.378747331584978,0.0009697764099939321,0.00031190700176935587,0.0008604952371440757,0.25259292133656325,0.06914640299955672,0.18651284920507483
1993-05-06,SPY,24.565967559814453,-0.0035038490346834816,0.00011422002032990264,-0.0036180690550133843,-5.569765805201627,-5.385036876573795,0.00037588239886430353,4.8728261914641856e-05,0.0007150842198113167,0.09862125947548922,0.01093389071596534,0.15597284526674252
1993-05-07,SPY,24.514142990112305,-0.0021096083260698784,0.00011460561255627333,-0.0022242139386261517,-5.614380622647389,-5.397606777918009,3.930139260035337e-05,-0.00010348387766532106,0.0006196504362188514,0.010782077846393017,-0.023827049296471548,0.13686663785705516
1993-05-10,SPY,24.565967559814453,0.0021140681819082907,0.0001153766850829907,0.0019986914968253,-5.683695340664002,-5.4141102822097045,0.00029294333787542137,3.7292518429307426e-05,0.000664425446799269,0.08613529570268497,0.008889365888994007,0.149198506945754
1993-05-11,SPY,24.669618606567383,0.004219294294049547,0.0001153766850829907,0.004103917608966556,-5.753010058677789,-5.430613786501278,0.0007862718105611327,0.0003096222352839467,0.0007760996400858553,0.24778398225808493,0.07640692303664925,0.17717526167627237
1993-05-12,SPY,24.63507080078125,-0.0014004191283660816,0.00011576216539777029,-0.001516181293763852,-5.805632712585742,-5.445111132574868,0.00048822055316917305,0.00018735363490207587,0.0007016733550401625,0.16216992261912636,0.04762590561574482,0.16252370094756152
1993-05-13,SPY,24.341386795043945,-0.011921378595266319,0.00011691838263416798,-0.012038296977900487,-5.266359885081447,-5.345698729664792,-0.0011333300850890203,-0.0006313616131535091,0.0002880291766711951,-0.21953686360244917,-0.12849173107435502,0.060400974177266815
1993-05-14,SPY,24.32411003112793,-0.0007097690884043661,0.00011845948390121208,-0.0008282285723055782,-5.33376453494779,-5.361696340713879,-0.0010938348661217033,-0.0006445452044731687,0.000251786272852995,-0.22666072195977854,-0.1356624118787161,0.05365215659667037
1993-05-17,SPY,24.41048240661621,0.003550895608420923,0.00012038502266387141,0.0034305105857570517,-5.403079252974039,-5.378199845005834,-0.0005081608959222558,-0.0003716509088808396,0.0003549937978558544,-0.11285706377529264,-0.08098281172120535,0.07690299977419311
1993-05-18,SPY,24.393213272094727,-0.0007074474905421901,0.00012038502266387141,-0.0008278325132060615,-5.4698871289279944,-5.394164013802027,-0.0005495422067098614,-0.0004022000262384395,0.00031658953122052784,-0.1304796701242999,-0.09062430912926327,0.06968707168805585
1993-05-19,SPY,24.894207000732425,0.020538242463153722,0.00011845948390121208,0.02041978297925251,-5.539201846949906,-5.410667518093748,0.0021649251266733648,0.000992185885910725,0.0009693044684682814,0.5509189071049997,0.23144465667566075,0.21691184149327222
1993-05-20,SPY,24.963314056396484,0.0027760296064873735,0.00011845948390121208,0.0026575701225861614,-5.608516564969372,-5.427171022385346,0.0022286977438892596,0.0011037116861826364,0.0010241194516366877,0.6078535665775157,0.26653930112432406,0.23299201770180106
1993-05-21,SPY,24.738731384277344,-0.00899650870119928,0.00011999998934575373,-0.009116508690545033,-5.351850134533872,-5.376254036103641,0.0007600671616625522,0.0004192941017186211,0.0006948712912094739,0.16037288829220486,0.09029212938284957,0.15023870457196314
1993-05-24,SPY,24.842382431030277,0.004189828699898923,0.00012307921461385263,0.0040667494852850705,-5.421164852559578,-5.3927575403954915,0.0011881153258141504,0.0006635532772590329,0.0008043501792051808,0.26868324137264643,0.1479307436043066,0.17680315269762123
1993-05-25,SPY,24.894207000732425,0.0020861352507566266,0.00012269444156443043,0.001963440809192196,-5.490479570583111,-5.409261044687223,0.0012884807728995988,0.0007506028566111996,0.0008419837904904812,0.3122934839949277,0.17323847599897238,0.18815508228682512
1993-05-26,SPY,25.20516967773437,0.012491367047474,0.00012192478397965445,0.012369442263494346,-5.559794288604314,-5.425764548978831,0.0027229049959944292,0.0015286817735044188,0.001216259865248613,0.7073273788278241,0.3652605165190458,0.2763159658312185
1993-05-27,SPY,25.11878204345703,-0.003427377612682858,0.00012230963135562156,-0.0035496872440384797,-5.569580764674806,-5.4314734623707706,0.0019109214638490662,0.0011885985925274086,0.001061518038960861,0.5012807544257774,0.28670848411649985,0.24254165243031503
1993-05-28,SPY,24.99786758422852,-0.004813707090547736,0.00012230963135562156,-0.004936016721903358,-5.527600680317941,-5.42707792061663,0.0010245891725571572,0.0007784514269321244,0.0008667887520344628,0.2577248145205014,0.18520262047150163,0.1971801809403789
1993-06-01,SPY,25.239727020263672,0.009675202703599561,0.00012269444156443043,0.009552508262035131,-5.596915398337829,-5.443581424908105,0.0021285234949463107,0.0013660237652650003,0.00114879861676452,0.5738361730792234,0.336453742158697,0.2656814780034261
1993-06-02,SPY,25.20516967773437,-0.0013691646705036309,0.00012269444156443043,-0.0014918591120680613,-5.654345664317679,-5.458091560469913,0.0016598670058157905,0.001174639898431824,0.0010630611567821863,0.4739411446109248,0.2980774929080192,0.24944643192219665
1993-06-03,SPY,25.11878204345703,-0.003427377612682858,0.00012115497769871197,-0.00354853259038157,-5.652627160923476,-5.463095139212675,0.0009856426119593477,0.0008583431664003392,0.0009133309096414368,0.28094690697230595,0.21920646502199373,0.21538736770786351
1993-06-04,SPY,25.032411575317383,-0.003438481531079951,0.00012423331087596523,-0.0035627148419559163,-5.650607409792519,-5.467892450391374,0.00039686030162214167,0.0005622781373384805,0.0007680016648413799,0.11289254809324811,0.14443140298860568,0.1819858746618504
1993-06-07,SPY,24.946048736572266,-0.0034500406996452737,0.00012500252271729906,-0.0035750432223625728,-5.648396669710484,-5.472497265650632,-0.00011730037219981917,0.00028521410282843256,0.0006269907215629617,-0.03329407054572955,0.07364989204052727,0.14925760847744773
1993-06-08,SPY,24.72142601013184,-0.009004340880290118,0.00012500252271729906,-0.009129343403007417,-5.371528933107724,-5.415438712262593,-0.0012839042660889532,-0.0003452506493420901,0.0003102199044114965,-0.27628545168100443,-0.07803626406722822,0.06975330815663142
1993-06-09,SPY,24.807823181152344,0.003494829585683812,0.00012423331087596523,0.0033705962748078466,-5.440843651132829,-5.431942216554155,-0.0006813817929319768,-9.641149692461311e-05,0.00040958488220577393,-0.15715163337669985,-0.022560166022085822,0.09362815148004046
1993-06-10,SPY,24.82511329650879,0.0006969622134997966,0.00012423331087596523,0.0005727289026238314,-5.510158369155715,-5.448445720845594,-0.0005190378698279716,-5.1601166124988355e-05,0.00041488187839321014,-0.12830111184866097,-0.012500416441864186,0.0964171693647849
1993-06-11,SPY,24.928768157958984,0.00417540335917721,0.00012192478397965445,0.0040534785751975555,-5.579473087176227,-5.464949225136906,7.287180829979197e-05,0.0002233037436542389,0.0005330206418072901,0.01930607194517544,0.056003151750313826,0.12593351351444718
1993-06-14,SPY,24.894207000732425,-0.0013863965121567734,0.00012230963135562156,-0.001508706143512395,-5.637048405166309,-5.479325359891765,-0.0001318625666655654,0.00010731622288201769,0.0004667294043478277,-0.03700501132765178,0.027721288762159055,0.1118680147545023
1993-06-15,SPY,24.842382431030277,-0.002081792350349776,0.00012192478397965445,-0.0022037171343294304,-5.6787064836344525,-5.49116944943497,-0.000400062973382005,-4.744676750908174e-05,0.00038002475468994744,-0.11704672017468089,-0.012543351745958104,0.09217146246993549
1993-06-16,SPY,24.894207000732425,0.0020861352507566266,0.00012153989942986776,0.001964595351326759,-5.7480212016484495,-5.507672953725945,-9.395928525132474e-05,8.729367409129795e-05,0.00043147294376608066,-0.02946277126895429,0.02389138043864462,0.10639115891570854
1993-06-17,SPY,24.980581283569336,0.0034696539172494045,0.00012115497769871197,0.0033484989395506926,-5.817335919659432,-5.524176458016785,0.00035166499282592094,0.0003056868347035255,0.0005261835898487811,0.11818599805355756,0.086613722826305,0.13190360108838523
1993-06-18,SPY,24.77486991882324,-0.008234850999300103,0.00012230963135562156,-0.008357160630655724,-5.49859664117535,-5.471982159462174,-0.0007756875784860587,-0.0002744381448245338,0.00023775720224893337,-0.18953831541832336,-0.06797727826069593,0.05656989056332203
1993-06-21,SPY,24.827068328857425,0.0021069095500891866,0.00012384864926229255,0.001983060900826894,-5.567911359196269,-5.488485663753301,-0.0004185691418313228,-0.00012326018712874545,0.0002944241092774337,-0.1096176245971059,-0.03160775275614112,0.0712184319913967
1993-06-22,SPY,24.84445571899414,0.000700340044438752,0.00012346395051077153,0.0005768760939279804,-5.63722607721467,-5.504989168044298,-0.0002897093167927241,-7.63741548698315e-05,0.00030359482287143404,-0.08131649305882198,-0.020275366536875925,0.0746587612878536
1993-06-23,SPY,24.618276596069336,-0.009103806719818253,0.0001246179353584509,-0.009228424655176704,-5.360546163498339,-5.441782498448083,-0.0014468209822028253,-0.0006892595981794478,-5.892896656412006e-06,-0.3079430572981297,-0.15836856040404715,-0.0013603947139699158
1993-06-24,SPY,24.9488582611084,0.013428302495059441,0.00012384864926229255,0.013304453845797148,-5.42986088152378,-5.458286002739446,0.00046272323494583466,0.0002478575284548249,0.0004262703893013681,0.10555527118305921,0.05895759520169931,0.10004344937261013
1993-06-25,SPY,24.93146133422852,-0.0006973035277930695,0.00012307921461385263,-0.0008203827424069221,-5.496578443655255,-5.4741678751463105,0.0002966258889461442,0.00017632067319530315,0.0003857937793171792,0.07233404302958545,0.043361039290372765,0.0919932838167798
1993-06-28,SPY,25.20981788635254,0.011164871099708096,0.00012153989942986776,0.011043331200278228,-5.565893161676245,-5.490671379437421,0.0016877808379206335,0.0009040518591320683,0.0007318250646908555,0.4411159270652564,0.23016606400153464,0.17740896483702412
1993-06-29,SPY,25.088035583496094,-0.004830749012366797,0.00012115497769871197,-0.004951903990065509,-5.524007657297576,-5.483562003689991,0.0008282773770465564,0.000511896014218772,0.0005472844909308336,0.2075973680105785,0.12782720030340722,0.1317327810862358
1993-06-30,SPY,25.088035583496094,0.0,0.00012115497769871197,-0.00012115497769871197,-5.593253823179042,-5.500051238734813,0.0007053738935363469,0.00046950248308540133,0.0005255814502199974,0.18946921393286928,0.1213714826836935,0.12861213037057737
1993-07-01,SPY,25.018444061279297,-0.0027738928376910277,0.00011961491881784525,-0.002893507756508873,-5.619560280033616,-5.508212776036215,0.0002395006911740779,0.0002442917479086882,0.0004145697046093526,0.06604664955568165,0.06410463470473576,0.10227841186897538
1993-07-02,SPY,24.87925910949707,-0.005563293682105508,0.00011807426446064362,-0.0056813679465661515,-5.533295575183526,-5.492793245753053,-0.0005269524187790397,-0.00015253195500120758,0.00021664545084643834,-0.13330644208280043,-0.03848156770817138,0.0526307272285818
1993-07-06,SPY,24.618276596069336,-0.010489963237213518,0.00012192478397965445,-0.010611888021193172,-5.238438798728191,-5.408632130137558,-0.0018324416517064121,-0.0008529637412054296,-0.0001349377721851967,-0.34518762582896795,-0.1810290357539877,-0.030135099132677937
1993-07-07,SPY,24.687877655029297,0.0028272108605309487,0.00012153989942986776,0.002705670961101081,-5.307753516757145,-5.425135634429172,-0.0012449855302797278,-0.0006146526209786587,-4.270825870589014e-05,-0.25135780056781815,-0.13505134251014866,-0.009696574407751589
1993-07-08,SPY,24.96624565124512,0.011275493183559027,0.00012077001877908167,0.011154723164779945,-5.377068234784157,-5.441639138720662,0.0003601497755878985,0.00017350726687273164,0.00032085242471538363,0.07793171106345571,0.039467383564775194,0.07405922723110057
