Date,equity_predicted_strategy,equity_buy_and_hold
2008-08-19,1.0190469893320946,1.006424354758341
2008-08-20,1.0191155566814394,1.008588693371229
2008-08-21,1.019184526263449,0.9998345739167682
2008-08-22,1.0192527051821596,1.0168603341068383
2008-08-25,1.0193224792741513,0.993341305647662
2008-08-26,1.0193910651600457,0.9974358115663986
2008-08-27,1.0194580643650046,1.0104498630228298
2008-08-28,1.0195278525150906,1.0309083406552209
2008-08-29,1.0195968499995995,1.0194797206638406
2008-09-02,1.0196658521535766,1.0181149134054222
2008-09-03,1.019734063270852,1.0228021260028455
2008-09-04,1.019801881012837,0.9906944041724419
2008-09-05,1.0198693052613053,0.9910114568080597
2008-09-08,1.0199379279408007,1.0103257513886643
2008-09-09,1.0200045649533194,0.9750747656898585
2008-09-10,1.0200708081196515,0.9886816079684572
2008-09-11,1.0201354622948346,0.9912182814838423
2008-09-12,1.020195336633922,0.992955339501277
2008-09-15,1.020236421905691,0.9509078324285967
2008-09-16,1.0202702883102615,0.979706948450845
2008-09-17,1.0202715027363156,0.9324620668567098
2008-09-18,1.0202808040881142,0.9976701511603999
2008-09-19,1.0203206902195638,1.039111067880063
2008-09-22,1.0203721884502632,0.993203478626128
2008-09-23,1.0204044528440976,0.9776941522468606
2008-09-24,1.0204242457810326,0.9619504862735923
2008-09-25,1.0204549045863742,0.972937941995189
2008-09-26,1.0204899828126557,0.9716282487166882
2008-09-29,1.0205278716158015,0.906737217048616
2008-09-30,1.020564959316509,0.9368736254110643
2008-10-01,1.0205992382328155,0.9258585706277683
2008-10-02,1.0206246734944997,0.8790961677524846
2008-10-03,1.0206452767086762,0.8539090789301215
2008-10-06,1.0206670890720748,0.8215255347696874
2008-10-07,1.0207001663609936,0.770572281690162
2008-10-08,1.020727616210177,0.7535051229075432
2008-10-09,1.0207518469174708,0.6882005260313867
2008-10-10,1.0207619608369185,0.7202944483309405
2008-10-13,1.020772074856578,0.7870328501197636
2008-10-14,1.0207858239108045,0.7646442893250048
2008-10-15,1.0207947257834606,0.6922122347650254
2008-10-16,1.0208133167810705,0.7397190550148609
2008-10-17,1.0208468005920133,0.7257399619772459
2008-10-20,1.0208967250684697,0.7538773736665593
2008-10-21,1.0209410456692165,0.7315577263825677
2008-10-22,1.0209833639767352,0.6920192516918328
2008-10-23,1.0210228763576499,0.675407056709847
2008-10-24,1.0210587774028093,0.6494892238285604
2008-10-27,1.0210926711051937,0.6181672758935172
2008-10-28,,0.6652466893326785
2008-10-29,1.021117715975439,0.6767305074474572
2008-10-30,1.0211342955684812,0.7088520288087103
2008-10-31,1.0211528927504305,0.741028748293362
2008-11-03,1.0211727002049658,0.742379756020931
2008-11-04,1.0211921047645705,0.7526779083478937
2008-11-05,1.0212082819585875,0.709486218223427
2008-11-06,1.0212212290606737,0.6835683853421404
2008-11-07,1.0212337723478626,0.6972855397240552
2008-11-10,1.0212455077007503,0.6797910162025024
2008-11-11,1.021257243188493,0.6648882801762523
2008-11-12,1.0212645313517354,0.6242331373519494
2008-11-13,1.0212734373990113,0.6772130282380494
2008-11-14,1.0212795118709301,0.6293615562908967
2008-11-17,1.0212843722026572,0.6221652271680472
2008-11-18,1.021289232557515,0.6169403377283738
2008-11-19,1.02129206848353,0.5685098744899031
2008-11-20,1.0212932841258076,0.531190978607195
2008-11-21,1.0212940945953104,0.5604588158891857
2008-11-24,1.0212993597679167,0.6021754287236584
2008-11-25,1.0213034105261496,0.610970946770668
2008-11-26,1.0213054364173846,0.6463735590218579
2008-11-28,1.0213058416771374,0.6522740364687967
2008-12-01,1.021308677649273,0.5749755436973105
2008-12-02,1.0213111086102795,0.6090960617316988
2008-12-03,1.0213119190939275,0.6255566301613004
2008-12-04,1.0213127295782185,0.6059390404041872
2008-12-05,1.0213135400631528,0.6356617994150706
2008-12-08,1.0213147557309878,0.6636337429494099
2008-12-09,1.02131597140027,0.6420309560500113
2008-12-10,1.02131597140027,0.6567682659930277
2008-12-11,1.0213163766642033,0.6220411576056223
2008-12-12,1.0213171871520317,0.6457807681996905
2008-12-15,1.021318402824208,0.6239160847163321
2008-12-16,1.0213200236416744,0.6656602966125038
2008-12-17,1.0213220495658637,0.67081627254141
2008-12-18,1.0213220495658637,0.6605870337252144
2008-12-19,1.021322860058194,0.6703613508125172
2008-12-22,1.0213232653248607,0.6549347374748667
2008-12-23,1.0213240758181559,0.6460703059170898
2008-12-24,1.0213240758181559,0.6486206948198436
2008-12-26,1.0213252914985316,0.6572783437735783
2008-12-29,1.0213277224990829,0.6426375464030284
2008-12-30,1.0213317733698102,0.6655499845091876
2008-12-31,1.0213362291235684,0.6885451777287042
2009-01-02,1.0213394701697027,0.697354453234823
2009-01-05,1.021345140325437,0.696237785101255
2009-01-06,1.0213508105126503,0.7095827307958941
2009-01-07,1.0213552663494616,0.6853054433595759
2009-01-08,1.0213589124128697,0.6920744077434917
2009-01-09,1.0213617485323727,0.663523430846094
2009-01-12,1.021366609255469,0.6462908459802414
2009-01-13,1.0213710651612053,0.6531701224674733
2009-01-14,1.0213759259286401,0.6247432572042413
2009-01-15,1.0213803818750222,0.6377710661197816
2009-01-16,1.0213852426867958,0.6430511536828536
2009-01-20,1.0213905083293064,0.597832825751812
2009-01-21,1.0213949643393072,0.6296924505291053
2009-01-22,1.0213990154767343,0.6105160250417756
2009-01-23,1.021403471523849,0.612597692684787
2009-01-26,1.0214091420348987,0.620455768212312
2009-01-27,1.0214144078006198,0.628065662543246
2009-01-28,1.0214221016631435,0.6521085683138228
2009-01-29,1.0214314135044298,0.6248397277049672
2009-01-30,1.0214411298140085,0.6114534675612603
2009-02-02,1.0214520591367084,0.6198353783284453
2009-02-03,1.021465009329455,0.6243710064452249
2009-02-04,1.021477151495304,0.6182775879968341
2009-02-05,1.021488889644946,0.627376359148612
2009-02-06,1.0215002237241484,0.6489102325372436
2009-02-09,1.021513174527536,0.6451052643359064
2009-02-10,1.0215257214005846,0.6145415333062644
2009-02-11,1.0215378642881185,0.6175469280813918
2009-02-12,1.0215496031354325,0.6209520885337537
2009-02-13,1.0215613421176417,0.61811211984186
2009-02-17,1.0215742936959018,0.591284443502788
2009-02-18,1.0215868413196547,0.5833988109853042
2009-02-19,1.021598984933722,0.5744792233758692
2009-02-20,1.0216099159454566,0.566552234337577
2009-02-23,1.0216216556207414,0.5439706483978852
2009-02-24,1.0216346079636693,0.5686477435831785
2009-02-25,1.021646752145539,0.5534279128495703
2009-02-26,1.0216576836683782,0.54172355467164
2009-02-27,1.021668210955744,0.5363055980152932
2009-03-02,1.021679547024632,0.5070515602641523
2009-03-03,1.0216904788983734,0.4976908504566742
2009-03-04,1.0217010065236654,0.5118766840265911
2009-03-05,1.021709107195983,0.48175415933847293
2009-03-06,1.0217176125464862,0.4839598965439097
2009-03-09,1.0217269270818108,0.47322057994716343
2009-03-10,1.021736646202446,0.506982646753385
2009-03-11,1.0217459609112918,0.50498365008025
2009-03-12,1.021754871156926,0.5378220738978364
2009-03-13,1.0217629722563155,0.5419165377448326
2009-03-16,1.0217726917198284,0.532638498907231
2009-03-17,1.0217824112757972,0.556391909032149
2009-03-18,1.0217909172365298,0.575747560133562
2009-03-19,1.0217990186217147,0.5697230551959384
2009-03-20,1.0218079293300444,0.5515943422596691
2009-03-23,1.021816840116081,0.5979293383242786
2009-03-24,1.021825346363421,0.5740381011778264
2009-03-25,1.0218330433213632,0.5880033526128514
2009-03-26,1.0218391211217839,0.6138935864324389
2009-03-27,1.0218447940514233,0.591422312596063
2009-03-30,1.0218520864077,0.5734590678147679
2009-03-31,1.0218605929484523,0.5828060201631367
2009-04-01,1.0218695041937476,0.5916428947309547
2009-04-02,1.0218784155167542,0.6206349938263956
2009-04-03,1.0218869222766866,0.6288239215203879
2009-04-06,1.0218950244230585,0.6170092512391416
2009-04-07,1.0219031266336691,0.5951445677557833
2009-04-08,1.021910419406234,0.6095096269397834
2009-04-09,1.0219177122308436,0.6454637155640731
2009-04-13,1.0219250051074982,0.6452568908882906
2009-04-14,1.0219318932160235,0.6248121707150087
2009-04-15,1.0219379716043973,0.6357169554667291
2009-04-16,1.0219432400964428,0.6532941920298989
2009-04-17,1.021948913604118,0.6608627298400245
2009-04-20,0.9641335770314763,0.6238057726130165
2009-04-21,0.9636572448504861,0.6480141044668272
2009-04-22,0.9645695430102438,0.6489515890580521
2009-04-23,0.9561477385020606,0.6432854932768548
2009-04-24,0.9809827349514615,0.659994200831307
2009-04-27,0.9621106064667302,0.647297244082234
2009-04-28,,0.6518604291889725
2009-04-29,1.0000179862042775,0.6775438804045177
2009-04-30,0.9920621110165302,0.6721535228098703
2009-05-01,0.9908819840452359,0.6713539493836604
2009-05-04,1.0312513924218176,0.6987055030341329
2009-05-05,1.0225629753829595,0.6928188251180438
2009-05-06,1.027731254675135,0.6963204981428723
2009-05-07,1.0030090693971363,0.6795704340676118
2009-05-08,1.0414251363300975,0.705598536980474
2009-05-11,1.02132180843204,0.6919778951710257
2009-05-12,1.007566886797452,0.6826584998126156
2009-05-13,0.9600351850638592,0.6504542654097455
2009-05-14,0.978124069443066,0.6627100578890348
2009-05-15,0.9682148528116983,0.655996249556777
2009-05-18,1.0067733670623207,0.6821208650421058
2009-05-19,1.0036602039102114,0.6800115983373951
2009-05-20,0.9957043287224641,0.6746212407427477
2009-05-21,0.9791618111923043,0.6634131608145186
2009-05-22,0.9718367031592219,0.6584501679588051
2009-05-26,1.018005157982644,0.6897307593730401
2009-05-27,0.9967420083760973,0.6753243015964911
2009-05-28,1.0015236804321097,0.6785640359656194
2009-05-29,1.0205892665809293,0.6914815748495841
2009-06-01,1.0607756171142393,0.7187091010093716
2009-06-02,1.071559760818774,0.7260157001637969
2009-06-03,1.0635835803682212,0.7206115851100401
2009-06-04,1.0818352173278944,0.7329776476209052
2009-06-05,1.0791493340331635,0.7311578765618535
2009-06-08,1.0678157684163947,0.7234790266484119
2009-06-09,1.0742049093966846,0.7278078721611494
2009-06-10,1.0656183291498773,0.7219901918993085
2009-06-11,1.0704406738271053,0.7252574832583957
2009-06-12,1.0719667354133473,0.7262914383503469
2009-06-15,1.041445441592903,0.7056122944395834
2009-06-16,1.024984331400779,0.6944593705630124
2009-06-17,1.0316786722791964,0.6989949986797922
2009-06-18,1.0366638316324956,0.7023726021421955
2009-06-19,1.0432563357188624,0.7068392326047271
2009-06-22,1.0027445421202246,0.6793912084535286
2009-06-23,0.9965588884372212,0.675200232034066
2009-06-24,1.007098934318859,0.6823414471769982
2009-06-25,1.036053369740636,0.7019589948623709
2009-06-26,1.0442737101096904,0.7075285359993613
2009-06-29,1.0389630455954586,0.7039303924738066
2009-06-30,1.0342221082562664,0.7007182571663775
2009-07-01,1.0529011492645277,0.7133738994663824
2009-07-02,1.0116974243403896,0.6854570699119606
2009-07-06,1.0052269381176688,0.6810731104193055
2009-07-07,0.9853270975168978,0.6675903377031321
2009-07-08,0.976028280681785,0.6612900945789588
2009-07-09,0.9755476185303662,0.66072486074675
2009-07-10,0.9755545804886212,0.6630823086480517
2009-07-13,0.9755615424965599,0.6800805118481631
2009-07-14,0.9755685045541828,0.6845058278616267
2009-07-15,0.9755754666614901,0.7108648250126969
2009-07-16,0.9755828152395645,0.7196603430597065
2009-07-17,0.9755893909865844,0.7158001767349709
2009-07-20,0.9755967396695445,0.7264706639644307
2009-07-21,0.9756040884078591,0.7240718174705802
2009-07-22,0.9815805164166266,0.7288694263148006
2009-07-23,1.013421011066362,0.7525124822646619
2009-07-24,1.018266803805144,0.7561107099336974
2009-07-27,1.0227597261047947,0.759446914803552
2009-07-28,1.0247462937568206,0.7609220341652866
2009-07-29,1.0181182446703652,0.7560003978303814
2009-07-30,1.0356073149864184,0.7689868502251134
2009-07-31,1.0335836925387611,0.7674842159451603
2009-08-03,1.0504230007809612,0.7799881896210406
2009-08-04,1.0596316274237219,0.7868260254439832
2009-08-05,1.050812812698306,0.7802776431949593
2009-08-06,1.0352731419212295,0.7687387111002628
2009-08-07,1.062713634553937,0.7891145598345177
2009-08-10,1.0617295860974774,0.7883838578473348
2009-08-11,1.0436278085032027,0.7749424416519698
2009-08-12,1.0622865412061255,0.7887974230554192
2009-08-13,1.06789348704049,0.792960842484923
2009-08-14,1.0469325976768769,0.777396402125738
2009-08-17,1.0177469034921272,0.7557246596438317
2009-08-18,1.0330637922257442,0.7670981656552944
2009-08-19,1.0427552643858902,0.7742945368498846
2009-08-20,1.0558070512544486,0.7839860988238301
2009-08-21,1.0796271657048178,0.801673647490316
2009-08-24,1.077269256874554,0.7999227899420316
2009-08-25,1.0828018664828203,0.804031011248137
2009-08-26,1.0842872311957719,0.8051339639943362
2009-08-27,1.083823083052329,0.8047893122970192
2009-08-28,1.0765637426311274,0.7993989126306313
2009-08-31,1.0621009272757156,0.788659596033885
2009-09-01,1.036090047186386,0.7693453014532805
2009-09-02,1.031949882008449,0.7662710352391263
2009-09-03,1.0443147386901053,0.7754525194325211
2009-09-04,1.0591860633368042,0.7864951732775165
2009-09-08,1.0701028367359757,0.7946013879298921
2009-09-09,1.0887059305867428,0.8084150548842736
2009-09-10,1.104486967463803,0.8201332125930534
2009-09-11,1.1020548357248587,0.8183272410648513
2009-09-14,1.1140112964326456,0.8272054721534778
2009-09-15,1.1229415021797913,0.8338365674441187
2009-09-16,1.1462231322606191,0.851124266289889
2009-09-17,1.1426769769869611,0.8484910802020376
2009-09-18,1.1471514285475053,0.8518135696845233
2009-09-21,1.143605273273847,0.8491803835966717
2009-09-22,1.1523684491471071,0.8556874513966276
2009-09-23,1.1387781779090076,0.8455960396019666
2009-09-24,1.117204581267173,0.8295766354421484
2009-09-25,1.111987560667571,0.8257027537300441
2009-09-28,1.138499643695975,0.8453892149261841
2009-09-29,1.1333569593224713,0.8415705313374782
2009-09-30,1.1219018148711764,0.8330645510078679
2009-10-01,1.083785914939281,0.8047617132353206
2009-10-02,1.0771950339658747,0.7998676759621146
2009-10-05,1.097450409086061,0.8149082390098993
2009-10-06,1.117631561297567,0.8298936880777663
2009-10-07,1.1178172885453947,0.8300315992427816
2009-10-08,1.1283441367098037,0.8378482761777577
2009-10-09,1.1416558737348703,0.8477328632966361
2009-10-12,1.139595083174164,0.8462026299549839
2009-10-13,1.1356777000396858,0.8432937898240633
2009-10-14,1.1584023750118655,0.8601679234617493
2009-10-15,1.1572884647945696,0.8593407930455808
2009-10-16,1.1439951985086096,0.8494699213140711
2009-10-19,1.155431872220798,0.8579621862563126
2009-10-20,1.1388524008176881,0.8456511535818844
2009-10-21,1.1234427051188658,0.8342087340596543
2009-10-22,1.1387967619655321,0.8456098391328164
2009-10-23,1.1155521866803357,0.8283496552052645
2009-10-26,1.1022218655987444,0.8184512685555364
2009-10-27,1.0898012567475144,0.8092283857695929
2009-10-28,,0.7807877209755112
2009-10-29,1.0892589501090066,0.7998951908803332
2009-10-30,1.0892611107990984,0.7758385697223876
2009-11-02,1.0892637035032868,0.7753284919418368
2009-11-03,1.0892662962136466,0.7866605993607508
2009-11-04,1.0892684569183102,0.7763210484412393
2009-11-05,1.0892701855715252,0.801177369240616
2009-11-06,1.0892727782973137,0.8000744164944169
2009-11-09,1.0892758030007095,0.8165625839857178
2009-11-10,1.089278827712504,0.809200786707894
2009-11-11,1.0892818524326977,0.8171140603588174
2009-11-12,1.0892848771612904,0.8000331020453488
2009-11-13,1.0892874699220485,0.8082496288010405
2009-11-16,1.08929049466624,0.8311206683146509
2009-11-17,1.0892930874403692,0.8303900504709489
2009-11-18,1.0892948161326725,0.8273708982367123
2009-11-19,1.0892956805662706,0.8074224142413913
2009-11-20,1.0892965450005545,0.806043807452123
2009-11-23,1.0892987057652206,0.8200091009588885
2009-11-24,1.089300866534173,0.8169348347447342
2009-11-25,1.0893030273074116,0.8163971579024842
2009-11-27,1.089304323903022,0.7957456551251602
2009-11-30,1.089306916710068,0.7992196870165491
2009-12-01,1.0893095095232854,0.8122751370655292
2009-12-02,1.0893116703136685,0.8217737580380227
2009-12-03,1.0893142631382007,0.8116961457742112
2009-12-04,1.0893168559689044,0.831010356211335
2009-12-07,1.089318584698928,0.8320719103649854
2009-12-08,1.0893198813130562,0.823993294774309
2009-12-09,1.089321177928728,0.8244482585749421
2009-12-10,1.089322042383246,0.8207949169259892
2009-12-11,1.08932333900149,0.8276741513414807
2009-12-14,1.089325067741802,0.8406606037362127
2009-12-15,1.0893272285630469,0.8358630790354732
2009-12-16,1.0893289573095315,0.8426182859602799
2009-12-17,1.0893306860587597,0.83302315241532
2009-12-18,1.1001796126303147,0.8417359574207127
2009-12-21,1.1146487271718684,0.8528061261839264
2009-12-22,1.1236581740774885,0.8596991601302675
2009-12-23,1.1369561265084716,0.8698732849665453
2009-12-24,1.1425240130867287,0.8741332169685156
2009-12-28,1.1419473952873371,0.8736920526987323
2009-12-29,1.1409203051426644,0.8729062367316317
2009-12-30,1.141334704507171,0.8732232893672495
2009-12-31,1.1268836264560045,0.8621669201348854
2010-01-04,1.1533893488660345,0.8824461721531931
2010-01-05,1.1504883333572888,0.8802266354169067
2010-01-06,1.149515352683778,0.879482218042355
2010-01-07,1.1567588732104486,0.8850241601176464
2010-01-08,1.1614258150981438,0.8885947887249827
2010-01-11,1.1603987249534713,0.8878089727578822
2010-01-12,1.1451007017043047,0.876104614579952
2010-01-13,1.15962392571702,0.8872161819357145
2010-01-14,1.1647953394425579,0.8911727766894357
2010-01-15,1.1495333891741655,0.8794960175732047
2010-01-19,1.169696535748087,0.8949226309108553
2010-01-20,1.1525064406658603,0.881770668289409
2010-01-21,1.1322351851282153,0.8662613419101416
2010-01-22,1.1119819660809576,0.8507658150617238
2010-01-25,1.1137658189716944,0.8521306223201424
2010-01-26,1.1030445551582866,0.8439278950953003
2010-01-27,1.1142523642977498,0.8525028730791585
2010-01-28,1.095422598269284,0.8380964153026095
2010-01-29,1.0848094434195996,0.8299764011193843
2010-02-01,1.0978011054497996,0.8399161863616612
2010-02-02,1.0972565590825771,0.8465334821214525
2010-02-03,1.0972609111082565,0.841859984911398
2010-02-04,1.0972648281418185,0.8129368413984648
2010-02-05,1.0972691802002954,0.8174862269743538
2010-02-08,1.0972744021715066,0.80853908237496
2010-02-09,1.0972796241675695,0.8205053792085903
2010-02-10,1.0972844112582454,0.821401507279007
2010-02-11,1.0972891983698059,0.834691296921988
2010-02-12,1.097293550524942,0.8419426979530149
2010-02-16,1.0972979026973397,0.8558942760724116
2010-02-17,1.0973022548869995,0.8613949036986349
2010-02-18,1.0973066070939212,0.8675848347194922
2010-02-19,1.0973113943023152,0.870755613506113
2010-02-22,1.0973161815315942,0.8716241425148304
2010-02-23,1.0973214037264876,0.8617257558651025
2010-02-24,1.0973266259462338,0.8691150680611447
2010-02-25,1.0973322830964334,0.8691564666536935
2010-02-26,1.0934765743898411,0.8665370800966916
2010-03-01,1.1179883383564029,0.8859616867806124
2010-03-02,1.1278347302191678,0.8937645641847389
2010-03-03,1.1294874222418991,0.8950742574632399
2010-03-04,1.1350716418923636,0.8994995314049631
2010-03-05,1.158644031215488,0.9181797207143321
2010-03-08,1.1605401940257634,0.9196823549942853
2010-03-09,1.164924154721846,0.9231564710291551
2010-03-10,1.1741442968223192,0.9304630701835804
2010-03-11,1.1781280650202541,0.9336200494393516
2010-03-12,1.1770321810262543,0.932751604574115
2010-03-15,1.1732396430456622,0.9297461677272472
2010-03-16,1.182233727881992,0.9368736254110701
2010-03-17,1.1898881393967158,0.9429394447977618
2010-03-18,1.1857651691915982,0.9396721534386746
2010-03-19,1.172335095449026,0.9290293494143947
2010-03-22,1.1880266974532208,0.9414643254360272
2010-03-23,1.2008827620037028,0.9516522498031547
2010-03-24,1.1893662645948062,0.9425258795896775
2010-03-25,1.181398622018916,0.9362118369346544
2010-03-26,1.1811724585747518,0.936032611320571
2010-03-29,1.1868785728890197,0.9405544819782417
2010-03-30,1.1898185914831352,0.9428843308178443
2010-03-31,1.180598449382662,0.9355777316634191
2010-04-01,1.1898881393967167,0.9429394447977623
2010-04-05,1.2136692786406047,0.9617850601903649
2010-04-06,1.2203320749416895,0.967065063609956
2010-04-07,1.216818047155484,0.9642803351132012
2010-04-08,1.2171311720366296,0.9645284742380518
2010-04-09,1.2228894207410779,0.9690916593447904
2010-04-12,1.2265600640578669,0.972000499475711
2010-04-13,1.2299872365871118,0.9747163986051793
2010-04-14,1.256725701768495,0.9959055782247533
2010-04-15,1.2598744702833742,0.9984008531475896
2010-04-16,1.2431911468855201,0.985179977015376
2010-04-19,1.237589513711655,0.9807409035428031
2010-04-20,1.2552469326197269,0.994733711967787
2010-04-21,1.263318950155999,1.001130467664427
2010-04-22,1.2774449277544646,1.0123247480618065
2010-04-23,1.2906836650996736,1.0228159255337024
2010-04-26,1.2853603297601535,1.0185973921242808
2010-04-27,1.254759884864618,0.9943477458214021
2010-04-28,,0.9958917786939041
2010-04-29,1.281422121618069,1.017053359251779
2010-04-30,1.2447028400548834,0.9879095915322134
2010-05-03,1.272876326320929,1.010270637408754
2010-05-04,1.232717905214526,0.9783972551723513
2010-05-05,1.2134029596726394,0.9630671544071673
2010-05-06,1.167634097636316,0.9267408150238612
2010-05-07,1.1342324619691062,0.9002302333921474
2010-05-10,1.1978224065601561,0.9507010077528215
2010-05-11,1.2080183315425668,0.9587934228743474
2010-05-12,1.2438517484317968,0.9872340876684293
2010-05-13,1.2329783850498437,0.9786039957046535
2010-05-14,1.2054128970970026,0.9567255126904454
2010-05-17,1.2084179035813583,0.9591105596534463
2010-05-18,1.2078218397611793,0.941243785372877
2010-05-19,1.207829980875126,0.9297324523398798
2010-05-20,1.2078381220439467,0.8823634591115783
2010-05-21,1.2078462632676414,0.8951155719123094
2010-05-24,1.2078544045462107,0.8839764896383285
2010-05-25,1.2078625458796548,0.8823359441933601
2010-05-26,1.207870687267974,0.8859202881880652
2010-05-27,1.207878828711169,0.9243696517351913
2010-05-28,1.2078864916786838,0.912100017653312
2010-06-01,1.2078941546948136,0.8836318379410117
2010-06-02,1.2079018177595588,0.9105973833733589
2010-06-03,1.2079085236508111,0.9200408062224539
2010-06-04,1.2079152295792923,0.8739953058035029
2010-06-07,1.207920978121827,0.8526544996315448
2010-06-08,1.2079267266917193,0.8515516310288265
2010-06-09,1.2079315176661636,0.852378761444995
2010-06-10,1.2079363086596102,0.8820188074142619
2010-06-11,1.2079401418510627,0.8947158062350753
2010-06-14,1.2079434960711641,0.8992238773618961
2010-06-15,1.2079478082226016,0.9219708893848217
2010-06-16,1.2079525992806612,0.9183313472667183
2010-06-17,1.2079569114645956,0.9179452969768526
2010-06-18,1.2079621814059491,0.9194204163385873
2010-06-21,1.2079679301719304,0.9099218795095747
2010-06-22,1.2079741577215548,0.8904558742331051
2010-06-23,1.2079803853032847,0.8881674239860515
2010-06-24,1.2079866129171202,0.872892437200785
2010-06-25,1.2079928405630616,0.8893530056303868
2010-06-28,1.2080009828296097,0.8844313692954816
2010-06-29,1.2080081679455437,0.8491666682093068
2010-06-30,1.2080167888496156,0.8402470385281313
2010-07-01,1.208024931277583,0.8337262553408066
2010-07-02,1.208033073760433,0.8257440681791159
2010-07-06,1.208041216298166,0.8134194042607996
2010-07-07,1.2080488802958924,0.8432385917006688
2010-07-08,1.2080560656967176,0.8551084601053136
2010-07-09,1.208063729788651,0.8677364612718791
2010-07-12,1.2080713939292063,0.8569557460825838
2010-07-13,1.2080785794639413,0.8861960263746159
2010-07-14,1.2080857650414154,0.8825288851948132
2010-07-15,1.208092950661629,0.8748914338739204
2010-07-16,1.208100136324582,0.8414878182958654
2010-07-19,1.2081082793143385,0.8451962739247361
2010-07-20,1.2081159437375228,0.8605814886698379
2010-07-21,1.2081236082093314,0.8445896835717188
2010-07-22,1.2081312727297646,0.8760770155182558
2010-07-23,1.2081389372988227,0.8969905410947608
2010-07-26,1.208146601916506,0.9170767679681358
2010-07-27,1.2081537878985735,0.912872034089564
2010-07-28,1.2081609739233827,0.8971421676471452
