Date,equity_predicted_strategy,equity_buy_and_hold
2008-08-11,0.9806405904911324,0.9410011403387335
2008-08-12,0.9807123088210264,0.9312100978540716
2008-08-13,0.9807836502842164,0.9255948396435795
2008-08-14,0.9808565252711875,0.9325781387911202
2008-08-15,0.9809278772253365,0.937113372699162
2008-08-18,0.9809980875583854,0.9242990694062226
2008-08-19,0.9810675381340007,0.9142201625961295
2008-08-20,0.9811335500071745,0.91846753217874
2008-08-21,0.9811999491219715,0.9200513190506949
2008-08-22,0.9812655870411572,0.9333696895314725
2008-08-25,0.981332760682189,0.914436136994786
2008-08-26,0.981398790401063,0.9170997197054414
2008-08-27,0.9814632925739305,0.9260267122863097
2008-08-28,0.9815304797491172,0.9372573048618775
2008-08-29,0.9815969057264993,0.9271787026701181
2008-09-02,0.9816633361993204,0.9214189792148263
2008-09-03,0.9817290051170438,0.9206274284744743
2008-09-04,0.9817942953204079,0.8929107393650519
2008-09-05,0.9818592066955922,0.8957184065475897
2008-09-08,0.9819252718367855,0.9142201625961295
2008-09-09,0.9819894253159721,0.8870793544467361
2008-09-10,0.9820531996274532,0.8906788769879598
2008-09-11,0.982115444168815,0.9035653748260073
2008-09-12,0.9821730870165548,0.9077410829455937
2008-09-15,0.9822126410575852,0.8645459747504924
2008-09-16,0.9822452452755509,0.8790163356150784
2008-09-17,0.9822464144404586,0.8394931729700591
2008-09-18,0.9822553691348012,0.8644021187423603
2008-09-19,0.9822937687269659,0.8987306249412672
2008-09-22,0.9823433476403423,0.8783842525724652
2008-09-23,0.9823744095538358,0.8583994621658714
2008-09-24,0.982393464816365,0.8611506988020747
2008-09-25,0.9824229809809712,0.8746190938122437
2008-09-26,0.9824567518565642,0.8750531749378938
2008-09-29,0.982493228560008,0.8064823695285422
2008-09-30,0.9825289340177632,0.8398628273181129
2008-10-01,0.9825619353733266,0.8403696360709552
2008-10-02,0.9825864226735428,0.8098860986357228
2008-10-03,0.9826062580146226,0.7989524327810164
2008-10-06,0.9826272574404434,0.7582587741884109
2008-10-07,0.9826591019527647,0.724299008482556
2008-10-08,0.9826855287576544,0.7060525225977319
2008-10-09,0.982708856396714,0.6567423536609732
2008-10-10,0.9827185933746526,0.6408127186683685
2008-10-13,0.9827283304490682,0.7338573987147865
2008-10-14,0.9827415670818465,0.7229960035597716
2008-10-15,0.9827501371854658,0.6518188075319336
2008-10-16,0.9827680353044412,0.6789718765692621
2008-10-17,0.9828002711878823,0.67491710192819
2008-10-20,0.982848335000172,0.7154652291118275
2008-10-21,0.9828910037908346,0.6941049346190072
2008-10-22,0.9829317449128927,0.6563081963807399
2008-10-23,0.982969784684047,0.6639108607554582
2008-10-24,0.9830043477124055,0.6302413201671214
2008-10-27,0.9830369782108072,0.607867065472991
2008-10-28,0.983066900854057,0.6788993012512369
2008-10-29,0.9830910130464868,0.6739756789676137
2008-10-30,0.983106975210951,0.6972910900812785
2008-10-31,0.9831248798287598,0.7011286718503587
2008-11-03,0.9831439496482727,0.7031560591708947
2008-11-04,0.9831626315767722,0.7270508543554273
2008-11-05,0.983178206327661,0.6964942846746688
2008-11-06,0.9831906712761255,0.6579009694935419
2008-11-07,0.9832027474478701,0.6796234551852381
2008-11-10,0.9832140457730075,0.6707173289602345
2008-11-11,0.983225344227978,0.6500086130833899
2008-11-12,0.9832323609780287,0.6214072361780593
2008-11-13,0.983240935361669,0.6601456258406535
2008-11-14,0.9832467836185927,0.6272000107225674
2008-11-17,0.9832514629502374,0.6188730781819728
2008-11-18,0.9832561423041511,0.6305305171977632
2008-11-19,0.9832588726195062,0.5901269314135087
2008-11-20,0.9832600429909328,0.5463200353722828
2008-11-21,0.9832608232783299,0.5757899933791225
2008-11-24,0.9832658923744688,0.6156869227197016
2008-11-25,0.9832697922813575,0.6202486965000745
2008-11-26,0.983271742727849,0.6442159146934655
2008-11-28,0.9832721328956179,0.6523258447485268
2008-12-01,0.9832748632553757,0.5945438591761648
2008-12-02,0.9832772036867297,0.6174247703139708
2008-12-03,0.9832779839877449,0.632268707487658
2008-12-04,0.9832787642893794,0.6176418489540875
2008-12-05,0.9832795445916331,0.6366854448638553
2008-12-08,0.9832807149876657,0.6589145869992269
2008-12-09,0.9832818853850913,0.6480534964625457
2008-12-10,0.9832818853850913,0.6524706146116603
2008-12-11,0.9832822755568849,0.6367577917181303
2008-12-12,0.983283055861925,0.6443609130203494
2008-12-15,0.983284226262137,0.6353817926271114
2008-12-16,0.9832857867199177,0.6652863648416852
2008-12-17,0.9832877371981364,0.6588425447632855
2008-12-18,0.9832877371981364,0.6465331463586022
2008-12-19,0.9832885175075108,0.6437517525073537
2008-12-22,0.983288907681936,0.63550325918771
2008-12-23,0.9832896879922393,0.6289340505876643
2008-12-24,0.9832896879922393,0.6325835686129211
2008-12-26,0.9832908584003455,0.6362333151019283
2008-12-29,0.9832931988697716,0.6344084608960706
2008-12-30,0.9832970988849654,0.6494454499387969
2008-12-31,0.9833013887052354,0.6587155950726791
2009-01-02,0.9833045090539255,0.678570846532829
2009-01-05,0.98330996805151,0.6777677964503763
2009-01-06,0.9833154270794012,0.6822936633446538
2009-01-07,0.9833197169796315,0.6618545346932128
2009-01-08,0.9833232272626413,0.6645555854589242
2009-01-09,0.9833259577642786,0.6503216084213588
2009-01-12,0.9833306374727178,0.6347002852598408
2009-01-13,0.9833349274393063,0.6358680777197147
2009-01-14,0.9833396071904327,0.6158673329278885
2009-01-15,0.9833438971961532,0.6160863535098832
2009-01-16,0.9833485769899672,0.6209038924587641
2009-01-20,0.9833536465385111,0.5881287112984331
2009-01-21,0.983357936605481,0.6135315576216824
2009-01-22,0.9833618368774427,0.6040418207464299
2009-01-23,0.9833661269801446,0.6066696869574484
2009-01-26,0.9833715863198125,0.6108306591651379
2009-01-27,0.9833766559869784,0.6170351253877624
2009-01-28,0.9833840633279582,0.6379119905848589
2009-01-29,0.983393028393729,0.6171814564198566
2009-01-30,0.9834023828652825,0.6046257740923044
2009-02-02,0.9834129051770168,0.6028012625820722
2009-02-03,0.9834253731010447,0.6112682814789183
2009-02-04,0.9834370630893177,0.6082758632769371
2009-02-05,0.9834483641070578,0.6173273686017419
2009-02-06,0.9834592761020517,0.6349190393007937
2009-02-09,0.9834717446139803,0.6357953120152309
2009-02-10,0.983483824238046,0.6066696869574486
2009-02-11,0.9834955149211283,0.6102469342830138
2009-02-12,0.9835068166105588,0.6106844804422107
2009-02-13,0.9835181184298609,0.6041150053011229
2009-02-17,0.9835305876878054,0.5782744224322184
2009-02-18,0.9835426680346191,0.5768874190038914
2009-02-19,0.9835543594171782,0.5706825720083497
2009-02-20,0.9835648833550471,0.5651350532998338
2009-02-23,0.9835761858416144,0.5449150975395544
2009-02-24,0.9835886558357504,0.5655731325411149
2009-02-25,0.983600347764967,0.5611203359696553
2009-02-26,0.9836108721949068,0.5519957983993246
2009-02-27,0.9836210074432128,0.539659555503976
2009-03-02,0.9836319213537961,0.5153518501679919
2009-03-03,0.9836424461215704,0.5114830069424067
2009-03-04,0.9836525816952181,0.5236004196422192
2009-03-05,0.9836603806962838,0.5022127856539411
2009-03-06,0.9836685693052089,0.5030883348998355
2009-03-09,0.9836775369646913,0.49717573111827307
2009-03-10,0.9836868941426168,0.5268121249672371
2009-03-11,0.9836958619691585,0.530242812796958
2009-03-12,0.9837044403948091,0.5511197922259297
2009-03-13,0.9837122398070425,0.5554265243063373
2009-03-16,0.9837215973150768,0.5537478488234069
2009-03-17,0.9837309549121239,0.57068257200835
2009-03-18,0.9837391441085532,0.5834571606860216
2009-03-19,0.983746943795939,0.5762305857216581
2009-03-20,0.9837555226670541,0.5639603688501583
2009-03-23,0.9837641016129823,0.6044688956504034
2009-03-24,0.9837722910853457,0.5925588899586097
2009-03-25,0.9837797014064695,0.5988082493081764
2009-03-26,0.9837855528679408,0.6110120213056183
2009-03-27,0.965537899196029,0.5999842283857708
2009-03-30,0.9321743159089431,0.5792521330518077
2009-03-31,0.9408108412879911,0.5846188607792194
2009-04-01,0.9590309850997223,0.595940838854924
2009-04-02,0.9870708465635768,0.6133647790839332
2009-04-03,0.9968898901717305,0.6194663223870286
2009-04-06,0.9890826839818587,0.6146149327258054
2009-04-07,0.9660110167857753,0.6002782231551694
2009-04-08,0.9764225450429717,0.6067479357919412
2009-04-09,1.0152285431686154,0.6308619419449271
2009-04-13,1.0154653164320244,0.6310090726001474
2009-04-14,0.9979553698570708,0.6201284103355201
2009-04-15,1.008603548824227,0.6267451774729287
2009-04-16,1.0233920122346416,0.6359347129802317
2009-04-17,1.0302542700562347,0.640198912725784
2009-04-20,0.987070846563577,0.6133647790839332
2009-04-21,1.0063554283563323,0.6253481977941701
2009-04-22,1.0002033064947926,0.6215252757824037
2009-04-23,1.010023330530538,0.6276274283221666
2009-04-24,1.025285830681566,0.637111529758244
2009-04-27,1.0155838868939024,0.6310827521596326
2009-04-28,1.012389163586168,0.6290975544783265
2009-04-29,1.0339218045700935,0.6424779147900304
2009-04-30,1.034276719358309,0.6426984584636939
2009-05-01,1.0398370918915,0.6461536680692848
2009-05-04,1.0752125125968677,0.6681359170451199
2009-05-05,1.0715447329761112,0.6658567626717068
2009-05-06,1.090119914129507,0.6773993605756586
2009-05-07,1.0749758618869079,0.6679888625444831
2009-05-08,1.1000580184133346,0.6835748880565733
2009-05-11,1.0794717351623508,0.6707825934382502
2009-05-12,1.076277624621861,0.6687977765298613
2009-05-13,1.0491844885512953,0.6519621304579832
2009-05-14,1.0581757448883853,0.6575492876271833
2009-05-15,1.049539035679164,0.6521824456678965
2009-05-18,1.0793534710840957,0.6707091042652237
2009-05-19,1.0780519534560407,0.6699003425890125
2009-05-20,1.07083502595313,0.6654157514789636
2009-05-21,1.0554548132143668,0.6558585035654849
2009-05-22,1.053206325086125,0.6544612954229759
2009-05-26,1.0801815647387822,0.6712236807855777
2009-05-27,1.0608969216693027,0.6592402239980492
2009-05-28,1.0756858140167884,0.6684300260463942
2009-05-29,1.0947336838228592,0.6802663521787026
2009-06-01,1.1212357446090453,0.696734704694614
2009-06-02,1.122182224895436,0.697322846542578
2009-06-03,1.10798440783233,0.6885003380501997
2009-06-04,1.1183963037498734,0.6949702791507218
2009-06-05,1.1186325867994864,0.6951171051876084
2009-06-08,1.11401820433889,0.6922497328116478
2009-06-09,1.1196974537175814,0.6957788123631825
2009-06-10,1.1168580128584091,0.6940143868192903
2009-06-11,1.1218269424468739,0.697102074405164
2009-06-12,1.124903034016006,0.6990135544496932
2009-06-15,1.0991108028062506,0.6829862892811089
2009-06-16,1.0842043817012033,0.6737234549872378
2009-06-17,1.0831396373365572,0.6730618239662471
2009-06-18,1.0910659042021027,0.6779871978052895
2009-06-19,1.0950872505231362,0.6804860581519483
2009-06-22,1.0622494215321292,0.6600806659809745
2009-06-23,1.0630825398782233,0.6605983648392497
2009-06-24,1.0722440229559318,0.6662913007248583
2009-06-25,1.0955632481189335,0.6807818425540579
2009-06-26,1.0927079978648442,0.679007593068901
2009-06-29,1.1029403529796473,0.6853659677046727
2009-06-30,1.0940166235929396,0.6798207717109521
2009-07-01,1.0985379879857682,0.6826303427580761
2009-07-02,1.0685551641419528,0.6639990477630924
2009-07-06,1.0684365324033507,0.6639253301263154
2009-07-07,1.047733823375846,0.6510606886537172
2009-07-08,1.0470197044287013,0.6506169358959694
2009-07-09,1.0490423265504925,0.6518737911411849
2009-07-10,1.0465441970467,0.6503214561121936
2009-07-13,1.0720057790511361,0.6661432562146369
2009-07-14,1.0780732777561626,0.6699135934865329
2009-07-15,1.1096039516604617,0.6895067208704571
2009-07-16,1.107819083229671,0.6883976055171295
2009-07-17,1.1199543257466222,0.6959384323700886
2009-07-20,1.1318524273398176,0.7033319001040771
2009-07-21,1.1370874204659949,0.7065849192906151
2009-07-22,1.1368491765611983,0.7064368747803934
2009-07-23,1.1619543731360311,0.7220372173541716
2009-07-24,1.1667138588802073,0.7249947567569339
2009-07-27,1.170164228682492,0.7271388128993113
2009-07-28,1.1646909916515182,0.7237377492025515
2009-07-29,1.1618352511836332,0.7219631950990609
2009-07-30,1.173971474128176,0.7295046311886876
2009-07-31,1.1756369754996703,0.7305395719777374
2009-08-03,1.1950306911387327,0.7425908063445342
2009-08-04,1.1981240627441696,0.7445130241853294
2009-08-05,1.19467308017464,0.7423685872700347
2009-08-06,1.1884869497310109,0.7385245323613615
2009-08-07,1.204072807157145,0.748209567665865
2009-08-10,1.2015741874395565,0.7466569280185399
2009-08-11,1.186582959347822,0.7373413947529232
2009-08-12,1.1993134439664177,0.7452521044176861
2009-08-13,1.208475049597575,0.750945116457878
2009-08-14,1.1991949347812643,0.7451784629354925
2009-08-17,1.16968761831945,0.7268426477242845
2009-08-18,1.1789681007961077,0.7326095297104205
2009-08-19,1.189319332756411,0.7390417742921362
2009-08-20,1.2015741874395565,0.74665692801854
2009-08-21,1.2251323918280486,0.761295971285462
2009-08-24,1.2250133924290993,0.7612220251849346
2009-08-25,1.2273931353011873,0.7627007948863158
2009-08-26,1.2275122572535857,0.7627748171414267
2009-08-27,1.2302485081087258,0.7644751205260563
2009-08-28,1.2300105093108273,0.7643272283250016
2009-08-31,1.2190640352488795,0.757525100931482
2009-09-01,1.1921749506708479,0.7408162522410437
2009-09-02,1.1876534637245704,0.7380066050393362
2009-09-03,1.1975294334097704,0.744143522146443
2009-09-04,1.2143049171650502,0.75456778999247
2009-09-08,1.2247755161846499,0.7610742091384634
2009-09-09,1.2341754882740525,0.7669153418434604
2009-09-10,1.2467866058333519,0.7747518769439456
2009-09-11,1.2465492198026984,0.7746043655158082
2009-09-14,1.2526167185077248,0.7783747027877043
2009-09-15,1.2578519567408002,0.7816278742834093
2009-09-16,1.276888674183015,0.793457270348624
2009-09-17,1.274985296567071,0.7922745135131029
2009-09-18,1.2757977033802892,0.7927793422467755
2009-09-21,1.2725697680878838,0.7907735066733551
2009-09-22,1.279981923235003,0.7953794120348359
2009-09-23,1.2693420779023767,0.7887678234091017
2009-09-24,1.2553557880921917,0.7800767577277534
2009-09-25,1.248660448068095,0.7759162805248565
2009-09-28,1.27101603546185,0.7898080188644094
2009-09-29,1.2671907746591677,0.7874310058512665
2009-09-30,1.2622890043607382,0.7843850509771219
2009-10-01,1.2309678968541768,0.7649221479308929
2009-10-02,1.2252296992665312,0.7613564380247199
2009-10-05,1.24352031131142,0.7727222049859068
2009-10-06,1.2613327197984303,0.7837908167624822
2009-10-07,1.264799756869775,0.7859452299282085
2009-10-08,1.2744828274262974,0.7919622797209691
2009-10-09,1.2822529611978561,0.7967906326206996
2009-10-12,1.287274221109031,0.7999108382137055
2009-10-13,1.2846439789872495,0.7982764085437579
2009-10-14,1.3067604646020652,0.8120195692910049
2009-10-15,1.3115422550739537,0.8149909688279546
2009-10-16,1.3017393272443396,0.8088994398525826
2009-10-19,1.3124989072966091,0.8155854315063449
2009-10-20,1.305564465493573,0.811276376711142
2009-10-21,1.293849581306587,0.8039967600794075
2009-10-22,1.306999198720658,0.8121679184195605
2009-10-23,1.2920555213671239,0.8028819331323214
2009-10-26,1.2780689864500407,0.7941907151418062
2009-10-27,1.2722112992496497,0.7905507545167719
2009-10-28,1.2481826121705641,0.7756193538039954
2009-10-29,1.2749607858772787,0.7922592825964138
2009-10-30,1.2380210929492657,0.7693049965174563
2009-11-02,1.2471065928886131,0.7749507165613275
2009-11-03,1.2510522011781833,0.7774025133754158
2009-11-04,1.254279646256793,0.7794080443305025
2009-11-05,1.2773518036666724,0.7937450585194723
2009-11-06,1.2806992285718228,0.7958251448117539
2009-11-09,1.3098682975144815,0.8139507733726471
2009-11-10,1.3101077669537677,0.8140995794287034
2009-11-11,1.316802249103722,0.8182595235495163
2009-11-12,1.3034131622503646,0.8099395591533071
2009-11-13,1.3104655004713095,0.8143218746577863
2009-11-16,1.3294742757271591,0.8261339074779749
2009-11-17,1.3310277632462955,0.8270992429777538
2009-11-18,1.3301915810639773,0.8265796402548925
2009-11-19,1.3128574986882948,0.8158082598175124
2009-11-20,1.3081950752757023,0.8129110348448404
2009-11-23,1.3248117297611182,0.8232366063507197
2009-11-24,1.326843665945031,0.8244992493442771
2009-11-25,1.331506334464521,0.8273966266261159
2009-11-27,1.3098682975144817,0.8139507733726473
2009-11-30,1.3142917417015836,0.8166994969075968
2009-12-01,1.330550049902213,0.826802392411476
2009-12-02,1.329952724391936,0.8264312149717535
2009-12-03,1.319551735731351,0.8199680516291583
2009-12-04,1.3270833804912152,0.8246482077095002
2009-12-07,1.3250505864331596,0.8233850316338586
2009-12-08,1.3103465010723607,0.814247928557259
2009-12-09,1.3152480262638921,0.8172937311222367
2009-12-10,1.322660058857562,0.8218995603291339
2009-12-11,1.3282790119393606,0.8253911718256125
2009-12-14,1.33736426677181,0.8310367395603168
2009-12-15,1.3311474979659388,0.8271736460057818
2009-12-16,1.3331799243636475,0.8284365936176731
2009-12-17,1.3171615758161006,0.8184828087881839
2009-12-18,1.3246120901927472,0.8231125505342837
2009-12-21,1.3380738512413433,0.8314776745984772
2009-12-22,1.3428811328306176,0.834464914288784
2009-12-23,1.3455255911524797,0.8361081778904115
2009-12-24,1.3518955517695628,0.8400664646742556
2009-12-28,1.3547808276186497,0.8418593720323573
2009-12-29,1.35285673846983,0.8406637450722335
2009-12-30,1.352376206396421,0.8403651429505364
2009-12-31,1.339395712741928,0.8322990779355409
2010-01-04,1.3621117298291023,0.8464147869050126
2010-01-05,1.3657173748512312,0.8486553309046178
2010-01-06,1.3666789292118453,0.8492528397663459
2010-01-07,1.3724481328220803,0.8528378167821311
2010-01-08,1.3770152096513746,0.8556757934888811
2010-01-11,1.3789381958191536,0.8568707350577538
2010-01-12,1.3660784173118952,0.8488796823074538
2010-01-13,1.3776162117651205,0.856049255566107
2010-01-14,1.3813423268275866,0.8583646595212411
2010-01-15,1.3658374772312216,0.8487299623963965
2010-01-19,1.3829046381950487,0.8593354781510283
2010-01-20,1.3688423652465025,0.8505971966279426
2010-01-21,1.3425207031371993,0.8342409436588658
2010-01-22,1.312593150898869,0.8156439943810169
2010-01-25,1.3193242765300652,0.8198267087222806
2010-01-26,1.3137955227867082,0.8163911469992191
2010-01-27,1.3200456261306994,0.8202749546004519
2010-01-28,1.3049014513346515,0.8108643804146929
2010-01-29,1.2907191985595643,0.8020515435544123
2010-02-01,1.3107911249852238,0.814524217386007
2010-02-02,1.3266559140612122,0.8243825805224367
2010-02-03,1.3200456261307,0.8202749546004522
2010-02-04,1.2793007711656357,0.7949561448600371
2010-02-05,1.2786661948438731,0.7965994846162481
2010-02-08,1.2786722800945833,0.7908484427834692
2010-02-09,1.2786783653742537,0.800781894339178
2010-02-10,1.2786839438513762,0.7992134906930793
2010-02-11,1.2786895223528358,0.8075782339843556
2010-02-12,1.2786945939922727,0.8069060174762656
2010-02-16,1.278699665651825,0.8196026619377789
2010-02-17,1.278704737331493,0.8234862410752612
2010-02-18,1.2787098090312767,0.8283409434608645
2010-02-19,1.2807218983246023,0.8300585339359366
2010-02-22,1.2809526706077483,0.8302081015378273
2010-02-23,1.2653957516953407,0.8201253869985617
2010-02-24,1.2770344768430908,0.8276686507981913
2010-02-25,1.2753062697450706,0.8265485691848473
2010-02-26,1.2761124452209691,0.8270710657818797
2010-03-01,1.2893645788309789,0.8356600081668251
2010-03-02,1.292936966674405,0.8379753359673757
2010-03-03,1.294089300575023,0.8387221839672442
2010-03-04,1.2980072593373557,0.8412614823977136
2010-03-05,1.3165601053899745,0.853285910351137
2010-03-08,1.3167904076684707,0.8534351733346939
2010-03-09,1.318980159332783,0.8548543901518191
2010-03-10,1.3248576849820946,0.8586637185704403
2010-03-11,1.3303886997031995,0.8622484671224752
2010-03-12,1.3305040858447723,0.8623232509234204
2010-03-15,1.3308490692578663,0.8625468407804219
2010-03-16,1.341451199150059,0.8694182688448785
2010-03-17,1.3494016803081599,0.8745711164246783
2010-03-18,1.3487103034680217,0.874123022855674
2010-03-19,1.3418838384303766,0.8696986700211319
2010-03-22,1.3490577544055282,0.874348211958928
2010-03-23,1.3585460907784028,0.8804977707268871
2010-03-24,1.3519501630215789,0.8762228331850688
2010-03-25,1.3497519512735667,0.8747981332379353
2010-03-26,1.3489422507627933,0.8742733520033995
2010-03-29,1.357505030478671,0.8798230411175435
2010-03-30,1.3584301171310178,0.8804226061530248
2010-03-31,1.3538020988437098,0.877423105574783
2010-04-01,1.3630588404253008,0.8834225636587673
2010-04-05,1.3741665778197223,0.890621684895798
2010-04-06,1.3774067898767666,0.8927217236889428
2010-04-07,1.3695383245300894,0.8876220320083893
2010-04-08,1.374282786469433,0.8906970017788275
2010-04-09,1.3833078157585779,0.8965462830242535
2010-04-12,1.3855062625089152,0.897971135280554
2010-04-13,1.3865476753121346,0.898646093353648
2010-04-14,1.4022843710031643,0.9088453244055881
2010-04-15,1.403441404950282,0.9095952185887943
2010-04-16,1.3811096040105657,0.89512158307712
2010-04-19,1.3863161980220138,0.8984960688242566
2010-04-20,1.398697530516751,0.9065206295912734
2010-04-21,1.3961519853323947,0.9048708166954694
2010-04-22,1.400316931538298,0.907570192060345
2010-04-23,1.4094580519759912,0.9134947140342172
2010-04-26,1.4041356018183202,0.9100451398678014
2010-04-27,1.3709268357673283,0.8885219507209869
2010-04-28,1.3813407287971995,0.895271379142761
2010-04-29,1.3984655832219803,0.9063703004435485
2010-04-30,1.3747456235485132,0.8909969746830269
2010-05-03,1.392564557340169,0.9025457411082377
2010-05-04,1.359818628368257,0.8813225248656225
2010-05-05,1.3517191557361086,0.8760731132740114
2010-05-06,1.3068238415642301,0.8469756654121045
2010-05-07,1.2873844492405644,0.8343766511265707
2010-05-10,1.3440821676795525,0.8711234461228493
2010-05-11,1.3402639674041805,0.8686488029337268
2010-05-12,1.3590086928551584,0.8807975913219197
2010-05-13,1.3421154332216612,0.869848770705107
2010-05-14,1.3178161928170786,0.8541000028481898
2010-05-17,1.3171656451475904,0.8545497718180299
2010-05-18,1.3171745232745218,0.8429260692827066
2010-05-19,1.3171834014612946,0.8381265028155193
2010-05-20,1.3171922797079094,0.8064790948814603
2010-05-21,1.3172011580143665,0.818253355028259
2010-05-24,1.3172100363806662,0.8077539226083694
2010-05-25,1.3172189148068092,0.8085789813654384
2010-05-26,1.3172277932927956,0.8037043264789719
2010-05-27,1.317236671838626,0.8306271040559559
2010-05-28,1.3172450285889767,0.8202032931374295
2010-06-01,1.317253385392344,0.8064043872350989
2010-06-02,1.317261742248728,0.8274022620652935
2010-06-03,1.3172690552719095,0.830252271196228
2010-06-04,1.3172763683356905,0.8010795064512914
2010-06-07,1.3172826373345805,0.7911056168117722
2010-06-08,1.317288906363305,0.7995800227032126
2010-06-09,1.3172941310986692,0.7953054659343114
2010-06-10,1.317299355854756,0.8185532517778752
2010-06-11,1.3173035360922365,0.8225276833334102
2010-06-14,1.3173071939936898,0.8212529317610847
2010-06-15,1.3173118965548019,0.8399265687044654
2010-06-16,1.3173171213813515,0.8396262911819323
2010-06-17,1.3173218239779025,0.840976283482704
2010-06-18,1.3173275710444494,0.8418878538465692
2010-06-21,1.317333840287016,0.8394768758892087
2010-06-22,1.3173406316609073,0.8256120962721961
2010-06-23,1.3173474230698108,0.8230505607033602
2010-06-24,1.3173542145137265,0.8094118078900194
2010-06-25,1.3173610059926548,0.8128026668725973
2010-06-28,1.3173698854363822,0.8102409789945945
2010-06-29,1.3173777210718574,0.785224579105049
2010-06-30,1.3173871224875606,0.7777649330380447
2010-07-01,1.3173960021073217,0.7742990617907712
2010-07-02,1.3174048817869344,0.7700791840127853
2010-07-06,1.317413761526399,0.7751276236586787
2010-07-07,1.3174221194002338,0.7995411838656549
2010-07-08,1.3174299553463933,0.8074528073854192
2010-07-09,1.3174383133229641,0.8134809757473632
2010-07-12,1.3174466713525592,0.8140081177739859
2010-07-13,1.3174545074447521,0.8262907097652958
2010-07-14,1.3174623435835537,0.8262150882639325
2010-07-15,1.3174701797689643,0.826441038913021
2010-07-16,1.3174780160009838,0.8036855162968611
2010-07-19,1.3174868962333968,0.8084325361014698
2010-07-20,1.3174952545712093,0.817399509838648
2010-07-21,1.3175036129620483,0.8067748031289874
2010-07-22,1.3175119714059143,0.824783534404289
