Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2011-09-09,0.0701998844742775,0.12225510886539181,4,0.6,0,1,0
2011-09-12,0.0036448456812649965,0.10338379080509687,4,0.6,0,1,0
2011-09-13,0.008149462752044201,0.08823166782095244,4,0.6,0,1,0
2011-09-14,0.03389376401901245,0.07958631253846497,4,0.6,0,1,0
2011-09-15,0.3973464369773865,0.13014308742612313,4,0.6,0,1,0
2011-09-16,0.1838277131319046,0.13868450382167555,4,0.6,0,1,0
2011-09-19,0.24572528898715973,0.1557150764555611,4,0.6,0,1,0
2011-09-20,0.0465957410633564,0.1383537990295291,4,0.6,0,1,0
2011-09-21,0.043777815997600555,0.1233064210982454,4,0.6,0,1,0
2011-09-22,0.003262392245233059,0.10420698578034461,4,0.6,0,1,0
2011-09-23,0.0033837254159152508,0.0881656436305558,4,0.6,0,1,0
2011-09-26,0.003772489260882139,0.07473839024229408,4,0.6,0,1,0
2011-09-27,0.0031588792335242033,0.06334983344641258,4,0.6,0,1,0
2011-09-28,0.019657310098409653,0.05639819635513454,4,0.6,0,1,0
2011-09-29,0.006040879059582949,0.048386166655206155,4,0.6,0,1,0
2011-09-30,0.0033248807303607464,0.04121675453128591,4,0.6,0,1,0
2011-10-03,0.004294144921004772,0.035342234984102536,4,0.6,0,1,0
2011-10-04,0.0032904339022934437,0.030242678534411836,4,0.6,0,1,0
2011-10-05,0.0030074426904320717,0.02590945488022413,4,0.6,0,1,0
2011-10-06,0.011505496688187122,0.023617733497335418,4,0.6,0,1,0
2011-10-07,0.1260271966457367,0.03991144619618868,4,0.6,0,1,0
2011-10-10,0.0036870769690722227,0.03414801919698142,4,0.6,0,1,0
2011-10-11,0.6086121797561646,0.1255473264502132,4,0.6,0,1,0
2011-10-12,0.750046968460083,0.22490745816675545,4,0.6,0,1,0
2011-10-13,0.7868255376815796,0.3143106389513123,4,0.6,0,1,0
2011-10-14,0.7114198207855225,0.37749213331679965,4,0.6,0,1,0
2011-10-17,0.5529376268386841,0.4054061402637127,4,0.6,0,1,0
2011-10-18,0.5243027210235596,0.4243230124766806,4,0.6,0,1,0
2011-10-19,0.5659811496734619,0.4468613299131696,4,0.6,0,1,0
2011-10-20,0.4319429099559784,0.44448775581922995,4,0.6,0,1,0
2011-10-21,0.6508901119232178,0.4773271105754538,4,0.6,0,1,0
2011-10-24,0.8966308236122131,0.54403983441703,4,0.6,0,1,0
2011-10-25,0.9338874816894531,0.6060659926029779,4,0.6,1,0,1
2011-10-26,0.8765437006950378,0.649099965554384,4,0.6,1,0,1
2011-10-27,0.8010579347610474,0.6732770231859297,4,0.6,1,0,1
2011-10-31,0.9901026487350464,0.9901026487350464,8,0.6,1,0,1
2011-11-01,0.984893262386322,0.9896702907307174,8,0.6,1,0,1
2011-11-02,0.12534841895103455,0.9179350700032332,8,0.6,1,0,1
2011-11-03,0.87310791015625,0.9142145969813157,8,0.6,1,0,1
2011-11-04,0.9795811772346497,0.9196397588518798,8,0.6,1,0,1
2011-11-07,0.965787947177887,0.9234698718963678,8,0.6,1,0,1
2011-11-08,0.9795737266540527,0.928126265001888,8,0.6,1,0,1
2011-11-09,0.9948890805244446,0.9336673087545326,8,0.6,1,0,1
2011-11-10,0.2060082107782364,0.8732745456971641,8,0.6,1,0,1
2011-11-11,0.2789746820926666,0.8239500598939755,8,0.6,1,0,1
2011-11-14,0.9465557336807251,0.8341258350984427,8,0.6,1,0,1
2011-11-15,0.7863377332687378,0.8301596158636537,8,0.6,1,0,1
2011-11-16,0.9038361310958862,0.8362744687386985,8,0.6,1,0,1
2011-11-17,0.2723253071308136,0.7894689684871286,8,0.6,1,0,1
2011-11-18,0.09377265721559525,0.7317289874941667,8,0.6,1,0,1
2011-11-21,0.17296262085437775,0.685353638269848,8,0.6,1,0,1
2011-11-22,0.006424598395824432,0.6290052730093695,8,0.6,1,0,1
2011-11-23,0.007438779808580875,0.5774177671942529,8,0.6,0,1,0
2011-11-25,0.0037922787014395,0.529809170934604,8,0.6,0,1,0
2011-11-28,0.0024089543148875237,0.486037085342187,8,0.6,0,1,0
2011-11-29,0.04750339686870575,0.44964056228034577,8,0.6,0,1,0
2011-11-30,0.16533474624156952,0.4260443290557308,8,0.6,0,1,0
2011-12-01,0.9504607915878296,0.46956877512280404,8,0.6,0,1,0
2011-12-02,0.8997695446014404,0.5052736995997702,8,0.6,0,1,0
2011-12-05,0.9634684920310974,0.5433020147962453,8,0.6,0,1,0
2011-12-06,0.9824947714805603,0.579753237854838,8,0.6,0,1,0
2011-12-07,0.9888688325881958,0.613708178079623,8,0.6,1,0,1
2011-12-08,0.9892110824584961,0.6448734009079724,8,0.6,1,0,1
2011-12-09,0.18189820647239685,0.6064483316732885,8,0.6,1,0,1
2011-12-12,0.8673980832099915,0.6281061059775804,8,0.6,1,0,1
2011-12-13,0.5306150913238525,0.6200147459374469,8,0.6,1,0,1
2011-12-14,0.025473112240433693,0.5706701941941054,8,0.6,0,1,0
2011-12-15,0.005898054223507643,0.5237963900659003,8,0.6,0,1,0
2011-12-16,0.02835470624268055,0.4826767334807034,8,0.6,0,1,0
2011-12-19,0.23359104990959167,0.46200362884870044,8,0.6,0,1,0
2011-12-20,0.029472963884472847,0.42610533246667454,8,0.6,0,1,0
2011-12-21,0.5048909187316895,0.4326442175804203,8,0.6,0,1,0
2011-12-22,0.7738515734672546,0.4609630485478524,8,0.6,0,1,0
2011-12-23,0.9604137539863586,0.5024154377178232,8,0.6,0,1,0
2011-12-27,0.9942343831062317,0.5432344216604037,8,0.6,0,1,0
2011-12-28,0.9922645092010498,0.5805021034057298,8,0.6,0,1,0
2011-12-29,0.8056778907775879,0.5991907833257987,8,0.6,0,1,0
2011-12-30,0.8901445269584656,0.6233387676617748,8,0.6,1,0,1
2012-01-03,0.5614246129989624,0.6182001431563607,8,0.6,1,0,1
2012-01-04,0.9724253416061401,0.6475994024227154,8,0.6,1,0,1
2012-01-05,0.8313536643981934,0.6628502632105897,8,0.6,1,0,1
2012-01-06,0.9672013521194458,0.6881101730362804,8,0.6,1,0,1
2012-01-09,0.9630899429321289,0.7109323821381457,8,0.6,1,0,1
2012-01-10,0.9988138675689697,0.7348253814651374,8,0.6,1,0,1
2012-01-11,0.9967671632766724,0.7565654902712591,8,0.6,1,0,1
2012-01-12,0.998943030834198,0.7766818461559788,8,0.6,1,0,1
2012-01-13,0.9968917965888977,0.7949583816880108,8,0.6,1,0,1
2012-01-17,0.9967151880264282,0.8117033808700376,8,0.6,1,0,1
2012-01-18,0.9972158670425415,0.8271001671574048,8,0.6,1,0,1
2012-01-19,0.9988347887992859,0.8413534463954564,8,0.6,1,0,1
2012-01-20,0.9979276657104492,0.8543484735369858,8,0.6,1,0,1
2012-01-23,0.999006450176239,0.866354500716237,8,0.6,1,0,1
2012-01-24,0.9984702467918396,0.8773195734695103,8,0.6,1,0,1
2012-01-25,0.9991874098777771,0.887434111154791,8,0.6,1,0,1
2012-01-26,0.9956889748573303,0.8964188271455311,8,0.6,1,0,1
2012-01-27,0.9986074566841125,0.904900070227689,8,0.6,1,0,1
2012-01-30,0.9986934065818787,0.9126845379194312,8,0.6,1,0,1
2012-01-31,0.9947969317436218,0.9194995346096246,8,0.6,1,0,1
2012-02-01,0.9971733093261719,0.9259461438601293,8,0.6,1,0,1
2012-02-02,0.9986134767532349,0.9319772386813573,8,0.6,1,0,1
2012-02-03,0.9988723397254944,0.9375292615974357,8,0.6,1,0,1
2012-02-06,0.9981955885887146,0.9425643214513352,8,0.6,1,0,1
2012-02-07,0.998866081237793,0.947237139874073,8,0.6,1,0,1
2012-02-08,0.9982057809829712,0.9514673310094638,8,0.6,1,0,1
2012-02-09,0.9992757439613342,0.9554352359852705,8,0.6,1,0,1
2012-02-10,0.9989577531814575,0.9590474289421091,8,0.6,1,0,1
2012-02-13,0.9986830353736877,0.9623370240210611,8,0.6,1,0,1
2012-02-14,0.9989948868751526,0.9653794784227084,8,0.6,1,0,1
2012-02-15,0.998762845993042,0.9681501629552585,8,0.6,1,0,1
2012-02-16,0.9983630776405334,0.9706577127171385,8,0.6,1,0,1
2012-02-17,0.9989365935325623,0.9730047454875157,8,0.6,1,0,1
2012-02-21,0.9986833930015564,0.9751359694071535,8,0.6,1,0,1
2012-02-22,0.997579038143158,0.9769986533703215,8,0.6,1,0,1
2012-02-23,0.9969242215156555,0.9786523949632341,8,0.6,1,0,1
2012-02-24,0.9992700219154358,0.9803635746389812,8,0.6,1,0,1
2012-02-27,0.9990395903587341,0.9819136084327666,8,0.6,1,0,1
2012-02-28,0.9987976551055908,0.9833149160409547,8,0.6,1,0,1
2012-02-29,0.9989199638366699,0.984610071913597,8,0.6,1,0,1
2012-03-01,0.9806392788887024,0.9842805121472595,8,0.6,1,0,1
2012-03-02,0.9989228844642639,0.9854957698474627,8,0.6,1,0,1
2012-03-05,0.9593227505683899,0.9833235150701735,8,0.6,1,0,1
2012-03-06,0.9851293563842773,0.983473392597858,8,0.6,1,0,1
2012-03-07,0.3065966069698334,0.9272953561421136,8,0.6,1,0,1
2012-03-08,0.8359737396240234,0.9197160312030985,8,0.6,1,0,1
2012-03-09,0.9192920327186584,0.9196808410432027,8,0.6,1,0,1
2012-03-12,0.9945005178451538,0.9258905717064978,8,0.6,1,0,1
2012-03-13,0.9816040992736816,0.9305145692333792,8,0.6,1,0,1
2012-03-14,0.9962967038154602,0.9359742204330581,8,0.6,1,0,1
2012-03-15,0.9921262264251709,0.9406346098963505,8,0.6,1,0,1
2012-03-16,0.9977879524230957,0.9453781062434088,8,0.6,1,0,1
2012-03-19,0.9988076686859131,0.9498125438994802,8,0.6,1,0,1
2012-03-20,0.9969557523727417,0.9537252395931203,8,0.6,1,0,1
2012-03-21,0.9950065612792969,0.9571514223842402,8,0.6,1,0,1
2012-03-22,0.992647647857666,0.9600974655800298,8,0.6,1,0,1
2012-03-23,0.7595590353012085,0.9434535866848057,8,0.6,1,0,1
2012-03-26,0.9270563125610352,0.9420926792300681,8,0.6,1,0,1
2012-03-27,0.9994550347328186,0.9468535228090527,8,0.6,1,0,1
2012-03-28,0.9975517392158508,0.9510612697875516,8,0.6,1,0,1
2012-03-29,0.980771005153656,0.9535270577003975,8,0.6,1,0,1
2012-03-30,0.9443652629852295,0.9527666657820497,8,0.6,1,0,1
2012-04-02,0.9702357649803162,0.9542165303843624,8,0.6,1,0,1
2012-04-03,0.9955956339836121,0.9576508286789152,8,0.6,1,0,1
2012-04-04,0.99647456407547,0.9608730417445208,8,0.6,1,0,1
2012-04-05,0.835870623588562,0.9504983464479372,8,0.6,1,0,1
2012-04-09,0.9230426549911499,0.9482196350660038,8,0.6,1,0,1
2012-04-10,0.44256293773651123,0.9062521736611766,8,0.6,1,0,1
2012-04-11,0.010150753892958164,0.8318793789418607,8,0.6,1,0,1
2012-04-12,0.04192132130265236,0.7663160541199151,8,0.6,1,0,1
2012-04-13,0.39099231362342834,0.7351657011694075,8,0.6,1,0,1
2012-04-16,0.37086817622184753,0.7049304795282146,8,0.6,1,0,1
2012-04-17,0.3434600532054901,0.6749298956423447,8,0.6,1,0,1
2012-04-18,0.8541138172149658,0.6898014366556037,8,0.6,1,0,1
2012-04-19,0.7055164575576782,0.69110571985143,8,0.6,1,0,1
2012-04-20,0.47542521357536316,0.6732051098709468,8,0.6,1,0,1
2012-04-23,0.5739179253578186,0.6649646749947654,8,0.6,1,0,1
2012-04-24,0.325218141078949,0.6367670863445256,8,0.6,1,0,1
2012-04-25,0.580507218837738,0.6320977448116213,8,0.6,1,0,1
2012-04-26,0.934810996055603,0.6572217207332404,8,0.6,1,0,1
2012-04-27,0.9887740612030029,0.6847392244582589,8,0.6,1,0,1
2012-05-01,0.9188725352287292,0.9188725352287292,12,0.6,1,0,1
2012-05-02,0.9489766359329224,0.9205621485718516,12,0.6,1,0,1
2012-05-03,0.9655572772026062,0.9230875310922283,12,0.6,1,0,1
2012-05-04,0.45445680618286133,0.8967853095582139,12,0.6,1,0,1
2012-05-07,0.008158393204212189,0.8469105131082983,12,0.6,1,0,1
2012-05-08,0.1322615146636963,0.8068003468792557,12,0.6,1,0,1
2012-05-09,0.158606618642807,0.7704200283665694,12,0.6,1,0,1
2012-05-10,0.015932029113173485,0.7280738708350587,12,0.6,1,0,1
2012-05-11,0.10447703301906586,0.6930740697031136,12,0.6,1,0,1
2012-05-14,0.2402326762676239,0.667658035250367,12,0.6,1,0,1
2012-05-15,0.017587369307875633,0.6311723723188756,12,0.6,1,0,1
2012-05-16,0.020760230720043182,0.5969125713242017,12,0.6,0,1,0
2012-05-17,0.017540089786052704,0.5643948925845602,12,0.6,0,1,0
2012-05-18,0.0027097356505692005,0.5328699270951491,12,0.6,0,1,0
2012-05-21,0.0028074912261217833,0.5031198085603842,12,0.6,0,1,0
2012-05-22,0.0026728599332273006,0.47503187960233584,12,0.6,0,1,0
2012-05-23,0.004868188872933388,0.4486436193080364,12,0.6,0,1,0
2012-05-24,0.01470502931624651,0.42428851769081044,12,0.6,0,1,0
2012-05-25,0.019945871084928513,0.4015945087379522,12,0.6,0,1,0
2012-05-29,0.029853876680135727,0.38073031025956555,12,0.6,0,1,0
2012-05-30,0.6127880811691284,0.3937547121494189,12,0.6,0,1,0
2012-05-31,0.019406644627451897,0.3727441695634687,12,0.6,0,1,0
2012-06-01,0.010755553841590881,0.35242730970467595,12,0.6,0,1,0
2012-06-04,0.002019980689510703,0.3327604575223278,12,0.6,0,1,0
2012-06-05,0.002298374194651842,0.3142130459629225,12,0.6,0,1,0
2012-06-06,0.002030855743214488,0.29669160596830707,12,0.6,0,1,0
2012-06-07,0.01718265935778618,0.28100397422817575,12,0.6,0,1,0
2012-06-08,0.011999625712633133,0.26590592027612764,12,0.6,0,1,0
2012-06-11,0.08297161012887955,0.2556386063850131,12,0.6,0,1,0
2012-06-12,0.008565053343772888,0.24177143340239748,12,0.6,0,1,0
2012-06-13,0.022568533197045326,0.22946851996620596,12,0.6,0,1,0
2012-06-14,0.0042144074104726315,0.21682597807774026,12,0.6,0,1,0
2012-06-15,0.019130803644657135,0.20573020053317098,12,0.6,0,1,0
2012-06-18,0.13671700656414032,0.20185678758762754,12,0.6,0,1,0
2012-06-19,0.3914129137992859,0.2124957554566525,12,0.6,0,1,0
2012-06-20,0.6168467402458191,0.23519023239577855,12,0.6,0,1,0
2012-06-21,0.7088468074798584,0.26177453322520755,12,0.6,0,1,0
2012-06-22,0.02347920835018158,0.24840004433185758,12,0.6,0,1,0
2012-06-25,0.04950642213225365,0.23723700308267723,12,0.6,0,1,0
2012-06-26,0.009920509532094002,0.22447870864336336,12,0.6,0,1,0
2012-06-27,0.019883686676621437,0.21299567241357595,12,0.6,0,1,0
2012-06-28,0.060314666479825974,0.2044263460150938,12,0.6,0,1,0
2012-06-29,0.19483895599842072,0.20388824716081932,12,0.6,0,1,0
2012-07-02,0.8751415610313416,0.24156280076649328,12,0.6,0,1,0
2012-07-03,0.9856544137001038,0.28332545397017944,12,0.6,0,1,0
2012-07-05,0.9620438814163208,0.32141899220619424,12,0.6,0,1,0
2012-07-06,0.9052262902259827,0.35418557806899825,12,0.6,0,1,0
2012-07-09,0.6693911552429199,0.3718767077344481,12,0.6,0,1,0
2012-07-10,0.663156270980835,0.38822497342342766,12,0.6,0,1,0
2012-07-11,0.21274010837078094,0.37837576475838763,12,0.6,0,1,0
2012-07-12,0.1440047025680542,0.36522152780543365,12,0.6,0,1,0
2012-07-13,0.25817805528640747,0.35921363933736505,12,0.6,0,1,0
2012-07-16,0.8220160603523254,0.38518874330940595,12,0.6,0,1,0
2012-07-17,0.1557111293077469,0.37230915449939783,12,0.6,0,1,0
2012-07-18,0.8311194777488708,0.3980601992405089,12,0.6,0,1,0
2012-07-19,0.8270660042762756,0.42213844491168473,12,0.6,0,1,0
2012-07-20,0.8426976799964905,0.4457426210388806,12,0.6,0,1,0
2012-07-23,0.4090792238712311,0.4436848626734222,12,0.6,0,1,0
2012-07-24,0.15533772110939026,0.4275011811668719,12,0.6,0,1,0
2012-07-25,0.01122844498604536,0.404137587736851,12,0.6,0,1,0
2012-07-26,0.04455169290304184,0.3839555822393352,12,0.6,0,1,0
2012-07-27,0.13758698105812073,0.3701279751643898,12,0.6,0,1,0
2012-07-30,0.8744775652885437,0.39843494255881406,12,0.6,0,1,0
2012-07-31,0.8716982007026672,0.42499716820463895,12,0.6,0,1,0
2012-08-01,0.78475421667099,0.44518877981741817,12,0.6,0,1,0
2012-08-02,0.4026433825492859,0.44280089015351387,12,0.6,0,1,0
2012-08-03,0.2776990830898285,0.4335344377545701,12,0.6,0,1,0
2012-08-06,0.8876727819442749,0.45902326445981495,12,0.6,0,1,0
2012-08-07,0.8706943392753601,0.4821285864829034,12,0.6,0,1,0
2012-08-08,0.9883624911308289,0.5105413123250983,12,0.6,0,1,0
2012-08-09,0.9881856441497803,0.5373494287424518,12,0.6,0,1,0
2012-08-10,0.9856573939323425,0.5625110214190059,12,0.6,0,1,0
2012-08-13,0.990347146987915,0.5865236180261622,12,0.6,0,1,0
2012-08-14,0.9919297695159912,0.6092773169215983,12,0.6,1,0,1
2012-08-15,0.9608854651451111,0.6290115659073598,12,0.6,1,0,1
2012-08-16,0.9885568618774414,0.6491912927657445,12,0.6,1,0,1
2012-08-17,0.9987314343452454,0.6688094734572321,12,0.6,1,0,1
2012-08-20,0.9986764788627625,0.687323485859249,12,0.6,1,0,1
2012-08-21,0.9978733062744141,0.7047533079766268,12,0.6,1,0,1
2012-08-22,0.9941142201423645,0.720993888054981,12,0.6,1,0,1
2012-08-23,0.9935966730117798,0.7362939067255658,12,0.6,1,0,1
2012-08-24,0.8167321681976318,0.7408085594373751,12,0.6,1,0,1
2012-08-27,0.9615657329559326,0.7531987075315508,12,0.6,1,0,1
2012-08-28,0.9818093776702881,0.7660296385213861,12,0.6,1,0,1
2012-08-29,0.9813629388809204,0.7781153680065842,12,0.6,1,0,1
2012-08-30,0.9788676500320435,0.7893827278159816,12,0.6,1,0,1
2012-08-31,0.6277667880058289,0.7803119221125427,12,0.6,1,0,1
2012-09-04,0.9439843893051147,0.7894981518288088,12,0.6,1,0,1
2012-09-05,0.9879960417747498,0.8006389823332583,12,0.6,1,0,1
2012-09-06,0.9909117221832275,0.8113181706352751,12,0.6,1,0,1
2012-09-07,0.9982643723487854,0.8218106546979926,12,0.6,1,0,1
2012-09-10,0.9988914132118225,0.8317494339804284,12,0.6,1,0,1
2012-09-11,0.9988810420036316,0.8411298103533446,12,0.6,1,0,1
2012-09-12,0.9986140727996826,0.8499687228249618,12,0.6,1,0,1
2012-09-13,0.9984800219535828,0.8583040215630903,12,0.6,1,0,1
2012-09-14,0.9992043375968933,0.866212148643854,12,0.6,1,0,1
2012-09-17,0.9975507855415344,0.8735836199111857,12,0.6,1,0,1
2012-09-18,0.9992889165878296,0.880638916086714,12,0.6,1,0,1
2012-09-19,0.9979987740516663,0.8872258187785756,12,0.6,1,0,1
2012-09-20,0.999002993106842,0.8934993895142477,12,0.6,1,0,1
2012-09-21,0.9862031936645508,0.8987024542392051,12,0.6,1,0,1
2012-09-24,0.982207179069519,0.9033892143146326,12,0.6,1,0,1
2012-09-25,0.7605291604995728,0.895371095603932,12,0.6,1,0,1
2012-09-26,0.7146175503730774,0.8852261786426298,12,0.6,1,0,1
2012-09-27,0.40505680441856384,0.858276342485103,12,0.6,1,0,1
2012-09-28,0.6980271935462952,0.8492822488587387,12,0.6,1,0,1
2012-10-01,0.6540807485580444,0.8383264304887976,12,0.6,1,0,1
2012-10-02,0.4069328308105469,0.8141141682021374,12,0.6,1,0,1
2012-10-03,0.8349746465682983,0.8152849768882269,12,0.6,1,0,1
2012-10-04,0.7679390907287598,0.8126276564858325,12,0.6,1,0,1
2012-10-05,0.8612493872642517,0.8153565845443769,12,0.6,1,0,1
2012-10-08,0.786924421787262,0.8137608098676878,12,0.6,1,0,1
2012-10-09,0.726173996925354,0.8088449397912795,12,0.6,1,0,1
2012-10-10,0.6494836211204529,0.7999006762489277,12,0.6,1,0,1
2012-10-11,0.5107789039611816,0.783673518060591,12,0.6,1,0,1
2012-10-12,0.7323710322380066,0.7807941307826608,12,0.6,1,0,1
2012-10-15,0.18305407464504242,0.7472455592942538,12,0.6,1,0,1
2012-10-16,0.5487440228462219,0.7361045241273683,12,0.6,1,0,1
2012-10-17,0.922588586807251,0.7465710703191869,12,0.6,1,0,1
2012-10-18,0.9802830815315247,0.7596883175830231,12,0.6,1,0,1
2012-10-19,0.9844034910202026,0.7723006111430373,12,0.6,1,0,1
2012-10-22,0.2818922698497772,0.7447761059213225,12,0.6,1,0,1
2012-10-23,0.28728073835372925,0.71909886397165,12,0.6,1,0,1
2012-10-24,0.18369249999523163,0.6890488137988782,12,0.6,1,0,1
2012-10-25,0.1114487573504448,0.6566306136356173,12,0.6,1,0,1
2012-10-26,0.1885012984275818,0.6303565340657181,12,0.6,1,0,1
2012-11-01,0.46132659912109375,0.46132659912109375,12,0.6,0,1,0
2012-11-02,0.9819784760475159,0.49054854356715555,12,0.6,0,1,0
2012-11-05,0.40052279829978943,0.48549578673768184,12,0.6,0,1,0
2012-11-06,0.6771481037139893,0.496252404754123,12,0.6,0,1,0
2012-11-07,0.9161602854728699,0.5198200231698361,12,0.6,0,1,0
2012-11-08,0.40000176429748535,0.5130951410373427,12,0.6,0,1,0
2012-11-09,0.005534387659281492,0.4846079448982015,12,0.6,0,1,0
2012-11-12,0.021581968292593956,0.45862029371498175,12,0.6,0,1,0
2012-11-13,0.0511055663228035,0.4357482495477635,12,0.6,0,1,0
2012-11-14,0.010743546299636364,0.41189456846444944,12,0.6,0,1,0
2012-11-15,0.004232604522258043,0.38901426054466326,12,0.6,0,1,0
2012-11-16,0.005452284123748541,0.3674865809888713,12,0.6,0,1,0
2012-11-19,0.008033966645598412,0.34731205595049297,12,0.6,0,1,0
2012-11-20,0.7420773506164551,0.3694685294430339,12,0.6,0,1,0
2012-11-21,0.5400437116622925,0.3790421787845351,12,0.6,0,1,0
2012-11-23,0.6139954328536987,0.3922290916568396,12,0.6,0,1,0
2012-11-26,0.970490038394928,0.42468438474184944,12,0.6,0,1,0
2012-11-27,0.8611708879470825,0.44918248973940733,12,0.6,0,1,0
2012-11-28,0.968149721622467,0.478309882324523,12,0.6,0,1,0
2012-11-29,0.9886924028396606,0.5069554520836848,12,0.6,0,1,0
2012-11-30,0.9839802980422974,0.5337287994310211,12,0.6,0,1,0
2012-12-03,0.9944905042648315,0.5595893668047733,12,0.6,0,1,0
2012-12-04,0.9939984083175659,0.5839708728369656,12,0.6,0,1,0
2012-12-05,0.9886006712913513,0.6066809983846858,12,0.6,1,0,1
2012-12-06,0.9856614470481873,0.627951536546125,12,0.6,1,0,1
2012-12-07,0.9818483591079712,0.6478142389521734,12,0.6,1,0,1
2012-12-10,0.986487090587616,0.6668224855262634,12,0.6,1,0,1
2012-12-11,0.9878590703010559,0.6848408845010705,12,0.6,1,0,1
2012-12-12,0.9892094731330872,0.7019237807361454,12,0.6,1,0,1
2012-12-13,0.9867080450057983,0.7179074933057178,12,0.6,1,0,1
2012-12-14,0.9814649224281311,0.7326998351630591,12,0.6,1,0,1
2012-12-17,0.8922121524810791,0.7416525736082688,12,0.6,1,0,1
2012-12-18,0.9814130067825317,0.7551092927119092,12,0.6,1,0,1
2012-12-19,0.9938347339630127,0.7685079221824933,12,0.6,1,0,1
2012-12-20,0.9956216216087341,0.7812548346621944,12,0.6,1,0,1
2012-12-21,0.9956831932067871,0.7932897736660459,12,0.6,1,0,1
2012-12-24,0.9882739782333374,0.8042333961635983,12,0.6,1,0,1
2012-12-26,0.9812466502189636,0.8141683867119057,12,0.6,1,0,1
2012-12-27,0.8238300085067749,0.8147106518757523,12,0.6,1,0,1
2012-12-28,0.6926795840263367,0.8078615743185169,12,0.6,1,0,1
2012-12-31,0.4251540005207062,0.7863818486971933,12,0.6,1,0,1
2013-01-02,0.9830467104911804,0.7974197992367406,12,0.6,1,0,1
2013-01-03,0.998439610004425,0.8087021742806728,12,0.6,1,0,1
2013-01-04,0.9985138773918152,0.819355486578844,12,0.6,1,0,1
2013-01-07,0.9966480135917664,0.8293061515138437,12,0.6,1,0,1
2013-01-08,0.9984306693077087,0.8387983813174015,12,0.6,1,0,1
2013-01-09,0.9987447261810303,0.8477754798569235,12,0.6,1,0,1
2013-01-10,0.9989460110664368,0.8562600298233308,12,0.6,1,0,1
2013-01-11,0.999024510383606,0.8642727844194174,12,0.6,1,0,1
2013-01-14,0.9972096085548401,0.8717339550439308,12,0.6,1,0,1
2013-01-15,0.9974753260612488,0.878791275916624,12,0.6,1,0,1
2013-01-16,0.9982925057411194,0.8854983645759067,12,0.6,1,0,1
2013-01-17,0.9975799322128296,0.8917890195952423,12,0.6,1,0,1
2013-01-18,0.9987096786499023,0.8977900150732113,12,0.6,1,0,1
2013-01-22,0.9986129999160767,0.9034487743950003,12,0.6,1,0,1
2013-01-23,0.9985400438308716,0.9087858372500588,12,0.6,1,0,1
2013-01-24,0.9978906512260437,0.9137869061778308,12,0.6,1,0,1
2013-01-25,0.9982767105102539,0.9185289545173771,12,0.6,1,0,1
2013-01-28,0.9987986087799072,0.9230341440336645,12,0.6,1,0,1
2013-01-29,0.9986705780029297,0.9272792908764952,12,0.6,1,0,1
2013-01-30,0.9985758066177368,0.9312808568258728,12,0.6,1,0,1
2013-01-31,0.9977827668190002,0.9350133222322172,12,0.6,1,0,1
2013-02-01,0.9973648190498352,0.9385128428464312,12,0.6,1,0,1
2013-02-04,0.9977226853370667,0.9418360359522268,12,0.6,1,0,1
2013-02-05,0.995509147644043,0.9448484762364422,12,0.6,1,0,1
2013-02-06,0.9959153532981873,0.9477146398107321,12,0.6,1,0,1
2013-02-07,0.9978346228599548,0.9505276583077515,12,0.6,1,0,1
2013-02-08,0.9969039559364319,0.9531305598874396,12,0.6,1,0,1
2013-02-11,0.9965817332267761,0.9555692868558967,12,0.6,1,0,1
2013-02-12,0.9973114728927612,0.9579120957373843,12,0.6,1,0,1
2013-02-13,0.9985302686691284,0.9601918186107923,12,0.6,1,0,1
2013-02-14,0.998324453830719,0.9623320389717689,12,0.6,1,0,1
2013-02-15,0.9983713030815125,0.9643547674403742,12,0.6,1,0,1
2013-02-19,0.9970152378082275,0.9661878587879091,12,0.6,1,0,1
2013-02-20,0.9987496137619019,0.9680154096661148,12,0.6,1,0,1
2013-02-21,0.9654619097709656,0.9678720927294323,12,0.6,1,0,1
2013-02-22,0.5661382675170898,0.9453245056703772,12,0.6,1,0,1
2013-02-25,0.8744531273841858,0.941346800852869,12,0.6,1,0,1
2013-02-26,0.2626376748085022,0.9032537846644219,12,0.6,1,0,1
2013-02-27,0.390763521194458,0.8744899163832303,12,0.6,1,0,1
2013-02-28,0.929789662361145,0.8775936526347685,12,0.6,1,0,1
2013-03-01,0.8067402839660645,0.8736169586194201,12,0.6,1,0,1
2013-03-04,0.8300458192825317,0.8711714984768956,12,0.6,1,0,1
2013-03-05,0.8150898218154907,0.8680238758283112,12,0.6,1,0,1
2013-03-06,0.9842854142189026,0.8745491345791667,12,0.6,1,0,1
2013-03-07,0.9935262203216553,0.8812268052915929,12,0.6,1,0,1
2013-03-08,0.9972246885299683,0.8877372662158154,12,0.6,1,0,1
2013-03-11,0.9991563558578491,0.8939907392023546,12,0.6,1,0,1
2013-03-12,0.9990203380584717,0.8998855976269202,12,0.6,1,0,1
2013-03-13,0.9989637136459351,0.9054464249866904,12,0.6,1,0,1
2013-03-14,0.998343825340271,0.9106603554316189,12,0.6,1,0,1
2013-03-15,0.9985755681991577,0.9155946571739323,12,0.6,1,0,1
